
3e-05	2.2e-05	-1.6e-05	-5.6e-05	-6.6e-05	-0.000271	-3.3e-05	2.1e-05	6.6e-05	7e-05	0.0	0.0	-0.000263	-0.000456	0.0	0.0	3.8e-05	6.6e-05	0.0	0.0	0.736829	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	-0.08	0.0	0.0	0.112	0.112	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.0	0.0	0.112	0.112	0.0	0.0	-8.9e-05	3e-05	0.0	0.0	-2.3e-05	2.2e-05	0.0	0.0	2.2e-05	-1.6e-05	0.0	0.0	7.4e-05	-5.6e-05	0.0	0.0	-4e-05	-6.6e-05	0.0	0.0	7.6e-05	-0.000271	0.0	0.0	-3.6e-05	-3.3e-05	0.0	0.0	3.5e-05	2.1e-05	0.0	0.0	4.1e-05	6.6e-05	0.0	0.0	-5.4e-05	7e-05	0.0	0.0	0.0	1.0
-3.3e-05	0.000131	-0.000271	0.000137	3e-05	1.7e-05	0.000124	-0.000258	0.000159	4.1e-05	-0.000917	-0.000917	-0.000909	-0.000893	0.000235	0.000257	0.000281	0.000309	0.736817	0.736811	0.736805	0.736797	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	8.5e-05	7.6e-05	-0.00011	-3.3e-05	4.3e-05	5.9e-05	9.1e-05	0.000131	-9e-05	-0.000127	-0.000193	-0.000271	5.1e-05	9e-05	8e-05	0.000137	9.5e-05	-3.9e-05	4.4e-05	3e-05	-0.000136	-4.6e-05	-3.8e-05	1.7e-05	3.6e-05	6e-05	8.4e-05	0.000124	-9e-05	-0.000116	-0.000185	-0.000258	4.8e-05	7.9e-05	0.000123	0.000159	-2e-05	-2.3e-05	2.5e-05	4.1e-05	0.0	0.0	0.0	1.0
3.2e-05	0.000174	-0.000354	0.000175	-0.000117	-2.2e-05	0.000188	-0.000359	0.000147	0.000138	-0.000917	-0.000909	-0.000893	-0.000869	0.000257	0.000281	0.000309	0.000338	0.736811	0.736805	0.736797	0.736787	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	7.6e-05	-0.00011	-3.3e-05	3.2e-05	5.9e-05	9.1e-05	0.000131	0.000174	-0.000127	-0.000193	-0.000271	-0.000354	9e-05	8e-05	0.000137	0.000175	-3.9e-05	4.4e-05	3e-05	-0.000117	-4.6e-05	-3.8e-05	1.7e-05	-2.2e-05	6e-05	8.4e-05	0.000124	0.000188	-0.000116	-0.000185	-0.000258	-0.000359	7.9e-05	0.000123	0.000159	0.000147	-2.3e-05	2.5e-05	4.1e-05	0.000138	0.0	0.0	0.0	1.0
-0.000104	0.000234	-0.000472	0.000272	3.4e-05	-9.1e-05	0.000243	-0.000484	0.00025	-0.000131	-0.000909	-0.000893	-0.000869	-0.00084	0.000281	0.000309	0.000338	0.000365	0.736805	0.736797	0.736787	0.736776	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.00011	-3.3e-05	3.2e-05	-0.000104	9.1e-05	0.000131	0.000174	0.000234	-0.000193	-0.000271	-0.000354	-0.000472	8e-05	0.000137	0.000175	0.000272	4.4e-05	3e-05	-0.000117	3.4e-05	-3.8e-05	1.7e-05	-2.2e-05	-9.1e-05	8.4e-05	0.000124	0.000188	0.000243	-0.000185	-0.000258	-0.000359	-0.000484	0.000123	0.000159	0.000147	0.00025	2.5e-05	4.1e-05	0.000138	-0.000131	0.0	0.0	0.0	1.0
3.9e-05	0.000307	-0.000613	0.000334	4e-06	0.000143	0.000304	-0.000613	0.00028	7.5e-05	-0.000893	-0.000869	-0.00084	-0.000805	0.000309	0.000338	0.000365	0.000395	0.736797	0.736787	0.736776	0.736763	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-3.3e-05	3.2e-05	-0.000104	3.9e-05	0.000131	0.000174	0.000234	0.000307	-0.000271	-0.000354	-0.000472	-0.000613	0.000137	0.000175	0.000272	0.000334	3e-05	-0.000117	3.4e-05	4e-06	1.7e-05	-2.2e-05	-9.1e-05	0.000143	0.000124	0.000188	0.000243	0.000304	-0.000258	-0.000359	-0.000484	-0.000613	0.000159	0.000147	0.00025	0.00028	4.1e-05	0.000138	-0.000131	7.5e-05	0.0	0.0	0.0	1.0
-2.5e-05	0.000389	-0.000771	0.000363	5.3e-05	-6.7e-05	0.000388	-0.000775	0.000432	-2.2e-05	-0.000869	-0.00084	-0.000805	-0.000767	0.000338	0.000365	0.000395	0.000415	0.736787	0.736776	0.736763	0.736748	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	3.2e-05	-0.000104	3.9e-05	-2.5e-05	0.000174	0.000234	0.000307	0.000389	-0.000354	-0.000472	-0.000613	-0.000771	0.000175	0.000272	0.000334	0.000363	-0.000117	3.4e-05	4e-06	5.3e-05	-2.2e-05	-9.1e-05	0.000143	-6.7e-05	0.000188	0.000243	0.000304	0.000388	-0.000359	-0.000484	-0.000613	-0.000775	0.000147	0.00025	0.00028	0.000432	0.000138	-0.000131	7.5e-05	-2.2e-05	0.0	0.0	0.0	1.0
8.9e-05	0.000466	-0.000952	0.000476	-4e-05	-1.3e-05	0.000487	-0.000963	0.000443	0.000153	-0.00084	-0.000805	-0.000767	-0.000724	0.000365	0.000395	0.000415	0.000435	0.736776	0.736763	0.736748	0.736732	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000104	3.9e-05	-2.5e-05	8.9e-05	0.000234	0.000307	0.000389	0.000466	-0.000472	-0.000613	-0.000771	-0.000952	0.000272	0.000334	0.000363	0.000476	3.4e-05	4e-06	5.3e-05	-4e-05	-9.1e-05	0.000143	-6.7e-05	-1.3e-05	0.000243	0.000304	0.000388	0.000487	-0.000484	-0.000613	-0.000775	-0.000963	0.00025	0.00028	0.000432	0.000443	-0.000131	7.5e-05	-2.2e-05	0.000153	0.0	0.0	0.0	1.0
-0.000131	0.000583	-0.001178	0.000586	-4.4e-05	7.1e-05	0.000591	-0.00117	0.000554	-0.000171	-0.000805	-0.000767	-0.000724	-0.000675	0.000395	0.000415	0.000435	0.000447	0.736763	0.736748	0.736732	0.736713	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	3.9e-05	-2.5e-05	8.9e-05	-0.000131	0.000307	0.000389	0.000466	0.000583	-0.000613	-0.000771	-0.000952	-0.001178	0.000334	0.000363	0.000476	0.000586	4e-06	5.3e-05	-4e-05	-4.4e-05	0.000143	-6.7e-05	-1.3e-05	7.1e-05	0.000304	0.000388	0.000487	0.000591	-0.000613	-0.000775	-0.000963	-0.00117	0.00028	0.000432	0.000443	0.000554	7.5e-05	-2.2e-05	0.000153	-0.000171	0.0	0.0	0.0	1.0
-2.9e-05	0.000706	-0.001417	0.000767	1e-05	-0.000104	0.00071	-0.001418	0.000705	0.000171	-0.000767	-0.000724	-0.000675	-0.000624	0.000415	0.000435	0.000447	0.000459	0.736748	0.736732	0.736713	0.736692	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-2.5e-05	8.9e-05	-0.000131	-2.9e-05	0.000389	0.000466	0.000583	0.000706	-0.000771	-0.000952	-0.001178	-0.001417	0.000363	0.000476	0.000586	0.000767	5.3e-05	-4e-05	-4.4e-05	1e-05	-6.7e-05	-1.3e-05	7.1e-05	-0.000104	0.000388	0.000487	0.000591	0.00071	-0.000775	-0.000963	-0.00117	-0.001418	0.000432	0.000443	0.000554	0.000705	-2.2e-05	0.000153	-0.000171	0.000171	0.0	0.0	0.0	1.0
5.2e-05	0.000836	-0.001685	0.000891	3e-05	8.3e-05	0.000846	-0.001684	0.000844	-0.000142	-0.000724	-0.000675	-0.000624	-0.000569	0.000435	0.000447	0.000459	0.00047	0.736732	0.736713	0.736692	0.736668	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	8.9e-05	-0.000131	-2.9e-05	5.2e-05	0.000466	0.000583	0.000706	0.000836	-0.000952	-0.001178	-0.001417	-0.001685	0.000476	0.000586	0.000767	0.000891	-4e-05	-4.4e-05	1e-05	3e-05	-1.3e-05	7.1e-05	-0.000104	8.3e-05	0.000487	0.000591	0.00071	0.000846	-0.000963	-0.00117	-0.001418	-0.001684	0.000443	0.000554	0.000705	0.000844	0.000153	-0.000171	0.000171	-0.000142	0.0	0.0	0.0	1.0
-4.7e-05	0.000992	-0.001998	0.00102	-4.3e-05	-0.000115	0.00098	-0.001992	0.000969	0.000134	-0.000675	-0.000624	-0.000569	-0.000512	0.000447	0.000459	0.00047	0.000476	0.736713	0.736692	0.736668	0.736642	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000131	-2.9e-05	5.2e-05	-4.7e-05	0.000583	0.000706	0.000836	0.000992	-0.001178	-0.001417	-0.001685	-0.001998	0.000586	0.000767	0.000891	0.00102	-4.4e-05	1e-05	3e-05	-4.3e-05	7.1e-05	-0.000104	8.3e-05	-0.000115	0.000591	0.00071	0.000846	0.00098	-0.00117	-0.001418	-0.001684	-0.001992	0.000554	0.000705	0.000844	0.000969	-0.000171	0.000171	-0.000142	0.000134	0.0	0.0	0.0	1.0
-3.3e-05	0.001172	-0.002332	0.001197	5.7e-05	8.8e-05	0.001158	-0.002326	0.00114	-7.7e-05	-0.000624	-0.000569	-0.000512	-0.000458	0.000459	0.00047	0.000476	0.000478	0.736692	0.736668	0.736642	0.736614	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-2.9e-05	5.2e-05	-4.7e-05	-3.3e-05	0.000706	0.000836	0.000992	0.001172	-0.001417	-0.001685	-0.001998	-0.002332	0.000767	0.000891	0.00102	0.001197	1e-05	3e-05	-4.3e-05	5.7e-05	-0.000104	8.3e-05	-0.000115	8.8e-05	0.00071	0.000846	0.00098	0.001158	-0.001418	-0.001684	-0.001992	-0.002326	0.000705	0.000844	0.000969	0.00114	0.000171	-0.000142	0.000134	-7.7e-05	0.0	0.0	0.0	1.0
9.3e-05	0.001348	-0.002707	0.001347	-2e-05	-8.8e-05	0.001348	-0.002704	0.001368	4.7e-05	-0.000569	-0.000512	-0.000458	-0.000407	0.00047	0.000476	0.000478	0.000475	0.736668	0.736642	0.736614	0.736583	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	5.2e-05	-4.7e-05	-3.3e-05	9.3e-05	0.000836	0.000992	0.001172	0.001348	-0.001685	-0.001998	-0.002332	-0.002707	0.000891	0.00102	0.001197	0.001347	3e-05	-4.3e-05	5.7e-05	-2e-05	8.3e-05	-0.000115	8.8e-05	-8.8e-05	0.000846	0.00098	0.001158	0.001348	-0.001684	-0.001992	-0.002326	-0.002704	0.000844	0.000969	0.00114	0.001368	-0.000142	0.000134	-7.7e-05	4.7e-05	0.0	0.0	0.0	1.0
-7.9e-05	0.00155	-0.00311	0.001553	-4.4e-05	7.6e-05	0.001548	-0.003101	0.001542	2.8e-05	-0.000512	-0.000458	-0.000407	-0.000361	0.000476	0.000478	0.000475	0.000469	0.736642	0.736614	0.736583	0.736549	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-4.7e-05	-3.3e-05	9.3e-05	-7.9e-05	0.000992	0.001172	0.001348	0.00155	-0.001998	-0.002332	-0.002707	-0.00311	0.00102	0.001197	0.001347	0.001553	-4.3e-05	5.7e-05	-2e-05	-4.4e-05	-0.000115	8.8e-05	-8.8e-05	7.6e-05	0.00098	0.001158	0.001348	0.001548	-0.001992	-0.002326	-0.002704	-0.003101	0.000969	0.00114	0.001368	0.001542	0.000134	-7.7e-05	4.7e-05	2.8e-05	0.0	0.0	0.0	1.0
-3.1e-05	0.001772	-0.003543	0.001756	-0.000182	-3.1e-05	0.001782	-0.003552	0.001826	-4.2e-05	-0.000458	-0.000407	-0.000361	-0.000319	0.000478	0.000475	0.000469	0.000459	0.736614	0.736583	0.736549	0.736513	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-3.3e-05	9.3e-05	-7.9e-05	-3.1e-05	0.001172	0.001348	0.00155	0.001772	-0.002332	-0.002707	-0.00311	-0.003543	0.001197	0.001347	0.001553	0.001756	5.7e-05	-2e-05	-4.4e-05	-0.000182	8.8e-05	-8.8e-05	7.6e-05	-3.1e-05	0.001158	0.001348	0.001548	0.001782	-0.002326	-0.002704	-0.003101	-0.003552	0.00114	0.001368	0.001542	0.001826	-7.7e-05	4.7e-05	2.8e-05	-4.2e-05	0.0	0.0	0.0	1.0
-7.3e-05	0.002012	-0.004032	0.001999	-9.4e-05	6.8e-05	0.002016	-0.00404	0.002007	2.6e-05	-0.000407	-0.000361	-0.000319	-0.000282	0.000475	0.000469	0.000459	0.000448	0.736583	0.736549	0.736513	0.736473	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	9.3e-05	-7.9e-05	-3.1e-05	-7.3e-05	0.001348	0.00155	0.001772	0.002012	-0.002707	-0.00311	-0.003543	-0.004032	0.001347	0.001553	0.001756	0.001999	-2e-05	-4.4e-05	-0.000182	-9.4e-05	-8.8e-05	7.6e-05	-3.1e-05	6.8e-05	0.001348	0.001548	0.001782	0.002016	-0.002704	-0.003101	-0.003552	-0.00404	0.001368	0.001542	0.001826	0.002007	4.7e-05	2.8e-05	-4.2e-05	2.6e-05	0.0	0.0	0.0	1.0
9.4e-05	0.002275	-0.004548	0.002307	2.3e-05	-0.000125	0.002275	-0.004559	0.002248	5.9e-05	-0.000361	-0.000319	-0.000282	-0.000247	0.000469	0.000459	0.000448	0.000434	0.736549	0.736513	0.736473	0.736431	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-7.9e-05	-3.1e-05	-7.3e-05	9.4e-05	0.00155	0.001772	0.002012	0.002275	-0.00311	-0.003543	-0.004032	-0.004548	0.001553	0.001756	0.001999	0.002307	-4.4e-05	-0.000182	-9.4e-05	2.3e-05	7.6e-05	-3.1e-05	6.8e-05	-0.000125	0.001548	0.001782	0.002016	0.002275	-0.003101	-0.003552	-0.00404	-0.004559	0.001542	0.001826	0.002007	0.002248	2.8e-05	-4.2e-05	2.6e-05	5.9e-05	0.0	0.0	0.0	1.0
