
0	1.7e-05	2.1e-05	-4.8e-05	-3.7e-05	0.000131	-4.3e-05	-4.5e-05	6.8e-05	3e-05	-0.000162	0.0	0.0	0.0	-0.000254	0.0	0.0	0.0	3.6e-05	0.0	0.0	0.0	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7e-05	0.0	0.0	0.0	2.1e-05	0.0	0.0	0.0	-4.8e-05	0.0	0.0	0.0	-3.7e-05	0.0	0.0	0.0	0.000131	0.0	0.0	0.0	-4.3e-05	0.0	0.0	0.0	-4.5e-05	0.0	0.0	0.0	6.8e-05	0.0	0.0	0.0	3e-05	0.0	0.0	0.0	-0.000162	0.0	0.0	0.0	1.0
11	-6e-05	9.4e-05	-0.000194	0.000191	0.00012	4.8e-05	9.4e-05	-0.000186	7.3e-05	-4.7e-05	-0.000793	-0.000779	-0.000761	-0.000736	0.000298	0.000326	0.000351	0.000372	0.736821	0.736817	0.736811	0.736805	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-3.6e-05	-0.000101	0.000119	-6e-05	2.1e-05	3.7e-05	5.9e-05	9.4e-05	-2e-05	-7.3e-05	-0.000123	-0.000194	7.8e-05	2.4e-05	3.1e-05	0.000191	-3.5e-05	0.000177	-0.000227	0.00012	0.000131	5.1e-05	3.4e-05	4.8e-05	5.1e-05	5.5e-05	2.4e-05	9.4e-05	-5.6e-05	-7.5e-05	-0.000139	-0.000186	-3.6e-05	4.9e-05	9.3e-05	7.3e-05	-5.9e-05	0.000123	0.000176	-4.7e-05	0.0	0.0	0.0	1.0
12	0.000103	0.000128	-0.00026	8e-05	-5.9e-05	-0.000101	0.000128	-0.000279	0.00012	-1.5e-05	-0.000779	-0.000761	-0.000736	-0.000707	0.000326	0.000351	0.000372	0.000392	0.736817	0.736811	0.736805	0.736797	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-0.000101	0.000119	-6e-05	0.000103	3.7e-05	5.9e-05	9.4e-05	0.000128	-7.3e-05	-0.000123	-0.000194	-0.00026	2.4e-05	3.1e-05	0.000191	8e-05	0.000177	-0.000227	0.00012	-5.9e-05	5.1e-05	3.4e-05	4.8e-05	-0.000101	5.5e-05	2.4e-05	9.4e-05	0.000128	-7.5e-05	-0.000139	-0.000186	-0.000279	4.9e-05	9.3e-05	7.3e-05	0.00012	0.000123	0.000176	-4.7e-05	-1.5e-05	0.0	0.0	0.0	1.0
13	-4.2e-05	0.000179	-0.000359	0.000241	-2.3e-05	0.000134	0.000177	-0.000371	0.0002	2.2e-05	-0.000761	-0.000736	-0.000707	-0.000672	0.000351	0.000372	0.000392	0.000411	0.736811	0.736805	0.736797	0.736787	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.000119	-6e-05	0.000103	-4.2e-05	5.9e-05	9.4e-05	0.000128	0.000179	-0.000123	-0.000194	-0.00026	-0.000359	3.1e-05	0.000191	8e-05	0.000241	-0.000227	0.00012	-5.9e-05	-2.3e-05	3.4e-05	4.8e-05	-0.000101	0.000134	2.4e-05	9.4e-05	0.000128	0.000177	-0.000139	-0.000186	-0.000279	-0.000371	9.3e-05	7.3e-05	0.00012	0.0002	0.000176	-4.7e-05	-1.5e-05	2.2e-05	0.0	0.0	0.0	1.0
14	0.000103	0.00023	-0.000477	0.000261	-3.1e-05	-4e-05	0.000237	-0.00047	0.000263	7.7e-05	-0.000736	-0.000707	-0.000672	-0.000633	0.000372	0.000392	0.000411	0.000421	0.736805	0.736797	0.736787	0.736776	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-6e-05	0.000103	-4.2e-05	0.000103	9.4e-05	0.000128	0.000179	0.00023	-0.000194	-0.00026	-0.000359	-0.000477	0.000191	8e-05	0.000241	0.000261	0.00012	-5.9e-05	-2.3e-05	-3.1e-05	4.8e-05	-0.000101	0.000134	-4e-05	9.4e-05	0.000128	0.000177	0.000237	-0.000186	-0.000279	-0.000371	-0.00047	7.3e-05	0.00012	0.0002	0.000263	-4.7e-05	-1.5e-05	2.2e-05	7.7e-05	0.0	0.0	0.0	1.0
15	-7.2e-05	0.000308	-0.000607	0.000269	-0.000107	8.7e-05	0.000299	-0.000621	0.000302	-9.8e-05	-0.000707	-0.000672	-0.000633	-0.000593	0.000392	0.000411	0.000421	0.000434	0.736797	0.736787	0.736776	0.736763	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.000103	-4.2e-05	0.000103	-7.2e-05	0.000128	0.000179	0.00023	0.000308	-0.00026	-0.000359	-0.000477	-0.000607	8e-05	0.000241	0.000261	0.000269	-5.9e-05	-2.3e-05	-3.1e-05	-0.000107	-0.000101	0.000134	-4e-05	8.7e-05	0.000128	0.000177	0.000237	0.000299	-0.000279	-0.000371	-0.00047	-0.000621	0.00012	0.0002	0.000263	0.000302	-1.5e-05	2.2e-05	7.7e-05	-9.8e-05	0.0	0.0	0.0	1.0
16	0.000126	0.000392	-0.000767	0.00036	0.000103	-7.6e-05	0.000374	-0.000772	0.000411	3.6e-05	-0.000672	-0.000633	-0.000593	-0.000552	0.000411	0.000421	0.000434	0.000447	0.736787	0.736776	0.736763	0.736748	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-4.2e-05	0.000103	-7.2e-05	0.000126	0.000179	0.00023	0.000308	0.000392	-0.000359	-0.000477	-0.000607	-0.000767	0.000241	0.000261	0.000269	0.00036	-2.3e-05	-3.1e-05	-0.000107	0.000103	0.000134	-4e-05	8.7e-05	-7.6e-05	0.000177	0.000237	0.000299	0.000374	-0.000371	-0.00047	-0.000621	-0.000772	0.0002	0.000263	0.000302	0.000411	2.2e-05	7.7e-05	-9.8e-05	3.6e-05	0.0	0.0	0.0	1.0
17	-0.000163	0.000484	-0.000957	0.000439	0.000204	0.000113	0.000473	-0.000968	0.00046	-7.6e-05	-0.000633	-0.000593	-0.000552	-0.000507	0.000421	0.000434	0.000447	0.000456	0.736776	0.736763	0.736748	0.736732	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.000103	-7.2e-05	0.000126	-0.000163	0.00023	0.000308	0.000392	0.000484	-0.000477	-0.000607	-0.000767	-0.000957	0.000261	0.000269	0.00036	0.000439	-3.1e-05	-0.000107	0.000103	0.000204	-4e-05	8.7e-05	-7.6e-05	0.000113	0.000237	0.000299	0.000374	0.000473	-0.00047	-0.000621	-0.000772	-0.000968	0.000263	0.000302	0.000411	0.00046	7.7e-05	-9.8e-05	3.6e-05	-7.6e-05	0.0	0.0	0.0	1.0
18	0.000184	0.000583	-0.001169	0.000648	-0.000182	-0.000108	0.000576	-0.00117	0.000584	0.00011	-0.000593	-0.000552	-0.000507	-0.00046	0.000434	0.000447	0.000456	0.000464	0.736763	0.736748	0.736732	0.736713	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-7.2e-05	0.000126	-0.000163	0.000184	0.000308	0.000392	0.000484	0.000583	-0.000607	-0.000767	-0.000957	-0.001169	0.000269	0.00036	0.000439	0.000648	-0.000107	0.000103	0.000204	-0.000182	8.7e-05	-7.6e-05	0.000113	-0.000108	0.000299	0.000374	0.000473	0.000576	-0.000621	-0.000772	-0.000968	-0.00117	0.000302	0.000411	0.00046	0.000584	-9.8e-05	3.6e-05	-7.6e-05	0.00011	0.0	0.0	0.0	1.0
19	-4.4e-05	0.000704	-0.001412	0.00069	-0.000102	9.4e-05	0.00069	-0.001412	0.000774	-4.5e-05	-0.000552	-0.000507	-0.00046	-0.00041	0.000447	0.000456	0.000464	0.000469	0.736748	0.736732	0.736713	0.736692	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.000126	-0.000163	0.000184	-4.4e-05	0.000392	0.000484	0.000583	0.000704	-0.000767	-0.000957	-0.001169	-0.001412	0.00036	0.000439	0.000648	0.00069	0.000103	0.000204	-0.000182	-0.000102	-7.6e-05	0.000113	-0.000108	9.4e-05	0.000374	0.000473	0.000576	0.00069	-0.000772	-0.000968	-0.00117	-0.001412	0.000411	0.00046	0.000584	0.000774	3.6e-05	-7.6e-05	0.00011	-4.5e-05	0.0	0.0	0.0	1.0
20	-0.000122	0.000834	-0.001682	0.000832	-8.9e-05	-9.1e-05	0.000843	-0.001673	0.000831	0.000118	-0.000507	-0.00046	-0.00041	-0.000356	0.000456	0.000464	0.000469	0.000471	0.736732	0.736713	0.736692	0.736668	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-0.000163	0.000184	-4.4e-05	-0.000122	0.000484	0.000583	0.000704	0.000834	-0.000957	-0.001169	-0.001412	-0.001682	0.000439	0.000648	0.00069	0.000832	0.000204	-0.000182	-0.000102	-8.9e-05	0.000113	-0.000108	9.4e-05	-9.1e-05	0.000473	0.000576	0.00069	0.000843	-0.000968	-0.00117	-0.001412	-0.001673	0.00046	0.000584	0.000774	0.000831	-7.6e-05	0.00011	-4.5e-05	0.000118	0.0	0.0	0.0	1.0
21	-1.8e-05	0.000997	-0.00199	0.001051	4.2e-05	0.000114	0.000993	-0.001991	0.001085	4.9e-05	-0.00046	-0.00041	-0.000356	-0.0003	0.000464	0.000469	0.000471	0.000469	0.736713	0.736692	0.736668	0.736642	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.000184	-4.4e-05	-0.000122	-1.8e-05	0.000583	0.000704	0.000834	0.000997	-0.001169	-0.001412	-0.001682	-0.00199	0.000648	0.00069	0.000832	0.001051	-0.000182	-0.000102	-8.9e-05	4.2e-05	-0.000108	9.4e-05	-9.1e-05	0.000114	0.000576	0.00069	0.000843	0.000993	-0.00117	-0.001412	-0.001673	-0.001991	0.000584	0.000774	0.000831	0.001085	0.00011	-4.5e-05	0.000118	4.9e-05	0.0	0.0	0.0	1.0
22	0.000104	0.001162	-0.002335	0.001172	-3.8e-05	2.5e-05	0.001161	-0.002313	0.001109	-0.000306	-0.00041	-0.000356	-0.0003	-0.000249	0.000469	0.000471	0.000469	0.000456	0.736692	0.736668	0.736642	0.736614	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-4.4e-05	-0.000122	-1.8e-05	0.000104	0.000704	0.000834	0.000997	0.001162	-0.001412	-0.001682	-0.00199	-0.002335	0.00069	0.000832	0.001051	0.001172	-0.000102	-8.9e-05	4.2e-05	-3.8e-05	9.4e-05	-9.1e-05	0.000114	2.5e-05	0.00069	0.000843	0.000993	0.001161	-0.001412	-0.001673	-0.001991	-0.002313	0.000774	0.000831	0.001085	0.001109	-4.5e-05	0.000118	4.9e-05	-0.000306	0.0	0.0	0.0	1.0
23	-7.5e-05	0.001346	-0.002693	0.001338	-3.8e-05	8.9e-05	0.001346	-0.002697	0.001337	0.000371	-0.000356	-0.0003	-0.000249	-0.000198	0.000471	0.000469	0.000456	0.000436	0.736668	0.736642	0.736614	0.736583	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-0.000122	-1.8e-05	0.000104	-7.5e-05	0.000834	0.000997	0.001162	0.001346	-0.001682	-0.00199	-0.002335	-0.002693	0.000832	0.001051	0.001172	0.001338	-8.9e-05	4.2e-05	-3.8e-05	-3.8e-05	-9.1e-05	0.000114	2.5e-05	8.9e-05	0.000843	0.000993	0.001161	0.001346	-0.001673	-0.001991	-0.002313	-0.002697	0.000831	0.001085	0.001109	0.001337	0.000118	4.9e-05	-0.000306	0.000371	0.0	0.0	0.0	1.0
24	0.000124	0.001552	-0.003112	0.001552	2.6e-05	-0.000152	0.001549	-0.003098	0.001547	0.00015	-0.0003	-0.000249	-0.000198	-0.000147	0.000469	0.000456	0.000436	0.000413	0.736642	0.736614	0.736583	0.736549	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-1.8e-05	0.000104	-7.5e-05	0.000124	0.000997	0.001162	0.001346	0.001552	-0.00199	-0.002335	-0.002693	-0.003112	0.001051	0.001172	0.001338	0.001552	4.2e-05	-3.8e-05	-3.8e-05	2.6e-05	0.000114	2.5e-05	8.9e-05	-0.000152	0.000993	0.001161	0.001346	0.001549	-0.001991	-0.002313	-0.002697	-0.003098	0.001085	0.001109	0.001337	0.001547	4.9e-05	-0.000306	0.000371	0.00015	0.0	0.0	0.0	1.0
25	-5.1e-05	0.001778	-0.003547	0.001788	-3.4e-05	-5.9e-05	0.001775	-0.003543	0.001762	0.000221	-0.000249	-0.000198	-0.000147	-0.000102	0.000456	0.000436	0.000413	0.000392	0.736614	0.736583	0.736549	0.736513	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.000104	-7.5e-05	0.000124	-5.1e-05	0.001162	0.001346	0.001552	0.001778	-0.002335	-0.002693	-0.003112	-0.003547	0.001172	0.001338	0.001552	0.001788	-3.8e-05	-3.8e-05	2.6e-05	-3.4e-05	2.5e-05	8.9e-05	-0.000152	-5.9e-05	0.001161	0.001346	0.001549	0.001775	-0.002313	-0.002697	-0.003098	-0.003543	0.001109	0.001337	0.001547	0.001762	-0.000306	0.000371	0.00015	0.000221	0.0	0.0	0.0	1.0
26	8.2e-05	0.002014	-0.004038	0.001993	-3.8e-05	0.000191	0.002012	-0.004029	0.001999	-0.000316	-0.000198	-0.000147	-0.000102	-6.3e-05	0.000436	0.000413	0.000392	0.000369	0.736583	0.736549	0.736513	0.736473	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-7.5e-05	0.000124	-5.1e-05	8.2e-05	0.001346	0.001552	0.001778	0.002014	-0.002693	-0.003112	-0.003547	-0.004038	0.001338	0.001552	0.001788	0.001993	-3.8e-05	2.6e-05	-3.4e-05	-3.8e-05	8.9e-05	-0.000152	-5.9e-05	0.000191	0.001346	0.001549	0.001775	0.002012	-0.002697	-0.003098	-0.003543	-0.004029	0.001337	0.001547	0.001762	0.001999	0.000371	0.00015	0.000221	-0.000316	0.0	0.0	0.0	1.0
