
0	0.00011	1.1e-05	-3.2e-05	8e-05	-3.9e-05	6e-05	1.7e-05	1.3e-05	0.000175	-4.8e-05	0.0	0.0	0.0	-0.000268	0.0	0.0	0.0	2.3e-05	0.0	0.0	0.0	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011	0.0	0.0	0.0	1.1e-05	0.0	0.0	0.0	-3.2e-05	0.0	0.0	0.0	8e-05	0.0	0.0	0.0	-3.9e-05	0.0	0.0	0.0	6e-05	0.0	0.0	0.0	1.7e-05	0.0	0.0	0.0	1.3e-05	0.0	0.0	0.0	0.000175	0.0	0.0	0.0	-4.8e-05	0.0	0.0	0.0	1.0
11	-2.4e-05	9e-05	-0.000184	0.000133	-1.7e-05	-4.3e-05	8.8e-05	-0.000191	8.8e-05	-3.6e-05	-0.000888	-0.000893	-0.000894	-0.000888	0.000189	0.000219	0.000251	0.000284	0.736821	0.736817	0.736811	0.736805	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-1.9e-05	2.3e-05	-1.3e-05	-2.4e-05	1.3e-05	3.1e-05	6.3e-05	9e-05	-4.2e-05	-7.2e-05	-0.00013	-0.000184	-3.4e-05	7.6e-05	0.000107	0.000133	-9.8e-05	2.6e-05	-2.1e-05	-1.7e-05	1.4e-05	-5e-06	1.5e-05	-4.3e-05	3.1e-05	4.6e-05	6.1e-05	8.8e-05	-5.7e-05	-8.6e-05	-0.000123	-0.000191	4.7e-05	2.4e-05	5.5e-05	8.8e-05	4.1e-05	7.4e-05	1.7e-05	-3.6e-05	0.0	0.0	0.0	1.0
12	5.1e-05	0.00013	-0.000263	0.000102	9.2e-05	9.8e-05	0.000141	-0.000266	0.000127	-7e-06	-0.000893	-0.000894	-0.000888	-0.000875	0.000219	0.000251	0.000284	0.000317	0.736817	0.736811	0.736805	0.736797	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	2.3e-05	-1.3e-05	-2.4e-05	5.1e-05	3.1e-05	6.3e-05	9e-05	0.00013	-7.2e-05	-0.00013	-0.000184	-0.000263	7.6e-05	0.000107	0.000133	0.000102	2.6e-05	-2.1e-05	-1.7e-05	9.2e-05	-5e-06	1.5e-05	-4.3e-05	9.8e-05	4.6e-05	6.1e-05	8.8e-05	0.000141	-8.6e-05	-0.000123	-0.000191	-0.000266	2.4e-05	5.5e-05	8.8e-05	0.000127	7.4e-05	1.7e-05	-3.6e-05	-7e-06	0.0	0.0	0.0	1.0
13	-9.6e-05	0.000181	-0.000361	0.000203	-0.000129	-0.000168	0.00017	-0.000355	0.000186	5.6e-05	-0.000894	-0.000888	-0.000875	-0.000859	0.000251	0.000284	0.000317	0.000344	0.736811	0.736805	0.736797	0.736787	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-1.3e-05	-2.4e-05	5.1e-05	-9.6e-05	6.3e-05	9e-05	0.00013	0.000181	-0.00013	-0.000184	-0.000263	-0.000361	0.000107	0.000133	0.000102	0.000203	-2.1e-05	-1.7e-05	9.2e-05	-0.000129	1.5e-05	-4.3e-05	9.8e-05	-0.000168	6.1e-05	8.8e-05	0.000141	0.00017	-0.000123	-0.000191	-0.000266	-0.000355	5.5e-05	8.8e-05	0.000127	0.000186	1.7e-05	-3.6e-05	-7e-06	5.6e-05	0.0	0.0	0.0	1.0
14	4.1e-05	0.000235	-0.000473	0.00022	-0.000106	0.000101	0.000235	-0.000472	0.000239	-6.3e-05	-0.000888	-0.000875	-0.000859	-0.000839	0.000284	0.000317	0.000344	0.000377	0.736805	0.736797	0.736787	0.736776	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-2.4e-05	5.1e-05	-9.6e-05	4.1e-05	9e-05	0.00013	0.000181	0.000235	-0.000184	-0.000263	-0.000361	-0.000473	0.000133	0.000102	0.000203	0.00022	-1.7e-05	9.2e-05	-0.000129	-0.000106	-4.3e-05	9.8e-05	-0.000168	0.000101	8.8e-05	0.000141	0.00017	0.000235	-0.000191	-0.000266	-0.000355	-0.000472	8.8e-05	0.000127	0.000186	0.000239	-3.6e-05	-7e-06	5.6e-05	-6.3e-05	0.0	0.0	0.0	1.0
15	-0.0001	0.000305	-0.000611	0.000302	-8.6e-05	5.1e-05	0.000313	-0.000609	0.000303	0.000141	-0.000875	-0.000859	-0.000839	-0.000814	0.000317	0.000344	0.000377	0.000407	0.736797	0.736787	0.736776	0.736763	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	5.1e-05	-9.6e-05	4.1e-05	-0.0001	0.00013	0.000181	0.000235	0.000305	-0.000263	-0.000361	-0.000473	-0.000611	0.000102	0.000203	0.00022	0.000302	9.2e-05	-0.000129	-0.000106	-8.6e-05	9.8e-05	-0.000168	0.000101	5.1e-05	0.000141	0.00017	0.000235	0.000313	-0.000266	-0.000355	-0.000472	-0.000609	0.000127	0.000186	0.000239	0.000303	-7e-06	5.6e-05	-6.3e-05	0.000141	0.0	0.0	0.0	1.0
16	0.00013	0.00038	-0.00077	0.000374	-0.000104	-3.3e-05	0.000391	-0.00078	0.000389	-0.000118	-0.000859	-0.000839	-0.000814	-0.000786	0.000344	0.000377	0.000407	0.000435	0.736787	0.736776	0.736763	0.736748	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-9.6e-05	4.1e-05	-0.0001	0.00013	0.000181	0.000235	0.000305	0.00038	-0.000361	-0.000473	-0.000611	-0.00077	0.000203	0.00022	0.000302	0.000374	-0.000129	-0.000106	-8.6e-05	-0.000104	-0.000168	0.000101	5.1e-05	-3.3e-05	0.00017	0.000235	0.000313	0.000391	-0.000355	-0.000472	-0.000609	-0.00078	0.000186	0.000239	0.000303	0.000389	5.6e-05	-6.3e-05	0.000141	-0.000118	0.0	0.0	0.0	1.0
17	-9.2e-05	0.000476	-0.000956	0.000504	0.000148	-0.00013	0.00048	-0.000957	0.00047	0.000124	-0.000839	-0.000814	-0.000786	-0.000753	0.000377	0.000407	0.000435	0.000456	0.736776	0.736763	0.736748	0.736732	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	4.1e-05	-0.0001	0.00013	-9.2e-05	0.000235	0.000305	0.00038	0.000476	-0.000473	-0.000611	-0.00077	-0.000956	0.00022	0.000302	0.000374	0.000504	-0.000106	-8.6e-05	-0.000104	0.000148	0.000101	5.1e-05	-3.3e-05	-0.00013	0.000235	0.000313	0.000391	0.00048	-0.000472	-0.000609	-0.00078	-0.000957	0.000239	0.000303	0.000389	0.00047	-6.3e-05	0.000141	-0.000118	0.000124	0.0	0.0	0.0	1.0
18	0.000144	0.000588	-0.001169	0.000568	8.8e-05	0.000183	0.000584	-0.001174	0.000615	-4.1e-05	-0.000814	-0.000786	-0.000753	-0.000715	0.000407	0.000435	0.000456	0.000475	0.736763	0.736748	0.736732	0.736713	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-0.0001	0.00013	-9.2e-05	0.000144	0.000305	0.00038	0.000476	0.000588	-0.000611	-0.00077	-0.000956	-0.001169	0.000302	0.000374	0.000504	0.000568	-8.6e-05	-0.000104	0.000148	8.8e-05	5.1e-05	-3.3e-05	-0.00013	0.000183	0.000313	0.000391	0.00048	0.000584	-0.000609	-0.00078	-0.000957	-0.001174	0.000303	0.000389	0.00047	0.000615	0.000141	-0.000118	0.000124	-4.1e-05	0.0	0.0	0.0	1.0
19	-0.000151	0.000701	-0.001414	0.000712	-0.000127	-0.000163	0.000707	-0.001418	0.000742	3.5e-05	-0.000786	-0.000753	-0.000715	-0.000669	0.000435	0.000456	0.000475	0.000489	0.736748	0.736732	0.736713	0.736692	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.00013	-9.2e-05	0.000144	-0.000151	0.00038	0.000476	0.000588	0.000701	-0.00077	-0.000956	-0.001169	-0.001414	0.000374	0.000504	0.000568	0.000712	-0.000104	0.000148	8.8e-05	-0.000127	-3.3e-05	-0.00013	0.000183	-0.000163	0.000391	0.00048	0.000584	0.000707	-0.00078	-0.000957	-0.001174	-0.001418	0.000389	0.00047	0.000615	0.000742	-0.000118	0.000124	-4.1e-05	3.5e-05	0.0	0.0	0.0	1.0
20	3.3e-05	0.000848	-0.001685	0.000805	9.6e-05	8.9e-05	0.000843	-0.001683	0.00085	3.4e-05	-0.000753	-0.000715	-0.000669	-0.000623	0.000456	0.000475	0.000489	0.000497	0.736732	0.736713	0.736692	0.736668	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-9.2e-05	0.000144	-0.000151	3.3e-05	0.000476	0.000588	0.000701	0.000848	-0.000956	-0.001169	-0.001414	-0.001685	0.000504	0.000568	0.000712	0.000805	0.000148	8.8e-05	-0.000127	9.6e-05	-0.00013	0.000183	-0.000163	8.9e-05	0.00048	0.000584	0.000707	0.000843	-0.000957	-0.001174	-0.001418	-0.001683	0.00047	0.000615	0.000742	0.00085	0.000124	-4.1e-05	3.5e-05	3.4e-05	0.0	0.0	0.0	1.0
21	-9.7e-05	0.000991	-0.001994	0.000982	-8.5e-05	-2.3e-05	0.001001	-0.001992	0.000981	0.000181	-0.000715	-0.000669	-0.000623	-0.000579	0.000475	0.000489	0.000497	0.000507	0.736713	0.736692	0.736668	0.736642	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.000144	-0.000151	3.3e-05	-9.7e-05	0.000588	0.000701	0.000848	0.000991	-0.001169	-0.001414	-0.001685	-0.001994	0.000568	0.000712	0.000805	0.000982	8.8e-05	-0.000127	9.6e-05	-8.5e-05	0.000183	-0.000163	8.9e-05	-2.3e-05	0.000584	0.000707	0.000843	0.001001	-0.001174	-0.001418	-0.001683	-0.001992	0.000615	0.000742	0.00085	0.000981	-4.1e-05	3.5e-05	3.4e-05	0.000181	0.0	0.0	0.0	1.0
22	-2.3e-05	0.00117	-0.002329	0.00116	-0.000117	-0.000114	0.001158	-0.002321	0.001163	-8.8e-05	-0.000669	-0.000623	-0.000579	-0.000539	0.000489	0.000497	0.000507	0.000526	0.736692	0.736668	0.736642	0.736614	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-0.000151	3.3e-05	-9.7e-05	-2.3e-05	0.000701	0.000848	0.000991	0.00117	-0.001414	-0.001685	-0.001994	-0.002329	0.000712	0.000805	0.000982	0.00116	-0.000127	9.6e-05	-8.5e-05	-0.000117	-0.000163	8.9e-05	-2.3e-05	-0.000114	0.000707	0.000843	0.001001	0.001158	-0.001418	-0.001683	-0.001992	-0.002321	0.000742	0.00085	0.000981	0.001163	3.5e-05	3.4e-05	0.000181	-8.8e-05	0.0	0.0	0.0	1.0
23	1.4e-05	0.001346	-0.002697	0.001386	6.7e-05	0.00012	0.001354	-0.002691	0.001318	-8.8e-05	-0.000623	-0.000579	-0.000539	-0.000502	0.000497	0.000507	0.000526	0.000542	0.736668	0.736642	0.736614	0.736583	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	3.3e-05	-9.7e-05	-2.3e-05	1.4e-05	0.000848	0.000991	0.00117	0.001346	-0.001685	-0.001994	-0.002329	-0.002697	0.000805	0.000982	0.00116	0.001386	9.6e-05	-8.5e-05	-0.000117	6.7e-05	8.9e-05	-2.3e-05	-0.000114	0.00012	0.000843	0.001001	0.001158	0.001354	-0.001683	-0.001992	-0.002321	-0.002691	0.00085	0.000981	0.001163	0.001318	3.4e-05	0.000181	-8.8e-05	-8.8e-05	0.0	0.0	0.0	1.0
24	-4.8e-05	0.001553	-0.003109	0.001563	3.6e-05	-1.4e-05	0.001556	-0.003101	0.001519	0.000113	-0.000579	-0.000539	-0.000502	-0.000469	0.000507	0.000526	0.000542	0.00055	0.736642	0.736614	0.736583	0.736549	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-9.7e-05	-2.3e-05	1.4e-05	-4.8e-05	0.000991	0.00117	0.001346	0.001553	-0.001994	-0.002329	-0.002697	-0.003109	0.000982	0.00116	0.001386	0.001563	-8.5e-05	-0.000117	6.7e-05	3.6e-05	-2.3e-05	-0.000114	0.00012	-1.4e-05	0.001001	0.001158	0.001354	0.001556	-0.001992	-0.002321	-0.002691	-0.003101	0.000981	0.001163	0.001318	0.001519	0.000181	-8.8e-05	-8.8e-05	0.000113	0.0	0.0	0.0	1.0
25	6.9e-05	0.001765	-0.003542	0.001773	-4.3e-05	-3.8e-05	0.001784	-0.003544	0.001813	-6.3e-05	-0.000539	-0.000502	-0.000469	-0.000437	0.000526	0.000542	0.00055	0.00055	0.736614	0.736583	0.736549	0.736513	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-2.3e-05	1.4e-05	-4.8e-05	6.9e-05	0.00117	0.001346	0.001553	0.001765	-0.002329	-0.002697	-0.003109	-0.003542	0.00116	0.001386	0.001563	0.001773	-0.000117	6.7e-05	3.6e-05	-4.3e-05	-0.000114	0.00012	-1.4e-05	-3.8e-05	0.001158	0.001354	0.001556	0.001784	-0.002321	-0.002691	-0.003101	-0.003544	0.001163	0.001318	0.001519	0.001813	-8.8e-05	-8.8e-05	0.000113	-6.3e-05	0.0	0.0	0.0	1.0
26	-0.000107	0.002011	-0.004028	0.002063	-5.7e-05	4.1e-05	0.002019	-0.004026	0.002007	5.9e-05	-0.000502	-0.000469	-0.000437	-0.000407	0.000542	0.00055	0.00055	0.000547	0.736583	0.736549	0.736513	0.736473	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	1.4e-05	-4.8e-05	6.9e-05	-0.000107	0.001346	0.001553	0.001765	0.002011	-0.002697	-0.003109	-0.003542	-0.004028	0.001386	0.001563	0.001773	0.002063	6.7e-05	3.6e-05	-4.3e-05	-5.7e-05	0.00012	-1.4e-05	-3.8e-05	4.1e-05	0.001354	0.001556	0.001784	0.002019	-0.002691	-0.003101	-0.003544	-0.004026	0.001318	0.001519	0.001813	0.002007	-8.8e-05	0.000113	-6.3e-05	5.9e-05	0.0	0.0	0.0	1.0
