
0	-3.8e-05	1.5e-05	-2e-05	-2.7e-05	0.000205	-0.000101	-6e-06	-2.3e-05	4.1e-05	9.9e-05	0.0	0.0	0.0	-0.000272	0.0	0.0	0.0	3.2e-05	0.0	0.0	0.0	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.8e-05	0.0	0.0	0.0	1.5e-05	0.0	0.0	0.0	-2e-05	0.0	0.0	0.0	-2.7e-05	0.0	0.0	0.0	0.000205	0.0	0.0	0.0	-0.000101	0.0	0.0	0.0	-6e-06	0.0	0.0	0.0	-2.3e-05	0.0	0.0	0.0	4.1e-05	0.0	0.0	0.0	9.9e-05	0.0	0.0	0.0	1.0
1	5.5e-05	-2.5e-05	1.8e-05	6.1e-05	5.7e-05	0.00018	1.8e-05	-3.6e-05	8.3e-05	-8e-05	0.0	0.0	-0.000272	-0.000471	0.0	0.0	3.2e-05	6.3e-05	0.0	0.0	0.736829	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.0	0.0	0.0	0.0	0.0	0.0	-3.8e-05	5.5e-05	0.0	0.0	1.5e-05	-2.5e-05	0.0	0.0	-2e-05	1.8e-05	0.0	0.0	-2.7e-05	6.1e-05	0.0	0.0	0.000205	5.7e-05	0.0	0.0	-0.000101	0.00018	0.0	0.0	-6e-06	1.8e-05	0.0	0.0	-2.3e-05	-3.6e-05	0.0	0.0	4.1e-05	8.3e-05	0.0	0.0	9.9e-05	-8e-05	0.0	0.0	0.0	1.0
2	-0.000146	2.2e-05	-1.2e-05	-2.6e-05	4.4e-05	-0.000162	-1.7e-05	-7e-06	-0.000114	5.5e-05	0.0	-0.000272	-0.000471	-0.000618	0.0	3.2e-05	6.3e-05	9.1e-05	0.0	0.736829	0.736829	0.736829	0.0	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.0	-3.8e-05	5.5e-05	-0.000146	0.0	1.5e-05	-2.5e-05	2.2e-05	0.0	-2e-05	1.8e-05	-1.2e-05	0.0	-2.7e-05	6.1e-05	-2.6e-05	0.0	0.000205	5.7e-05	4.4e-05	0.0	-0.000101	0.00018	-0.000162	0.0	-6e-06	1.8e-05	-1.7e-05	0.0	-2.3e-05	-3.6e-05	-7e-06	0.0	4.1e-05	8.3e-05	-0.000114	0.0	9.9e-05	-8e-05	5.5e-05	0.0	0.0	0.0	1.0
3	5.1e-05	-2e-05	1.8e-05	3.1e-05	9e-05	0.000184	3e-05	-2e-05	0.000124	0.000104	-0.000272	-0.000471	-0.000618	-0.000724	3.2e-05	6.3e-05	9.1e-05	0.000115	0.736829	0.736829	0.736829	0.736829	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-3.8e-05	5.5e-05	-0.000146	5.1e-05	1.5e-05	-2.5e-05	2.2e-05	-2e-05	-2e-05	1.8e-05	-1.2e-05	1.8e-05	-2.7e-05	6.1e-05	-2.6e-05	3.1e-05	0.000205	5.7e-05	4.4e-05	9e-05	-0.000101	0.00018	-0.000162	0.000184	-6e-06	1.8e-05	-1.7e-05	3e-05	-2.3e-05	-3.6e-05	-7e-06	-2e-05	4.1e-05	8.3e-05	-0.000114	0.000124	9.9e-05	-8e-05	5.5e-05	0.000104	0.0	0.0	0.0	1.0
4	0.000117	1.7e-05	-2.2e-05	5.7e-05	-8.9e-05	0.000161	-2.8e-05	2.2e-05	6.7e-05	-4.3e-05	-0.000471	-0.000618	-0.000724	-0.000808	6.3e-05	9.1e-05	0.000115	0.000132	0.736829	0.736829	0.736829	0.736829	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	5.5e-05	-0.000146	5.1e-05	0.000117	-2.5e-05	2.2e-05	-2e-05	1.7e-05	1.8e-05	-1.2e-05	1.8e-05	-2.2e-05	6.1e-05	-2.6e-05	3.1e-05	5.7e-05	5.7e-05	4.4e-05	9e-05	-8.9e-05	0.00018	-0.000162	0.000184	0.000161	1.8e-05	-1.7e-05	3e-05	-2.8e-05	-3.6e-05	-7e-06	-2e-05	2.2e-05	8.3e-05	-0.000114	0.000124	6.7e-05	-8e-05	5.5e-05	0.000104	-4.3e-05	0.0	0.0	0.0	1.0
5	-0.00012	-1.5e-05	-4.1e-05	-4e-05	2.1e-05	-8.1e-05	2.5e-05	-5.7e-05	-5e-05	0.000113	-0.000618	-0.000724	-0.000808	-0.000874	9.1e-05	0.000115	0.000132	0.000144	0.736829	0.736829	0.736829	0.736828	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-0.000146	5.1e-05	0.000117	-0.00012	2.2e-05	-2e-05	1.7e-05	-1.5e-05	-1.2e-05	1.8e-05	-2.2e-05	-4.1e-05	-2.6e-05	3.1e-05	5.7e-05	-4e-05	4.4e-05	9e-05	-8.9e-05	2.1e-05	-0.000162	0.000184	0.000161	-8.1e-05	-1.7e-05	3e-05	-2.8e-05	2.5e-05	-7e-06	-2e-05	2.2e-05	-5.7e-05	-0.000114	0.000124	6.7e-05	-5e-05	5.5e-05	0.000104	-4.3e-05	0.000113	0.0	0.0	0.0	1.0
6	-0.000112	2.1e-05	3.4e-05	3e-05	2.7e-05	-8.9e-05	-4e-06	-3.9e-05	3.9e-05	0.000114	-0.000724	-0.000808	-0.000874	-0.000925	0.000115	0.000132	0.000144	0.000159	0.736829	0.736829	0.736828	0.736826	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	5.1e-05	0.000117	-0.00012	-0.000112	-2e-05	1.7e-05	-1.5e-05	2.1e-05	1.8e-05	-2.2e-05	-4.1e-05	3.4e-05	3.1e-05	5.7e-05	-4e-05	3e-05	9e-05	-8.9e-05	2.1e-05	2.7e-05	0.000184	0.000161	-8.1e-05	-8.9e-05	3e-05	-2.8e-05	2.5e-05	-4e-06	-2e-05	2.2e-05	-5.7e-05	-3.9e-05	0.000124	6.7e-05	-5e-05	3.9e-05	0.000104	-4.3e-05	0.000113	0.000114	0.0	0.0	0.0	1.0
7	0.000175	1.1e-05	-3.6e-05	-2.1e-05	-6e-05	8.9e-05	2.8e-05	1.4e-05	-9e-06	-2.3e-05	-0.000808	-0.000874	-0.000925	-0.000969	0.000132	0.000144	0.000159	0.000181	0.736829	0.736828	0.736826	0.736824	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.000117	-0.00012	-0.000112	0.000175	1.7e-05	-1.5e-05	2.1e-05	1.1e-05	-2.2e-05	-4.1e-05	3.4e-05	-3.6e-05	5.7e-05	-4e-05	3e-05	-2.1e-05	-8.9e-05	2.1e-05	2.7e-05	-6e-05	0.000161	-8.1e-05	-8.9e-05	8.9e-05	-2.8e-05	2.5e-05	-4e-06	2.8e-05	2.2e-05	-5.7e-05	-3.9e-05	1.4e-05	6.7e-05	-5e-05	3.9e-05	-9e-06	-4.3e-05	0.000113	0.000114	-2.3e-05	0.0	0.0	0.0	1.0
8	-0.000169	2.6e-05	-5e-05	1.9e-05	3.1e-05	4.3e-05	1.9e-05	-4.9e-05	4.4e-05	0.000112	-0.000874	-0.000925	-0.000969	-0.001002	0.000144	0.000159	0.000181	0.000199	0.736828	0.736826	0.736824	0.736821	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-0.00012	-0.000112	0.000175	-0.000169	-1.5e-05	2.1e-05	1.1e-05	2.6e-05	-4.1e-05	3.4e-05	-3.6e-05	-5e-05	-4e-05	3e-05	-2.1e-05	1.9e-05	2.1e-05	2.7e-05	-6e-05	3.1e-05	-8.1e-05	-8.9e-05	8.9e-05	4.3e-05	2.5e-05	-4e-06	2.8e-05	1.9e-05	-5.7e-05	-3.9e-05	1.4e-05	-4.9e-05	-5e-05	3.9e-05	-9e-06	4.4e-05	0.000113	0.000114	-2.3e-05	0.000112	0.0	0.0	0.0	1.0
9	0.000202	3.4e-05	-6.9e-05	4.1e-05	-8.1e-05	0.000129	3.8e-05	-8.5e-05	-4.8e-05	-0.000167	-0.000925	-0.000969	-0.001002	-0.001028	0.000159	0.000181	0.000199	0.000209	0.736826	0.736824	0.736821	0.736817	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-0.000112	0.000175	-0.000169	0.000202	2.1e-05	1.1e-05	2.6e-05	3.4e-05	3.4e-05	-3.6e-05	-5e-05	-6.9e-05	3e-05	-2.1e-05	1.9e-05	4.1e-05	2.7e-05	-6e-05	3.1e-05	-8.1e-05	-8.9e-05	8.9e-05	4.3e-05	0.000129	-4e-06	2.8e-05	1.9e-05	3.8e-05	-3.9e-05	1.4e-05	-4.9e-05	-8.5e-05	3.9e-05	-9e-06	4.4e-05	-4.8e-05	0.000114	-2.3e-05	0.000112	-0.000167	0.0	0.0	0.0	1.0
10	-8.1e-05	5.5e-05	-0.000129	0.000101	4.2e-05	-7e-05	6.7e-05	-0.000135	0.000128	0.000185	-0.000969	-0.001002	-0.001028	-0.00105	0.000181	0.000199	0.000209	0.000217	0.736824	0.736821	0.736817	0.736811	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.000175	-0.000169	0.000202	-8.1e-05	1.1e-05	2.6e-05	3.4e-05	5.5e-05	-3.6e-05	-5e-05	-6.9e-05	-0.000129	-2.1e-05	1.9e-05	4.1e-05	0.000101	-6e-05	3.1e-05	-8.1e-05	4.2e-05	8.9e-05	4.3e-05	0.000129	-7e-05	2.8e-05	1.9e-05	3.8e-05	6.7e-05	1.4e-05	-4.9e-05	-8.5e-05	-0.000135	-9e-06	4.4e-05	-4.8e-05	0.000128	-2.3e-05	0.000112	-0.000167	0.000185	0.0	0.0	0.0	1.0
