
-3.1e-05	0.010176	-0.020333	0.010148	0.000183	1.3e-05	0.010163	-0.020331	0.010198	8.8e-05	0.0	0.0	-0.00028	-0.000483	0.0	0.0	7e-06	1.5e-05	0.0	0.0	0.736829	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	-0.08	0.0	0.0	0.112	0.112	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.0	0.0	0.112	0.112	0.0	0.0	-0.000169	-3.1e-05	0.0	0.0	0.010176	0.010176	0.0	0.0	-0.02034	-0.020333	0.0	0.0	0.010158	0.010148	0.0	0.0	4.6e-05	0.000183	0.0	0.0	-4.2e-05	1.3e-05	0.0	0.0	0.010172	0.010163	0.0	0.0	-0.020337	-0.020331	0.0	0.0	0.010209	0.010198	0.0	0.0	4e-05	8.8e-05	0.0	0.0	0.0	1.0
-0.000137	0.000127	-0.000267	0.000121	-5.8e-05	-6.2e-05	0.000132	-0.000281	7.6e-05	0.000151	4.8e-05	5.6e-05	2.1e-05	-6e-06	9.3e-05	8.8e-05	8.6e-05	8.9e-05	0.736817	0.736811	0.736805	0.736797	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.00035	-0.000168	7e-05	-0.000137	3.3e-05	7.7e-05	8.9e-05	0.000127	-6e-05	-0.000121	-0.000185	-0.000267	5.6e-05	0.000126	0.000105	0.000121	-0.000276	0.000172	4.1e-05	-5.8e-05	0.000242	-0.000215	0.0001	-6.2e-05	9.4e-05	3.5e-05	8e-05	0.000132	-0.000113	-8.9e-05	-0.000208	-0.000281	7e-05	1.8e-05	8.8e-05	7.6e-05	1e-05	-6e-05	0.00012	0.000151	0.0	0.0	0.0	1.0
5.7e-05	0.000177	-0.000357	0.000206	6.1e-05	0.000135	0.000175	-0.000375	0.000108	-0.000143	5.6e-05	2.1e-05	-6e-06	-1.6e-05	8.8e-05	8.6e-05	8.9e-05	8.9e-05	0.736811	0.736805	0.736797	0.736787	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000168	7e-05	-0.000137	5.7e-05	7.7e-05	8.9e-05	0.000127	0.000177	-0.000121	-0.000185	-0.000267	-0.000357	0.000126	0.000105	0.000121	0.000206	0.000172	4.1e-05	-5.8e-05	6.1e-05	-0.000215	0.0001	-6.2e-05	0.000135	3.5e-05	8e-05	0.000132	0.000175	-8.9e-05	-0.000208	-0.000281	-0.000375	1.8e-05	8.8e-05	7.6e-05	0.000108	-6e-05	0.00012	0.000151	-0.000143	0.0	0.0	0.0	1.0
1.4e-05	0.000234	-0.000478	0.000203	4.8e-05	-5.1e-05	0.000243	-0.000494	0.000166	0.000152	2.1e-05	-6e-06	-1.6e-05	-3.7e-05	8.6e-05	8.9e-05	8.9e-05	8.7e-05	0.736805	0.736797	0.736787	0.736776	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	7e-05	-0.000137	5.7e-05	1.4e-05	8.9e-05	0.000127	0.000177	0.000234	-0.000185	-0.000267	-0.000357	-0.000478	0.000105	0.000121	0.000206	0.000203	4.1e-05	-5.8e-05	6.1e-05	4.8e-05	0.0001	-6.2e-05	0.000135	-5.1e-05	8e-05	0.000132	0.000175	0.000243	-0.000208	-0.000281	-0.000375	-0.000494	8.8e-05	7.6e-05	0.000108	0.000166	0.00012	0.000151	-0.000143	0.000152	0.0	0.0	0.0	1.0
8.6e-05	0.000298	-0.00061	0.000248	-7.2e-05	9.9e-05	0.000308	-0.00064	0.000249	2e-05	-6e-06	-1.6e-05	-3.7e-05	-6.9e-05	8.9e-05	8.9e-05	8.7e-05	8.2e-05	0.736797	0.736787	0.736776	0.736763	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000137	5.7e-05	1.4e-05	8.6e-05	0.000127	0.000177	0.000234	0.000298	-0.000267	-0.000357	-0.000478	-0.00061	0.000121	0.000206	0.000203	0.000248	-5.8e-05	6.1e-05	4.8e-05	-7.2e-05	-6.2e-05	0.000135	-5.1e-05	9.9e-05	0.000132	0.000175	0.000243	0.000308	-0.000281	-0.000375	-0.000494	-0.00064	7.6e-05	0.000108	0.000166	0.000249	0.000151	-0.000143	0.000152	2e-05	0.0	0.0	0.0	1.0
-0.000112	0.000388	-0.000773	0.000383	9.7e-05	-0.000102	0.000363	-0.000761	0.000325	-7.2e-05	-1.6e-05	-3.7e-05	-6.9e-05	-0.000111	8.9e-05	8.7e-05	8.2e-05	7.1e-05	0.736787	0.736776	0.736763	0.736748	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	5.7e-05	1.4e-05	8.6e-05	-0.000112	0.000177	0.000234	0.000298	0.000388	-0.000357	-0.000478	-0.00061	-0.000773	0.000206	0.000203	0.000248	0.000383	6.1e-05	4.8e-05	-7.2e-05	9.7e-05	0.000135	-5.1e-05	9.9e-05	-0.000102	0.000175	0.000243	0.000308	0.000363	-0.000375	-0.000494	-0.00064	-0.000761	0.000108	0.000166	0.000249	0.000325	-0.000143	0.000152	2e-05	-7.2e-05	0.0	0.0	0.0	1.0
9.4e-05	0.00048	-0.000958	0.000471	-0.000108	-1.5e-05	0.000488	-0.000982	0.000498	2.6e-05	-3.7e-05	-6.9e-05	-0.000111	-0.000167	8.7e-05	8.2e-05	7.1e-05	6.8e-05	0.736776	0.736763	0.736748	0.736732	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	1.4e-05	8.6e-05	-0.000112	9.4e-05	0.000234	0.000298	0.000388	0.00048	-0.000478	-0.00061	-0.000773	-0.000958	0.000203	0.000248	0.000383	0.000471	4.8e-05	-7.2e-05	9.7e-05	-0.000108	-5.1e-05	9.9e-05	-0.000102	-1.5e-05	0.000243	0.000308	0.000363	0.000488	-0.000494	-0.00064	-0.000761	-0.000982	0.000166	0.000249	0.000325	0.000498	0.000152	2e-05	-7.2e-05	2.6e-05	0.0	0.0	0.0	1.0
-0.000158	0.000591	-0.001171	0.000595	-0.000115	-9e-06	0.00059	-0.00119	0.000588	3.7e-05	-6.9e-05	-0.000111	-0.000167	-0.000233	8.2e-05	7.1e-05	6.8e-05	6.2e-05	0.736763	0.736748	0.736732	0.736713	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	8.6e-05	-0.000112	9.4e-05	-0.000158	0.000298	0.000388	0.00048	0.000591	-0.00061	-0.000773	-0.000958	-0.001171	0.000248	0.000383	0.000471	0.000595	-7.2e-05	9.7e-05	-0.000108	-0.000115	9.9e-05	-0.000102	-1.5e-05	-9e-06	0.000308	0.000363	0.000488	0.00059	-0.00064	-0.000761	-0.000982	-0.00119	0.000249	0.000325	0.000498	0.000588	2e-05	-7.2e-05	2.6e-05	3.7e-05	0.0	0.0	0.0	1.0
0.000186	0.000696	-0.001415	0.000675	0.000144	9.4e-05	0.000708	-0.001423	0.000702	-3.7e-05	-0.000111	-0.000167	-0.000233	-0.000308	7.1e-05	6.8e-05	6.2e-05	5.9e-05	0.736748	0.736732	0.736713	0.736692	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000112	9.4e-05	-0.000158	0.000186	0.000388	0.00048	0.000591	0.000696	-0.000773	-0.000958	-0.001171	-0.001415	0.000383	0.000471	0.000595	0.000675	9.7e-05	-0.000108	-0.000115	0.000144	-0.000102	-1.5e-05	-9e-06	9.4e-05	0.000363	0.000488	0.00059	0.000708	-0.000761	-0.000982	-0.00119	-0.001423	0.000325	0.000498	0.000588	0.000702	-7.2e-05	2.6e-05	3.7e-05	-3.7e-05	0.0	0.0	0.0	1.0
-0.000111	0.000844	-0.001689	0.000791	1.5e-05	-7.5e-05	0.000844	-0.001701	0.000858	0.000155	-0.000167	-0.000233	-0.000308	-0.000395	6.8e-05	6.2e-05	5.9e-05	5.6e-05	0.736732	0.736713	0.736692	0.736668	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	9.4e-05	-0.000158	0.000186	-0.000111	0.00048	0.000591	0.000696	0.000844	-0.000958	-0.001171	-0.001415	-0.001689	0.000471	0.000595	0.000675	0.000791	-0.000108	-0.000115	0.000144	1.5e-05	-1.5e-05	-9e-06	9.4e-05	-7.5e-05	0.000488	0.00059	0.000708	0.000844	-0.000982	-0.00119	-0.001423	-0.001701	0.000498	0.000588	0.000702	0.000858	2.6e-05	3.7e-05	-3.7e-05	0.000155	0.0	0.0	0.0	1.0
5.4e-05	0.000994	-0.001992	0.001017	-2.5e-05	0.000117	0.000972	-0.001982	0.000939	-0.000107	-0.000233	-0.000308	-0.000395	-0.000491	6.2e-05	5.9e-05	5.6e-05	5.8e-05	0.736713	0.736692	0.736668	0.736642	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000158	0.000186	-0.000111	5.4e-05	0.000591	0.000696	0.000844	0.000994	-0.001171	-0.001415	-0.001689	-0.001992	0.000595	0.000675	0.000791	0.001017	-0.000115	0.000144	1.5e-05	-2.5e-05	-9e-06	9.4e-05	-7.5e-05	0.000117	0.00059	0.000708	0.000844	0.000972	-0.00119	-0.001423	-0.001701	-0.001982	0.000588	0.000702	0.000858	0.000939	3.7e-05	-3.7e-05	0.000155	-0.000107	0.0	0.0	0.0	1.0
-2.7e-05	0.001171	-0.002327	0.001129	-3e-05	-8.2e-05	0.001168	-0.002336	0.001164	6.5e-05	-0.000308	-0.000395	-0.000491	-0.000583	5.9e-05	5.6e-05	5.8e-05	6.4e-05	0.736692	0.736668	0.736642	0.736614	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.000186	-0.000111	5.4e-05	-2.7e-05	0.000696	0.000844	0.000994	0.001171	-0.001415	-0.001689	-0.001992	-0.002327	0.000675	0.000791	0.001017	0.001129	0.000144	1.5e-05	-2.5e-05	-3e-05	9.4e-05	-7.5e-05	0.000117	-8.2e-05	0.000708	0.000844	0.000972	0.001168	-0.001423	-0.001701	-0.001982	-0.002336	0.000702	0.000858	0.000939	0.001164	-3.7e-05	0.000155	-0.000107	6.5e-05	0.0	0.0	0.0	1.0
0.000151	0.001344	-0.002691	0.00131	-8.6e-05	-1.8e-05	0.001353	-0.002718	0.001337	2.1e-05	-0.000395	-0.000491	-0.000583	-0.000675	5.6e-05	5.8e-05	6.4e-05	7.3e-05	0.736668	0.736642	0.736614	0.736583	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000111	5.4e-05	-2.7e-05	0.000151	0.000844	0.000994	0.001171	0.001344	-0.001689	-0.001992	-0.002327	-0.002691	0.000791	0.001017	0.001129	0.00131	1.5e-05	-2.5e-05	-3e-05	-8.6e-05	-7.5e-05	0.000117	-8.2e-05	-1.8e-05	0.000844	0.000972	0.001168	0.001353	-0.001701	-0.001982	-0.002336	-0.002718	0.000858	0.000939	0.001164	0.001337	0.000155	-0.000107	6.5e-05	2.1e-05	0.0	0.0	0.0	1.0
-0.000171	0.001555	-0.003102	0.001548	7.4e-05	-3e-05	0.001558	-0.003102	0.001556	2.1e-05	-0.000491	-0.000583	-0.000675	-0.00077	5.8e-05	6.4e-05	7.3e-05	8.7e-05	0.736642	0.736614	0.736583	0.736549	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	5.4e-05	-2.7e-05	0.000151	-0.000171	0.000994	0.001171	0.001344	0.001555	-0.001992	-0.002327	-0.002691	-0.003102	0.001017	0.001129	0.00131	0.001548	-2.5e-05	-3e-05	-8.6e-05	7.4e-05	0.000117	-8.2e-05	-1.8e-05	-3e-05	0.000972	0.001168	0.001353	0.001558	-0.001982	-0.002336	-0.002718	-0.003102	0.000939	0.001164	0.001337	0.001556	-0.000107	6.5e-05	2.1e-05	2.1e-05	0.0	0.0	0.0	1.0
-0.000196	0.00177	-0.003543	0.001764	4.1e-05	4e-05	0.001768	-0.003541	0.001802	-4.3e-05	-0.000583	-0.000675	-0.00077	-0.000857	6.4e-05	7.3e-05	8.7e-05	0.000115	0.736614	0.736583	0.736549	0.736513	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-2.7e-05	0.000151	-0.000171	-0.000196	0.001171	0.001344	0.001555	0.00177	-0.002327	-0.002691	-0.003102	-0.003543	0.001129	0.00131	0.001548	0.001764	-3e-05	-8.6e-05	7.4e-05	4.1e-05	-8.2e-05	-1.8e-05	-3e-05	4e-05	0.001168	0.001353	0.001558	0.001768	-0.002336	-0.002718	-0.003102	-0.003541	0.001164	0.001337	0.001556	0.001802	6.5e-05	2.1e-05	2.1e-05	-4.3e-05	0.0	0.0	0.0	1.0
0.000203	0.002012	-0.004034	0.002022	-4.7e-05	-5.5e-05	0.002016	-0.004026	0.001977	0.000149	-0.000675	-0.00077	-0.000857	-0.000939	7.3e-05	8.7e-05	0.000115	0.000144	0.736583	0.736549	0.736513	0.736473	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.000151	-0.000171	-0.000196	0.000203	0.001344	0.001555	0.00177	0.002012	-0.002691	-0.003102	-0.003543	-0.004034	0.00131	0.001548	0.001764	0.002022	-8.6e-05	7.4e-05	4.1e-05	-4.7e-05	-1.8e-05	-3e-05	4e-05	-5.5e-05	0.001353	0.001558	0.001768	0.002016	-0.002718	-0.003102	-0.003541	-0.004026	0.001337	0.001556	0.001802	0.001977	2.1e-05	2.1e-05	-4.3e-05	0.000149	0.0	0.0	0.0	1.0
-0.00013	0.002276	-0.004547	0.002333	9.8e-05	0.000107	0.002265	-0.004548	0.002265	0.000175	-0.00077	-0.000857	-0.000939	-0.001008	8.7e-05	0.000115	0.000144	0.000171	0.736549	0.736513	0.736473	0.736431	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000171	-0.000196	0.000203	-0.00013	0.001555	0.00177	0.002012	0.002276	-0.003102	-0.003543	-0.004034	-0.004547	0.001548	0.001764	0.002022	0.002333	7.4e-05	4.1e-05	-4.7e-05	9.8e-05	-3e-05	4e-05	-5.5e-05	0.000107	0.001558	0.001768	0.002016	0.002265	-0.003102	-0.003541	-0.004026	-0.004548	0.001556	0.001802	0.001977	0.002265	2.1e-05	-4.3e-05	0.000149	0.000175	0.0	0.0	0.0	1.0
