
0	0.000080	-0.000169	0.010176	-0.020340	0.010158	0.000046	-0.000076	-0.000042	0.010172	-0.020337	0.010209	0.000040	-0.000007	-0.000280	-0.001680	-0.069912	-0.011812	0.006032	0.000000	0.000000	0.000000	0.005007	-0.073040	0.001431	-0.000873	-0.020266	0.016222	-0.036242	-0.024855	-0.000238	-0.000461	0.004649	0.002742	-0.000007	-0.000280	0.736829	-0.001680	-0.011812	0.006032	0.000400	-0.000010	0.100041	-0.002400	-4.814967	5.861334	214.655411	0.177596	1.584692	0.432202	-2.610548	-4.015873	202.512390	4.459695	6.867758	-0.152374	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
1	-0.000071	-0.000031	0.010176	-0.020333	0.010148	0.000183	0.000030	0.000013	0.010163	-0.020331	0.010198	0.000088	-0.000015	-0.000483	-0.001999	-0.050644	-0.001449	0.014715	0.000000	0.000000	0.000000	-0.037666	0.034377	-0.000119	0.001744	-0.002384	0.034332	0.026586	0.013769	-0.002265	0.001587	-0.002861	0.012040	-0.000015	-0.000483	0.736829	-0.001999	-0.001449	0.014715	0.000688	-0.000017	0.072003	-0.001820	-11.978920	2.638115	238.628479	4.592518	-13.490437	-0.217076	-0.649309	2.131561	215.467239	2.813976	5.504148	-0.322491	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
2	0.000548	0.000042	-0.000070	0.000075	-0.000256	0.000567	0.001013	-0.000531	-0.000105	-0.000146	0.000278	0.000139	-0.000023	-0.000042	-0.002001	0.109642	-0.003427	0.041453	0.000000	0.000000	0.000000	0.154611	0.018278	-2.561413	5.102049	-2.601090	0.096083	0.245810	-0.136031	-2.567183	5.046310	-2.479792	0.012636	-0.000023	-0.000042	0.736829	-0.002001	-0.003427	0.041453	0.000060	-0.000024	-0.157132	-0.001802	4.853528	-423.758240	963.849487	44.511402	-5.989926	-1.110625	3.314536	-419.451752	949.671143	51.633385	14.118455	3.216908	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
3	-0.000250	0.000232	0.000031	-0.000042	0.000066	-0.000699	-0.000547	0.000621	0.000077	0.000110	0.000132	-0.000086	-0.000035	-0.000154	-0.003000	-0.027759	-0.002448	0.029609	0.000000	0.000000	0.000000	-0.199558	0.047445	0.025116	-0.029253	0.080648	-0.316708	-0.390071	0.288023	0.045668	0.063805	-0.036716	-0.056194	-0.000035	-0.000154	0.736829	-0.003000	-0.002448	0.029609	0.000232	-0.000036	0.043022	-0.003040	-7.854893	29.938934	48.273983	8.465249	-4.259899	3.288011	-11.055091	6.006568	25.918043	3.880799	1.512456	-0.306844	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
4	0.000158	-0.000327	0.000021	0.000027	-0.000052	0.000285	-0.000196	-0.000108	-0.000068	-0.000062	0.000064	0.000049	-0.000045	-0.000226	-0.002451	-0.018138	-0.001749	0.021149	0.000000	0.000000	0.000000	0.102045	-0.139779	-0.002384	0.017213	-0.029454	0.246017	0.087743	-0.182165	-0.036356	-0.043020	-0.016928	0.033664	-0.000045	-0.000226	0.736829	-0.002451	-0.001749	0.021149	0.000355	-0.000045	0.030730	-0.002171	-8.164855	41.004719	25.942873	7.586075	-4.217703	3.395294	-11.405569	16.383600	3.387480	2.716101	1.204993	-0.392789	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
5	-0.000075	0.000205	-0.000022	-0.000025	0.000020	-0.000236	-0.000099	0.000050	0.000024	0.000010	-0.000039	-0.000063	-0.000065	-0.000155	-0.005090	0.017881	0.015989	0.053678	0.000000	0.000000	0.000000	-0.058168	0.132984	-0.010842	-0.013016	0.017891	-0.130073	0.024175	0.039472	0.023124	0.018105	-0.025834	-0.027822	-0.000065	-0.000155	0.736828	-0.005090	0.015989	0.053678	0.000273	-0.000069	-0.020386	-0.005928	-2.391722	42.595253	42.793396	6.675929	-4.387441	2.861469	-3.660395	41.703339	43.039574	6.686655	-0.572370	1.104113	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
6	0.000323	-0.000083	0.000028	-0.000071	-0.000033	0.000195	-0.000224	-0.000045	0.000033	-0.000027	0.000057	0.000054	-0.000080	-0.000085	-0.003766	0.017476	-0.006448	0.076913	0.000000	0.000000	0.000000	0.099533	-0.071879	0.012630	-0.011290	-0.013342	0.107543	-0.031210	-0.023782	0.002265	-0.009296	0.024046	0.029253	-0.000080	-0.000085	0.736826	-0.003766	-0.006448	0.076913	0.000208	-0.000091	-0.016179	-0.005582	-5.120614	70.370102	99.961121	15.661326	5.675903	-1.588165	5.542219	54.839050	101.727707	15.850291	3.551065	-1.759422	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
7	0.000031	0.000283	0.000028	0.000040	0.000131	-0.000127	-0.000078	0.000118	0.000054	-0.000033	-0.000016	-0.000181	-0.000084	-0.000042	-0.000975	0.010565	0.008120	0.093509	0.000000	0.000000	0.000000	-0.073075	0.091429	0.000000	0.027644	0.041118	-0.080359	0.036430	0.040829	0.005245	-0.001531	-0.018310	-0.058823	-0.000084	-0.000042	0.736824	-0.000975	0.008120	0.093509	0.000205	-0.000095	-0.000896	-0.001015	-28.530565	30.923204	173.011230	26.026873	-4.303877	0.950725	-2.316810	9.247856	162.452393	23.422228	-1.232925	-1.154660	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
8	0.000173	-0.000322	0.000052	-0.000059	-0.000047	0.000094	-0.000107	-0.000256	-0.000043	-0.000037	0.000117	0.000200	-0.000085	0.000017	-0.000242	0.014734	0.018525	0.105364	0.000000	0.000000	0.000000	0.035524	-0.151075	0.006080	-0.024729	-0.044526	0.055325	-0.007019	-0.093586	-0.024411	-0.000934	0.033450	0.095301	-0.000085	0.000016	0.736821	-0.000242	0.018525	0.105364	0.000202	-0.000098	-0.000640	-0.000725	-29.101540	29.961086	174.792938	26.279690	-4.547286	1.012650	-2.508494	8.135876	163.933472	23.606909	-1.349608	-1.139909	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
9	0.000032	0.000350	0.000033	-0.000060	0.000056	-0.000276	-0.000119	0.000242	0.000094	-0.000113	0.000070	0.000010	-0.000093	0.000048	-0.002021	0.007789	0.010276	0.103558	0.000000	0.000000	0.000000	-0.035286	0.167764	-0.004768	-0.000343	0.025810	-0.092566	-0.003225	0.124581	0.034425	-0.019021	-0.011802	-0.047445	-0.000093	0.000048	0.736817	-0.002021	0.010276	0.103558	0.000265	-0.000117	0.015670	-0.004858	14.577157	-1.172672	226.889557	31.445557	-6.359888	-1.337286	27.945503	6.754005	240.328079	8.528575	8.582369	-2.190724	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
