
0	0.016901515	-0.024675509	0.32205993	0	100	0.05427358	-0.09473453	-0.021070365	0.09130676	0.022996278	0.07286573	
0	0.015686274	-0.02759492	0.3210997	0	100	0.053782184	-0.09285458	-0.020796292	0.08524382	0.028941728	0.07454157	
1	0.015492737	-0.021899734	0.34386227	0	100	0.05135043	-0.089340396	-0.010282859	0.073560335	0.02940156	0.07682015	
0	0.016025413	-0.029283863	0.32147706	0	100	0.053373232	-0.09183089	-0.019813586	0.0823797	0.031625018	0.07456772	
1	0.016609382	-0.021656323	0.3442878	0	100	0.0507797	-0.088622905	-0.010688258	0.071057186	0.03027133	0.07763785	
2	0.026950687	-0.023593578	0.36172557	0	100	0.059437506	-0.06421001	-0.010518268	0.073633865	0.04288401	0.0478523	
3	0.040860094	-0.026527029	0.36855733	0	100	0.05919327	-0.06261357	-0.0068860427	0.074043825	0.045445584	0.05475156	
4	0.04083218	-0.026511628	0.3685282	0	100	0.05927468	-0.062557355	-0.0068773553	0.07406564	0.04544469	0.05476753	
5	0.04088937	-0.026500056	0.3685375	0	100	0.059249565	-0.062516525	-0.0068353433	0.07404727	0.04548624	0.054752182	
6	0.04102787	-0.02646932	0.36862683	0	100	0.05921103	-0.06252578	-0.0068963813	0.07416546	0.04550019	0.054713342	
7	0.0410067	-0.026429914	0.36862728	0	100	0.059260946	-0.062458895	-0.0068813814	0.074081406	0.04546289	0.054733433	
8	0.040901996	-0.026474059	0.36853495	0	100	0.059298724	-0.06241913	-0.0068245465	0.07401982	0.045485966	0.05476326	
9	0.04078018	-0.026487822	0.36853582	0	100	0.0592207	-0.062462702	-0.0067114234	0.07385935	0.045557532	0.054747798	
10	0.040770225	-0.026521055	0.36870497	0	100	0.05918798	-0.0625208	-0.0067256168	0.07380108	0.045606196	0.054619405	
11	0.040780474	-0.026560072	0.3688792	0	100	0.059120253	-0.06255631	-0.006840119	0.07388545	0.04561736	0.054585196	
12	0.040707946	-0.026548201	0.36895576	0	100	0.059164047	-0.06250826	-0.0069180084	0.07394435	0.04557546	0.05462419	
13	0.040651485	-0.026553908	0.36893737	0	100	0.059200775	-0.06241159	-0.00690314	0.073899664	0.045598574	0.05466477	
14	0.040695522	-0.026522486	0.36884594	0	100	0.059223436	-0.062410515	-0.0068458887	0.073833436	0.045640185	0.054662097	
15	0.04067482	-0.026485529	0.36868972	0	100	0.05925346	-0.0624336	-0.006850836	0.073730186	0.04557401	0.054817628	
16	0.04068899	-0.026512217	0.36859235	0	100	0.059306595	-0.06244719	-0.006914191	0.07371925	0.045502197	0.05485933	
17	0.04076138	-0.026463	0.36853743	0	100	0.059308916	-0.062443696	-0.006925959	0.073709026	0.045452416	0.05475907	
18	0.040796604	-0.026436822	0.3686282	0	100	0.059290506	-0.06244487	-0.0069155227	0.07369834	0.04546662	0.05475034	
19	0.04089845	-0.026446894	0.36858892	0	100	0.059351943	-0.06247272	-0.00694535	0.073878385	0.0454812	0.054744482	
20	0.041056357	-0.026438648	0.36859357	0	100	0.05933795	-0.06250479	-0.0069476375	0.074031204	0.045440104	0.054726273	
