1606112602	0.000000	-0.650821	-0.153995	-0.308522	-0.067115	-0.177679
1606112602	0.000000	-0.651136	-0.153956	-0.309271	-0.067253	-0.177560
1606112602	0.000000	-0.650683	-0.153891	-0.310135	-0.057330	-0.162588
1606112602	0.000000	-0.650220	-0.154060	-0.310787	-0.049088	-0.145933
1606112602	0.000000	-0.645954	-0.154155	-0.309757	-0.035051	-0.083505
1606112602	0.000000	-0.642556	-0.154981	-0.315554	-0.023633	-0.002222
1606112602	0.000000	-0.642121	-0.155312	-0.317121	-0.018409	0.036988
1606112602	0.000000	-0.638898	-0.156030	-0.321909	-0.012113	0.111307
1606112602	0.000000	-0.637485	-0.154932	-0.318878	-0.010624	0.140209
1606112602	0.000000	-0.634591	-0.156917	-0.317576	-0.006378	0.170297
1606112602	0.000000	-0.633334	-0.158087	-0.318696	-0.002260	0.167882
1606112602	0.000000	-0.631593	-0.158299	-0.318396	0.003429	0.136317
1606112602	0.000000	-0.633375	-0.156424	-0.315021	-0.000115	0.081301
1606112602	0.000000	-0.633889	-0.155914	-0.314143	-0.004823	0.046214
1606112602	0.000000	-0.638599	-0.154389	-0.315171	-0.021332	-0.035666
1606112602	0.000000	-0.640990	-0.153826	-0.313253	-0.031616	-0.078819
1606112602	0.000000	-0.646522	-0.151898	-0.315769	-0.053436	-0.153630
1606112602	0.000000	-0.648750	-0.151788	-0.313935	-0.062275	-0.182085
1606112602	0.000000	-0.652233	-0.151135	-0.308672	-0.075667	-0.210116
1606112602	0.000000	-0.650501	-0.152747	-0.299502	-0.080881	-0.197802
1606112602	0.000000	-0.649158	-0.154247	-0.300582	-0.076126	-0.163237
1606112602	0.000000	-0.648759	-0.154928	-0.301865	-0.070664	-0.142146
1606112602	0.000000	-0.643043	-0.156020	-0.311253	-0.055619	-0.078224
1606112602	0.000000	-0.639488	-0.158527	-0.317002	-0.039921	-0.000091
1606112602	0.000000	-0.638136	-0.159684	-0.314640	-0.032246	0.041819
1606112602	0.000000	-0.634302	-0.162036	-0.317852	-0.020839	0.109028
1606112602	0.000000	-0.631430	-0.163153	-0.304661	-0.014689	0.148579
1606112602	0.000000	-0.630340	-0.164223	-0.305733	-0.014798	0.153438
1606112602	0.000000	-0.629193	-0.165684	-0.305396	-0.018521	0.136158
1606112602	0.000000	-0.630791	-0.165355	-0.308295	-0.027422	0.081888
1606112603	0.000000	-0.633615	-0.164516	-0.315796	-0.035763	0.001600
1606112603	0.000000	-0.635355	-0.162507	-0.316236	-0.040999	-0.044588
1606112603	0.000000	-0.639427	-0.157829	-0.316298	-0.058685	-0.134822
1606112603	0.000000	-0.643812	-0.156558	-0.308531	-0.071499	-0.179964
1606112603	0.000000	-0.649792	-0.154568	-0.304122	-0.098510	-0.239988
1606112603	0.000000	-0.652110	-0.153297	-0.302190	-0.111976	-0.253876
1606112603	0.000000	-0.654459	-0.152446	-0.302874	-0.117773	-0.251814
1606112603	0.000000	-0.655050	-0.152453	-0.303626	-0.113312	-0.242745
1606112603	0.000000	-0.654137	-0.151988	-0.304036	-0.090041	-0.213401
1606112603	0.000000	-0.652601	-0.153286	-0.304589	-0.056588	-0.159992
1606112603	0.000000	-0.648480	-0.154899	-0.309533	-0.028661	-0.068364
1606112603	0.000000	-0.645829	-0.157843	-0.303564	-0.016709	-0.021625
1606112603	0.000000	-0.645171	-0.153055	-0.271600	-0.000854	0.065235
1606112603	0.000000	-0.642286	-0.145282	-0.252530	0.005370	0.138663
1606112603	0.000000	-0.638502	-0.147052	-0.257501	0.011308	0.185356
1606112603	0.000000	-0.634561	-0.148626	-0.272568	0.018775	0.195080
1606112603	0.000000	-0.625900	-0.146314	-0.336762	0.021700	0.175854
1606112603	0.000000	-0.628533	-0.172383	-0.317029	0.024865	0.135441
1606112603	0.000000	-0.615857	-0.180251	-0.344936	0.019584	0.080038
1606112603	0.000000	-0.625564	-0.176532	-0.312679	-0.001408	-0.005781
1606112603	0.000000	-0.630594	-0.175161	-0.314094	-0.016780	-0.057659
1606112603	0.000000	-0.639438	-0.172993	-0.311978	-0.043472	-0.143617
1606112603	0.000000	-0.642830	-0.172250	-0.309685	-0.057899	-0.186217
1606112603	0.000000	-0.655052	-0.169205	-0.300660	-0.085889	-0.262797
1606112603	0.000000	-0.660503	-0.169586	-0.298480	-0.105976	-0.305973
1606112603	0.000000	-0.660271	-0.169737	-0.298635	-0.107912	-0.310420
1606112603	0.000000	-0.660827	-0.170144	-0.300204	-0.099291	-0.300983
1606112603	0.000000	-0.660070	-0.169196	-0.302404	-0.083942	-0.274767
1606112603	0.000000	-0.658306	-0.168394	-0.302031	-0.057138	-0.220911
1606112603	0.000000	-0.656747	-0.168607	-0.303858	-0.039627	-0.183321
1606112603	0.000000	-0.658660	-0.161715	-0.260694	-0.003386	-0.100191
1606112603	0.000000	-0.655383	-0.160362	-0.266763	0.017647	-0.055523
1606112603	0.000000	-0.652181	-0.158275	-0.264434	0.051030	0.017597
1606112603	0.000000	-0.647645	-0.156611	-0.265268	0.075198	0.085010
1606112603	0.000000	-0.646058	-0.155847	-0.266550	0.083477	0.112791
1606112604	0.000000	-0.640248	-0.156374	-0.273950	0.092721	0.142174
1606112604	0.000000	-0.639903	-0.156624	-0.296196	0.093188	0.139216
1606112604	0.000000	-0.638724	-0.158355	-0.299178	0.087023	0.121399
1606112604	0.000000	-0.638111	-0.158443	-0.300439	0.081172	0.108342
1606112604	0.000000	-0.653656	-0.155182	-0.067156	0.054728	0.048253
1606112604	0.000000	-0.671364	-0.168413	-0.059826	0.049840	0.008877
1606112604	0.000000	-0.697275	-0.167241	-0.067510	0.024567	-0.067603
1606112604	0.000000	-0.723035	-0.167176	-0.067080	-0.006021	-0.142126
1606112604	0.000000	-0.728280	-0.167562	-0.075336	-0.031976	-0.200598
1606112604	0.000000	-0.730348	-0.167499	-0.072889	-0.040207	-0.218490
1606112604	0.000000	-0.731594	-0.168078	-0.073463	-0.045894	-0.228243
1606112604	0.000000	-0.730769	-0.167706	-0.073303	-0.035989	-0.216480
1606112604	0.000000	-0.729838	-0.168268	-0.074364	-0.017418	-0.182546
1606112604	0.000000	-0.728702	-0.168995	-0.077448	-0.008404	-0.152878
1606112604	0.000000	-0.727196	-0.167613	-0.071935	0.008303	-0.069678
1606112604	0.000000	-0.725299	-0.168266	-0.077244	0.025463	0.027229
1606112604	0.000000	-0.722688	-0.168880	-0.080144	0.034438	0.107145
1606112604	0.000000	-0.708749	-0.184967	-0.201419	0.040369	0.133412
1606112604	0.000000	-0.637135	-0.122047	-0.301812	0.029392	0.161258
1606112604	0.000000	-0.628801	-0.147802	-0.312385	0.029791	0.144494
1606112604	0.000000	-0.641890	-0.158791	-0.312783	0.021240	0.107869
1606112604	0.000000	-0.624746	-0.170879	-0.320436	0.015878	0.088369
1606112604	0.000000	-0.608068	-0.178073	-0.320002	-0.001243	0.041079
1606112604	0.000000	-0.613091	-0.171043	-0.316013	-0.019167	-0.010337
1606112604	0.000000	-0.618783	-0.167081	-0.305351	-0.031566	-0.056285
1606112604	0.000000	-0.624321	-0.163817	-0.300210	-0.031728	-0.091527
1606112604	0.000000	-0.624391	-0.158815	-0.299348	-0.011173	-0.112032
1606112604	0.000000	-0.622224	-0.153663	-0.298152	0.020151	-0.114061
1606112604	0.000000	-0.621567	-0.147113	-0.290761	0.058148	-0.089591
1606112604	0.000000	-0.617786	-0.142834	-0.289727	0.101747	-0.032664
1606112604	0.000000	-0.617387	-0.142707	-0.289732	0.122225	0.003282
1606112604	0.000000	-0.614641	-0.140775	-0.287200	0.147986	0.085200
1606112604	0.000000	-0.617613	-0.140025	-0.268406	0.155779	0.151866
1606112605	0.000000	-0.620838	-0.139643	-0.249982	0.149889	0.174460
1606112605	0.000000	-0.619238	-0.147097	-0.260567	0.124484	0.190780
1606112605	0.000000	-0.615381	-0.154587	-0.290221	0.084572	0.177945
1606112605	0.000000	-0.616023	-0.159515	-0.305565	0.038774	0.150458
1606112605	0.000000	-0.620106	-0.161992	-0.308564	0.004389	0.102028
1606112605	0.000000	-0.623391	-0.163281	-0.308455	-0.002807	0.068527
1606112605	0.000000	-0.631638	-0.162603	-0.297864	-0.002279	0.001040
1606112605	0.000000	-0.636305	-0.163170	-0.298353	0.009503	-0.054931
1606112605	0.000000	-0.639895	-0.162993	-0.296403	0.020170	-0.077179
1606112605	0.000000	-0.641310	-0.160752	-0.294202	0.035233	-0.071821
1606112605	0.000000	-0.639952	-0.160010	-0.284785	0.057207	-0.049766
1606112605	0.000000	-0.639141	-0.157135	-0.277837	0.079754	-0.019676
1606112605	0.000000	-0.629760	-0.154768	-0.292515	0.106506	0.005206
1606112605	0.000000	-0.624683	-0.155903	-0.293366	0.129923	0.006166
1606112605	0.000000	-0.625020	-0.156151	-0.289756	0.144913	0.000589
1606112605	0.000000	-0.647293	-0.131702	-0.282851	0.140301	-0.010388
1606112605	0.000000	-0.649864	-0.119373	-0.283006	0.133294	-0.016051
1606112605	0.000000	-0.639128	-0.137784	-0.286352	0.118147	-0.031842
1606112605	0.000000	-0.642204	-0.140699	-0.275902	0.090028	-0.052093
1606112605	0.000000	-0.641863	-0.148149	-0.280957	0.060443	-0.062906
1606112605	0.000000	-0.641021	-0.151762	-0.282882	0.031128	-0.065291
1606112605	0.000000	-0.640651	-0.152482	-0.284333	0.006607	-0.067204
1606112605	0.000000	-0.640464	-0.149715	-0.286780	0.002361	-0.065287
1606112605	0.000000	-0.641440	-0.147201	-0.297660	0.019681	-0.062771
1606112605	0.000000	-0.650764	-0.141045	-0.283689	0.067059	-0.042839
1606112605	0.000000	-0.655506	-0.139319	-0.263953	0.109229	-0.000645
1606112605	0.000000	-0.655308	-0.140272	-0.252942	0.156387	0.065213
1606112605	0.000000	-0.672120	-0.096284	-0.213292	0.171372	0.099412
1606112605	0.000000	-0.666029	-0.070894	-0.242734	0.219558	0.172155
1606112605	0.000000	-0.668480	-0.082691	-0.241865	0.244679	0.204096
1606112605	0.000000	-0.642860	-0.078579	-0.253012	0.273495	0.263649
1606112605	0.000000	-0.645148	-0.045530	-0.310018	0.277404	0.288483
1606112605	0.000000	-0.650869	-0.055179	-0.298894	0.282958	0.303928
1606112606	0.000000	-0.652541	-0.062133	-0.296197	0.290586	0.322657
1606112606	0.000000	-0.653154	-0.066262	-0.294747	0.296522	0.325647
1606112606	0.000000	-0.657388	-0.072333	-0.288260	0.316039	0.320616
1606112606	0.000000	-0.654151	-0.069946	-0.285069	0.327900	0.316405
1606112606	0.000000	-0.653941	-0.063311	-0.283574	0.336918	0.311169
1606112606	0.000000	-0.653730	-0.054048	-0.267886	0.346624	0.298172
1606112606	0.000000	-0.652016	-0.055300	-0.267925	0.347338	0.292275
1606112606	0.000000	-0.653096	-0.054109	-0.267546	0.342748	0.286327
1606112606	0.000000	-0.650526	-0.050680	-0.262812	0.334455	0.281522
1606112606	0.000000	-0.654088	-0.053882	-0.260429	0.314950	0.268200
1606112606	0.000000	-0.651892	-0.059153	-0.255767	0.304445	0.260572
1606112606	0.000000	-0.650447	-0.074389	-0.251601	0.283030	0.243823
1606112606	0.000000	-0.644492	-0.087141	-0.268451	0.270978	0.236620
1606112606	0.000000	-0.631124	-0.096399	-0.309109	0.230559	0.218970
1606112606	0.000000	-0.640381	-0.111373	-0.294855	0.202343	0.202511
1606112606	0.000000	-0.657612	-0.104204	-0.294018	0.121777	0.155524
1606112606	0.000000	-0.640197	-0.193622	-0.296994	0.073742	0.096724
1606112606	0.000000	-0.626310	-0.167847	-0.335963	0.023449	0.027400
1606112606	0.000000	-0.629385	-0.155102	-0.354232	0.003078	-0.054785
1606112606	0.000000	-0.644331	-0.152669	-0.325968	-0.005230	-0.123348
1606112606	0.000000	-0.647052	-0.154337	-0.322460	-0.015596	-0.171772
1606112606	0.000000	-0.649752	-0.154409	-0.317384	-0.022722	-0.192721
1606112606	0.000000	-0.653257	-0.155991	-0.313123	-0.039123	-0.222179
1606112606	0.000000	-0.655311	-0.158702	-0.313508	-0.061066	-0.243619
1606112606	0.000000	-0.654059	-0.160679	-0.314627	-0.065352	-0.235383
1606112606	0.000000	-0.652190	-0.163304	-0.316266	-0.062215	-0.228376
1606112606	0.000000	-0.650031	-0.164918	-0.317963	-0.057016	-0.223748
1606112606	0.000000	-0.647611	-0.166696	-0.318507	-0.047985	-0.215661
1606112606	0.000000	-0.645477	-0.168139	-0.317507	-0.033908	-0.208668
1606112606	0.000000	-0.641898	-0.169957	-0.318078	-0.015123	-0.210237
1606112606	0.000000	-0.637745	-0.172054	-0.318050	0.002482	-0.216937
1606112606	0.000000	-0.633129	-0.174988	-0.317653	0.007947	-0.227617
1606112606	0.000000	-0.630510	-0.177473	-0.317052	-0.000797	-0.241948
1606112606	0.000000	-0.629272	-0.181415	-0.319776	-0.017216	-0.261720
1606112607	0.000000	-0.625776	-0.184624	-0.324737	-0.041409	-0.277038
1606112607	0.000000	-0.624405	-0.187246	-0.324388	-0.053212	-0.282496
1606112607	0.000000	-0.622013	-0.189657	-0.326968	-0.068679	-0.293697
1606112607	0.000000	-0.619571	-0.191839	-0.326767	-0.077590	-0.302093
1606112607	0.000000	-0.619351	-0.192189	-0.327389	-0.082777	-0.305033
1606112607	0.000000	-0.619694	-0.191412	-0.328386	-0.085665	-0.310784
1606112607	0.000000	-0.621244	-0.190484	-0.328944	-0.078005	-0.307498
1606112607	0.000000	-0.622863	-0.191458	-0.326140	-0.079345	-0.304464
1606112607	0.000000	-0.623254	-0.192339	-0.324282	-0.094056	-0.302271
1606112607	0.000000	-0.623608	-0.193315	-0.324032	-0.103022	-0.301555
1606112607	0.000000	-0.624151	-0.196015	-0.324223	-0.119042	-0.305847
1606112607	0.000000	-0.625055	-0.198173	-0.321832	-0.114122	-0.323773
1606112607	0.000000	-0.624720	-0.200844	-0.319883	-0.101107	-0.349399
1606112607	0.000000	-0.623847	-0.202744	-0.320019	-0.097861	-0.355461
1606112607	0.000000	-0.622375	-0.205953	-0.321370	-0.101885	-0.358719
1606112607	0.000000	-0.622668	-0.209338	-0.321741	-0.099815	-0.369274
1606112607	0.000000	-0.625320	-0.206923	-0.320522	-0.080434	-0.356932
1606112607	0.000000	-0.625757	-0.207374	-0.320909	-0.078639	-0.336700
1606112607	0.000000	-0.629151	-0.207817	-0.317849	-0.074581	-0.325309
1606112607	0.000000	-0.631889	-0.207399	-0.314046	-0.080621	-0.321180
1606112607	0.000000	-0.634239	-0.207217	-0.313598	-0.085838	-0.322471
1606112607	0.000000	-0.635207	-0.207760	-0.312104	-0.083935	-0.335316
1606112607	0.000000	-0.635647	-0.208454	-0.311814	-0.078165	-0.346320
1606112607	0.000000	-0.635289	-0.209063	-0.310802	-0.062851	-0.364468
1606112607	0.000000	-0.635620	-0.210319	-0.307954	-0.039085	-0.384242
1606112607	0.000000	-0.635868	-0.211770	-0.306687	-0.009877	-0.411440
1606112607	0.000000	-0.635651	-0.210379	-0.306798	0.005411	-0.411677
1606112607	0.000000	-0.635165	-0.210537	-0.306408	0.005407	-0.411860
1606112607	0.000000	-0.634208	-0.210658	-0.306238	0.007234	-0.411752
1606112607	0.000000	-0.633114	-0.210851	-0.305761	0.009231	-0.411685
1606112607	0.000000	-0.631526	-0.211448	-0.305633	0.012228	-0.412283
1606112607	0.000000	-0.630700	-0.211371	-0.305505	0.012887	-0.412229
1606112607	0.000000	-0.628871	-0.211785	-0.305642	0.015845	-0.412477
1606112607	0.000000	-0.626836	-0.212682	-0.304381	0.020063	-0.413175
1606112608	0.000000	-0.623738	-0.213792	-0.303094	0.026154	-0.413587
1606112608	0.000000	-0.620278	-0.215781	-0.300451	0.033866	-0.413598
1606112608	0.000000	-0.618392	-0.215973	-0.299459	0.036869	-0.414083
1606112608	0.000000	-0.616585	-0.216660	-0.300382	0.044826	-0.412547
1606112608	0.000000	-0.618293	-0.216044	-0.299933	0.037591	-0.406835
1606112608	0.000000	-0.618001	-0.215553	-0.298658	0.041981	-0.388489
1606112608	0.000000	-0.617517	-0.216107	-0.300869	0.039287	-0.357786
1606112608	0.000000	-0.617606	-0.216139	-0.306460	0.037937	-0.310254
1606112608	0.000000	-0.620018	-0.215077	-0.310793	0.037366	-0.280180
1606112608	0.000000	-0.617667	-0.215557	-0.315266	0.038760	-0.258578
1606112608	0.000000	-0.609849	-0.211112	-0.314186	0.041935	-0.206965
1606112608	0.000000	-0.612540	-0.210081	-0.312546	0.043383	-0.179081
1606112608	0.000000	-0.614683	-0.210874	-0.308018	0.038525	-0.170680
1606112608	0.000000	-0.614160	-0.211502	-0.308601	0.033539	-0.170483
1606112608	0.000000	-0.612816	-0.212587	-0.307536	0.032471	-0.171155
1606112608	0.000000	-0.610671	-0.213766	-0.305693	0.030892	-0.171420
1606112608	0.000000	-0.610532	-0.213747	-0.306320	0.035115	-0.182332
1606112608	0.000000	-0.610474	-0.213663	-0.307140	0.030025	-0.183668
1606112608	0.000000	-0.610648	-0.213801	-0.306593	0.029668	-0.183371
1606112608	0.000000	-0.610589	-0.213837	-0.306871	0.029667	-0.183150
1606112608	0.000000	-0.610593	-0.213906	-0.306699	0.029341	-0.183377
1606112608	0.000000	-0.610511	-0.213740	-0.306955	0.029533	-0.183228
1606112608	0.000000	-0.610418	-0.213742	-0.307176	0.030035	-0.183179
1606112608	0.000000	-0.610513	-0.213798	-0.306878	0.030036	-0.182890
1606112608	0.000000	-0.610520	-0.213839	-0.306650	0.029927	-0.182763
1606112608	0.000000	-0.610579	-0.213826	-0.306646	0.029612	-0.183003
1606112608	0.000000	-0.610601	-0.213736	-0.306638	0.029482	-0.183144
1606112608	0.000000	-0.610702	-0.213840	-0.306658	0.029399	-0.183377
1606112608	0.000000	-0.610541	-0.213723	-0.306948	0.028996	-0.183188
1606112608	0.000000	-0.610590	-0.213805	-0.306922	0.029294	-0.183341
1606112608	0.000000	-0.610604	-0.213848	-0.306975	0.029302	-0.183450
1606112609	0.000000	-0.610605	-0.213821	-0.306893	0.029310	-0.183432
1606112609	0.000000	-0.610508	-0.213903	-0.306940	0.028924	-0.183172
1606112609	0.000000	-0.610526	-0.213906	-0.307122	0.029512	-0.183279
1606112609	0.000000	-0.610631	-0.213885	-0.306859	0.029536	-0.183424
1606112609	0.000000	-0.610467	-0.213784	-0.306897	0.029185	-0.183052
1606112609	0.000000	-0.610573	-0.213867	-0.306999	0.029506	-0.183173
1606112609	0.000000	-0.610556	-0.213793	-0.307009	0.029407	-0.183309
1606112609	0.000000	-0.610610	-0.213733	-0.306873	0.029338	-0.183235
1606112609	0.000000	-0.610581	-0.213737	-0.307059	0.029168	-0.183161
1606112609	0.000000	-0.610592	-0.213704	-0.307003	0.029212	-0.183230
1606112609	0.000000	-0.610674	-0.213809	-0.306788	0.029348	-0.183149
1606112609	0.000000	-0.610614	-0.213840	-0.306973	0.029662	-0.183233
1606112609	0.000000	-0.610653	-0.213752	-0.306923	0.029416	-0.183318
1606112609	0.000000	-0.610633	-0.213698	-0.306801	0.029366	-0.183223
1606112609	0.000000	-0.610607	-0.213741	-0.306893	0.029482	-0.183190
1606112609	0.000000	-0.610632	-0.213793	-0.306798	0.029383	-0.183121
1606112609	0.000000	-0.610670	-0.213767	-0.306782	0.029428	-0.183268
1606112609	0.000000	-0.610628	-0.213800	-0.306732	0.029406	-0.183037
1606112609	0.000000	-0.610595	-0.213737	-0.306712	0.029228	-0.182985
1606112609	0.000000	-0.610704	-0.213773	-0.306655	0.029149	-0.183294
1606112609	0.000000	-0.610677	-0.213706	-0.306811	0.029355	-0.183170
1606112609	0.000000	-0.610655	-0.213800	-0.306682	0.029220	-0.183065
1606112609	0.000000	-0.610616	-0.213689	-0.306810	0.029067	-0.183077
1606112609	0.000000	-0.610739	-0.213690	-0.306659	0.029155	-0.183246
1606112609	0.000000	-0.610630	-0.213674	-0.306847	0.029076	-0.183209
1606112609	0.000000	-0.610524	-0.213696	-0.306993	0.029198	-0.182944
1606112609	0.000000	-0.610586	-0.213738	-0.306857	0.029307	-0.183000
1606112609	0.000000	-0.610676	-0.213734	-0.306816	0.029243	-0.183324
1606112610	0.000000	-0.610607	-0.213707	-0.306821	0.029152	-0.183021
1606112610	0.000000	-0.610714	-0.213744	-0.306735	0.029375	-0.183320
1606112610	0.000000	-0.610715	-0.213750	-0.306654	0.029159	-0.183220
1606112610	0.000000	-0.610617	-0.213762	-0.306777	0.029050	-0.182972
1606112610	0.000000	-0.610690	-0.213708	-0.306747	0.029283	-0.183262
1606112610	0.000000	-0.610650	-0.213707	-0.306862	0.029081	-0.183191
1606112610	0.000000	-0.610606	-0.213651	-0.306870	0.028967	-0.183101
1606112610	0.000000	-0.610702	-0.213762	-0.306710	0.029333	-0.183200
1606112610	0.000000	-0.610655	-0.213814	-0.306758	0.029583	-0.183102
1606112610	0.000000	-0.610591	-0.213756	-0.306792	0.029355	-0.183060
1606112610	0.000000	-0.610656	-0.213724	-0.306550	0.029031	-0.182823
1606112610	0.000000	-0.610660	-0.213748	-0.306648	0.029247	-0.183117
1606112610	0.000000	-0.610692	-0.213744	-0.306699	0.029294	-0.183262
