
0	-0.000115	-0.000136	0.000027	-0.000019	0.000102	0.000042	-0.000181	0.000185	0.000018	0.000021	0.000070	0.000043	-0.000013	-0.000268	-0.003312	-0.066958	0.002803	0.014213	0.000000	0.000000	0.000000	-0.048673	-0.060664	0.010392	-0.009100	0.001788	0.020090	-0.018859	0.092246	0.007741	0.011947	-0.003219	0.022952	-0.000013	-0.000268	0.736829	-0.003312	0.002803	0.014213	0.000383	-0.000019	0.095801	-0.004732	-2.814542	-4.356089	241.479355	6.938136	-9.300492	1.548316	-2.916115	8.890126	231.646103	3.662736	8.067723	0.357476	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
1	0.000040	-0.000061	0.000010	-0.000025	-0.000051	-0.000056	0.000109	0.000155	-0.000014	-0.000027	-0.000024	0.000093	-0.000026	-0.000463	-0.003141	-0.048606	0.001559	0.024985	0.000000	0.000000	0.000000	0.038540	0.018607	-0.004172	-0.001534	-0.038201	-0.024501	0.072446	-0.007510	-0.008024	-0.012110	-0.023438	0.012636	-0.000026	-0.000463	0.736829	-0.003141	0.001559	0.024985	0.000663	-0.000038	0.069928	-0.004733	4.671832	-10.178854	246.258270	10.080997	-6.174127	0.569699	18.169001	-4.623077	207.878922	0.064347	10.854663	-0.003427	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
2	-0.000071	-0.000051	-0.000012	0.000022	0.000074	-0.000053	-0.000026	0.000096	0.000035	0.000013	0.000034	0.000089	-0.000035	-0.000601	-0.002204	-0.034523	0.001375	0.019695	0.000000	0.000000	0.000000	-0.027525	0.002523	-0.005382	0.011827	0.031406	0.000870	-0.033729	-0.014901	0.012196	0.010084	0.014497	-0.001192	-0.000035	-0.000601	0.736829	-0.002204	0.001375	0.019695	0.000868	-0.000052	0.051243	-0.003506	-0.905448	-3.669546	228.382858	0.821075	-7.831220	1.139741	0.031158	-0.125775	219.815582	1.137065	12.276073	0.484309	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
3	0.000051	0.000090	-0.000023	-0.000032	0.000056	-0.000036	0.000062	0.000036	-0.000038	0.000014	0.000088	-0.000057	-0.000039	-0.000701	-0.001169	-0.025094	-0.003283	0.037124	0.000000	0.000000	0.000000	0.030505	0.035361	-0.002759	-0.013527	-0.004649	0.004103	0.021928	-0.014901	-0.018278	0.000119	0.013471	-0.036433	-0.000039	-0.000701	0.736829	-0.001169	-0.003283	0.037124	0.001022	-0.000060	0.038441	-0.002111	1.339422	-6.866589	230.573914	11.975862	-5.415145	0.278459	-2.984653	6.648932	225.895630	4.076169	10.974852	-0.360561	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
4	-0.000036	-0.000035	0.000025	0.000023	-0.000021	-0.000054	0.000107	-0.000031	0.000030	-0.000028	-0.000045	0.000094	-0.000040	-0.000768	-0.000210	-0.016558	-0.003072	0.034388	0.000000	0.000000	0.000000	-0.021968	-0.031185	0.011837	0.013765	-0.019168	-0.004400	0.011325	-0.016902	0.017086	-0.010373	-0.033260	0.037744	-0.000040	-0.000768	0.736829	-0.000210	-0.003072	0.034388	0.001136	-0.000062	0.028599	-0.000406	-4.757297	-3.891140	241.371109	1.305911	-1.178950	0.837835	-0.019078	-0.701534	222.907654	5.497293	2.695905	0.104208	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
5	-0.000087	0.000099	0.000005	-0.000040	-0.000037	-0.000079	-0.000022	0.000073	-0.000019	-0.000016	0.000022	-0.000074	-0.000042	-0.000811	-0.000509	-0.010949	0.001372	0.028331	0.000000	0.000000	0.000000	-0.012624	0.033331	-0.005007	-0.015819	-0.003992	-0.006191	-0.032271	0.026201	-0.012272	0.003034	0.016809	-0.042038	-0.000042	-0.000811	0.736828	-0.000509	0.001372	0.028331	0.001225	-0.000064	0.022267	-0.000552	-2.095519	6.813384	242.066620	2.058582	-8.788853	0.588727	8.236081	7.605057	225.202637	1.192436	7.703138	-0.458853	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
6	0.000117	-0.000135	0.000012	-0.000016	0.000029	-0.000018	-0.000053	-0.000107	0.000015	-0.000025	-0.000028	0.000040	-0.000040	-0.000837	0.000439	-0.006464	0.006020	0.017982	0.000000	0.000000	0.000000	0.050924	-0.058328	0.001907	0.005976	0.016365	0.015175	-0.007833	-0.045120	0.008457	-0.002282	-0.012466	0.028448	-0.000040	-0.000837	0.736826	0.000439	0.006020	0.017982	0.001292	-0.000062	0.016637	0.000664	-8.358112	0.911283	211.042145	-3.569667	-4.639015	0.378898	-2.650497	2.849125	208.710464	3.204682	1.900538	-0.014249	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
7	-0.000102	0.000105	-0.000003	-0.000020	-0.000029	-0.000022	-0.000080	0.000146	0.000024	-0.000020	0.000048	0.000026	-0.000043	-0.000852	-0.000673	-0.003694	0.011091	0.012396	0.000000	0.000000	0.000000	-0.054676	0.059997	-0.003963	-0.000978	-0.014331	-0.000986	-0.006603	0.063240	0.002265	0.001227	0.018903	-0.003338	-0.000043	-0.000852	0.736824	-0.000673	0.011091	0.012396	0.001341	-0.000067	0.012258	-0.001455	7.274942	3.941418	217.714554	1.262892	-6.158629	0.456296	7.939223	7.508413	211.171921	-1.186494	2.535285	-0.591285	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
8	0.000061	-0.000089	0.000021	-0.000046	0.000043	0.000093	0.000066	-0.000098	0.000027	-0.000045	-0.000028	-0.000117	-0.000040	-0.000860	0.000879	-0.002038	0.000541	0.009649	0.000000	0.000000	0.000000	0.040728	-0.048618	0.006228	-0.006462	0.018026	0.028566	0.036335	-0.061015	0.000834	-0.006197	-0.018882	-0.035741	-0.000040	-0.000860	0.736821	0.000879	0.000541	0.009649	0.001377	-0.000068	0.008960	-0.000158	-3.825255	2.927393	225.049759	-1.368861	-2.016739	0.411506	-6.619254	10.966805	221.320160	2.591651	7.456339	-0.645173	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
9	-0.000052	0.000074	0.000032	-0.000078	0.000009	-0.000054	-0.000018	0.000066	0.000062	-0.000096	0.000036	-0.000114	-0.000040	-0.000862	-0.000050	-0.000337	0.015242	0.010616	0.000000	0.000000	0.000000	-0.028261	0.040869	0.002742	-0.008051	-0.008583	-0.036665	-0.020940	0.040987	0.008702	-0.012893	0.015902	0.000670	-0.000040	-0.000862	0.736817	-0.000050	0.015242	0.010616	0.001398	-0.000073	0.005464	-0.001385	-10.104192	2.366516	211.220505	-0.902978	-7.781913	0.466981	-8.139286	4.169454	213.170151	4.345614	-1.150159	0.125463	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
