
0	0.058980122	-0.008166455	0.6378082	0	100	0.022053014	-0.08394939	0.0056620315	0.043709733	0.048264988	-0.029344462	
1	0.03371615	-0.006400779	0.6922205	0	100	0.020645712	-0.0740145	-0.0045015253	0.027965292	0.06447787	-0.033895373	
2	0.026744872	0.003243789	0.71280885	0	100	0.026003066	-0.07689644	-0.01056543	0.029838637	0.075421356	-0.025666408	
3	0.0024430468	0.0074634776	0.74068785	0	100	0.005557243	-0.0815567	-0.0058837645	0.0020067021	0.077397354	-0.008093715	
4	0.0023923903	0.007482879	0.7406848	0	100	0.0055475943	-0.081544966	-0.0058728084	0.001980342	0.07739665	-0.008106861	
5	0.0023839525	0.0074544996	0.74068886	0	100	0.005545061	-0.0815571	-0.005880274	0.0019509271	0.0773939	-0.008100013	
6	0.002357948	0.0074819475	0.74068123	0	100	0.005528465	-0.08154355	-0.005870536	0.0019527376	0.07739524	-0.008102014	
7	0.0023577823	0.007456988	0.740691	0	100	0.0055281	-0.081549555	-0.005878795	0.0019272864	0.077396266	-0.008105266	
8	0.0023356075	0.0074730664	0.7406814	0	100	0.00552148	-0.0815396	-0.005873721	0.0019375756	0.07739106	-0.008100397	
9	0.0023372914	0.0074723437	0.7406891	0	100	0.005516257	-0.08154052	-0.0058722124	0.0019181669	0.07739154	-0.008098867	
10	0.00234428	0.007471651	0.74067307	0	100	0.005537171	-0.08154495	-0.0058657005	0.0019295812	0.077385776	-0.008100825	
11	0.0023211422	0.0074702874	0.7406882	0	100	0.005515609	-0.081540495	-0.005873166	0.0019147471	0.07739774	-0.008103391	
12	0.0023323013	0.007489957	0.7406776	0	100	0.0055357777	-0.081533134	-0.005862914	0.0019233748	0.07739065	-0.008104018	
13	0.0023405007	0.007474512	0.7406621	0	100	0.005535297	-0.0815391	-0.0058702976	0.0019216463	0.077386424	-0.008077109	
14	0.002322299	0.0075009465	0.7406637	0	100	0.005540319	-0.081538826	-0.0058585033	0.0019252449	0.077394165	-0.008105454	
15	0.00233468	0.0074772686	0.7406564	0	100	0.0055329762	-0.081535086	-0.005863566	0.0019025207	0.07740418	-0.008095534	
16	0.0023255586	0.0074984655	0.74063075	0	100	0.0055447556	-0.08152387	-0.0058532953	0.0019318908	0.07738517	-0.008086514	
17	0.0023324206	0.007480651	0.74062216	0	100	0.0055438615	-0.08153883	-0.0058570094	0.0019135028	0.07739548	-0.008073099	
18	0.0023300457	0.00749173	0.74061567	0	100	0.0055515096	-0.08151981	-0.0058453307	0.001923576	0.07740522	-0.00810227	
19	0.0023455317	0.007483408	0.74058175	0	100	0.005563151	-0.08151864	-0.0058485754	0.001926966	0.07739206	-0.008072474	
20	0.0023258268	0.0074953586	0.7405753	0	100	0.005564552	-0.081509896	-0.0058395863	0.0019241571	0.077400975	-0.008089277	
21	0.0023478023	0.007495165	0.74053824	0	100	0.005585298	-0.08151473	-0.005832661	0.0019343495	0.07739865	-0.008072549	
22	0.0023394055	0.0075007454	0.7405272	0	100	0.0055826716	-0.08150061	-0.005829904	0.0019269064	0.07740662	-0.008081203	
23	0.0023678183	0.007499717	0.74048066	0	100	0.0056166425	-0.081517585	-0.0058173463	0.0019531474	0.077397615	-0.008080124	
24	0.0023394744	0.0075134337	0.7404669	0	100	0.005604569	-0.08149531	-0.005821988	0.0019541308	0.07741091	-0.008068817	
25	0.0023436728	0.007500775	0.7404138	0	100	0.005620811	-0.08150053	-0.0058016814	0.001955144	0.07740881	-0.008086458	
26	0.0023682858	0.00751283	0.7403972	0	100	0.005651269	-0.08149949	-0.0058025345	0.001960896	0.07741023	-0.008061414	
27	0.0023291442	0.0075335056	0.7403551	0	100	0.005635474	-0.08147009	-0.0057892874	0.0019798055	0.07741972	-0.008067544	
28	0.0023408453	0.007507801	0.7402989	0	100	0.0056555048	-0.08148677	-0.005775161	0.0019498616	0.07742076	-0.008092103	
29	0.0023127696	0.007532455	0.7402514	0	100	0.0056657307	-0.08147536	-0.0057631806	0.0019398406	0.07743046	-0.00808291	
30	0.0022955663	0.0075319707	0.74021643	0	100	0.005672779	-0.08146207	-0.0057507344	0.001939401	0.077430695	-0.008079422	
31	0.0022777836	0.0075174123	0.7401499	0	100	0.0056748874	-0.081454486	-0.0057430565	0.0019456446	0.077436864	-0.008063865	
32	0.002261802	0.007548213	0.7401073	0	100	0.005694434	-0.08144364	-0.0057141036	0.0019263253	0.077448964	-0.008091277	
33	0.0022417787	0.007516764	0.7400368	0	100	0.0056988634	-0.08142576	-0.005718708	0.001931943	0.07744702	-0.008070874	
34	0.0022119894	0.0075383335	0.73996496	0	100	0.0057161376	-0.08142908	-0.005688511	0.0019235983	0.07744886	-0.0080900015	
35	0.0021936907	0.0075363964	0.7399112	0	100	0.005721733	-0.08141279	-0.005679868	0.0019068345	0.077470385	-0.008078251	
36	0.0021691355	0.0075329766	0.7398338	0	100	0.0057398453	-0.081394926	-0.0056606755	0.0019178912	0.077465884	-0.008092594	
37	0.0021366584	0.007529415	0.73975223	0	100	0.0057322644	-0.08139239	-0.0056415945	0.0018919036	0.07748255	-0.008086711	
38	0.0021070591	0.007538311	0.7396722	0	100	0.005756352	-0.081367925	-0.0056214407	0.0018893629	0.07748323	-0.008097185	
39	0.0020909118	0.007534936	0.73958755	0	100	0.005773615	-0.08136299	-0.005601432	0.0018772334	0.0774915	-0.008091733	
40	0.0020446698	0.00753849	0.7394953	0	100	0.0057759583	-0.08134551	-0.0055807643	0.0018790364	0.07750359	-0.008098852	
41	0.002027975	0.0075306892	0.73941314	0	100	0.0057942495	-0.08133834	-0.00555598	0.0018520951	0.077517524	-0.008115458	
42	0.001971913	0.0075470433	0.73930436	0	100	0.00578567	-0.0813154	-0.0055237412	0.0018535927	0.07753309	-0.0081049185	
43	0.0019526365	0.0075309128	0.7392084	0	100	0.005818125	-0.08130479	-0.0055101775	0.0018427968	0.07753075	-0.008104031	
44	0.0019172388	0.0075511783	0.739111	0	100	0.0058320686	-0.08128918	-0.005476445	0.0018468052	0.07754838	-0.008102977	
45	0.001861596	0.007545285	0.73899144	0	100	0.005822342	-0.08126657	-0.0054466017	0.0018263832	0.07756529	-0.0081212	
46	0.001845473	0.0075343177	0.73887026	0	100	0.0058668815	-0.081254505	-0.005428195	0.0018272549	0.077555396	-0.008117648	
47	0.0017922423	0.007548243	0.7387504	0	100	0.0058709905	-0.08124616	-0.005394481	0.0018109083	0.077582054	-0.0081206765	
48	0.0017516348	0.0075258985	0.7386373	0	100	0.0058833994	-0.08121857	-0.005371589	0.0018043593	0.07759735	-0.008140411	
49	0.00170467	0.0075344965	0.73850274	0	100	0.005897552	-0.08119953	-0.005336147	0.0017885491	0.0776105	-0.008146458	
50	0.0016534752	0.0075265914	0.73837036	0	100	0.0059090294	-0.08118293	-0.005307004	0.0017864555	0.07761762	-0.008140078	
51	0.0015830635	0.007530108	0.7382429	0	100	0.0059111714	-0.08115724	-0.005271569	0.0017519742	0.07764482	-0.008162786	
52	0.0015508751	0.007520832	0.7380921	0	100	0.0059378147	-0.081140935	-0.0052339025	0.0017505586	0.07764388	-0.008164606	
53	0.0014784499	0.0075209886	0.7379506	0	100	0.0059428103	-0.08112634	-0.005203977	0.0017243549	0.07766635	-0.008173739	
54	0.0014169603	0.007523231	0.7378113	0	100	0.005964536	-0.08109875	-0.00516456	0.0017153919	0.07768315	-0.008196989	
55	0.0013438719	0.007519476	0.7376426	0	100	0.005962353	-0.08107732	-0.0051256716	0.0016858652	0.07770071	-0.008187308	
56	0.0012899484	0.0075080097	0.73750377	0	100	0.005985286	-0.08106217	-0.0050899796	0.0016675591	0.07771604	-0.008209974	
57	0.0012212317	0.0075161085	0.73732	0	100	0.005946316	-0.081031695	-0.005065426	0.0016715601	0.07774939	-0.008199572	
58	0.0011878102	0.0074822083	0.737158	0	100	0.005896408	-0.08103749	-0.0050442517	0.0016447604	0.07778265	-0.00822624	
59	0.0011659353	0.0074641183	0.7369967	0	100	0.0058663413	-0.081010684	-0.0050506406	0.0016823411	0.07781074	-0.008208302	
60	0.001097796	0.007467583	0.73679715	0	100	0.0058130324	-0.08099649	-0.0050103813	0.0016755015	0.07784278	-0.008226499	
61	0.0010714266	0.0074375495	0.736634	0	100	0.0057564154	-0.080994084	-0.0049959943	0.0016649216	0.077888295	-0.00825906	
62	0.0010176166	0.007416077	0.7364313	0	100	0.0057099126	-0.080975026	-0.004990183	0.001675725	0.077923305	-0.008254938	
63	0.00096287904	0.0074221864	0.7362578	0	100	0.0056497566	-0.08093024	-0.005017586	0.0016575828	0.07795857	-0.008250071	
64	0.0009361538	0.0073676854	0.7360622	0	100	0.005598787	-0.080910094	-0.0050539747	0.0016584992	0.07799221	-0.008249582	
65	0.00083989603	0.0073595867	0.7358528	0	100	0.005511984	-0.080864586	-0.0050857514	0.001646623	0.07803909	-0.008251876	
66	0.0008227932	0.0073441714	0.73565686	0	100	0.0055020526	-0.08084127	-0.0051245615	0.001623325	0.078078926	-0.008286671	
67	0.00073538115	0.007310152	0.73543966	0	100	0.0054367892	-0.080799006	-0.005186692	0.0016089976	0.07814185	-0.00828401	
68	0.0006748191	0.0073034987	0.73521703	0	100	0.0053850524	-0.080755554	-0.0052282102	0.0016079843	0.07818021	-0.008324069	
69	0.0006157211	0.007263899	0.73499054	0	100	0.005347166	-0.08073251	-0.0052911006	0.0015493706	0.07824612	-0.008324058	
70	0.0005636583	0.007258758	0.73478	0	100	0.0053026974	-0.08067632	-0.005341202	0.0015795901	0.078287624	-0.008355675	
71	0.0004800572	0.0072310865	0.73452777	0	100	0.005247485	-0.08065061	-0.005389724	0.0015252307	0.07835312	-0.008368521	
72	0.00042579835	0.0071952417	0.7343092	0	100	0.0051878616	-0.080601975	-0.0054551736	0.0015326589	0.07839849	-0.0083974935	
73	0.00034039235	0.0071913153	0.73406196	0	100	0.005145319	-0.08056956	-0.0054962635	0.0014818385	0.07847022	-0.008424933	
74	0.0002919878	0.0071573034	0.7338215	0	100	0.005091384	-0.08051923	-0.005559467	0.0015005469	0.07850617	-0.008431143	
75	0.00020875735	0.0071367845	0.73357725	0	100	0.0050442927	-0.08049077	-0.005620774	0.0014600977	0.07857623	-0.008462858	
76	0.00014105206	0.007113822	0.73333097	0	100	0.004982546	-0.08043532	-0.0056811534	0.0014607534	0.078630276	-0.008483227	
