
0	0.000064	-0.000164	-0.000034	0.000014	0.000042	0.000020	-0.000137	-0.000073	-0.000029	0.000015	0.000044	0.000092	-0.000027	-0.000262	-0.006773	-0.065403	-0.004179	0.024939	0.000000	0.000000	0.000000	-0.007510	-0.066113	-0.016398	0.007641	0.001431	0.011616	-0.061174	-0.032459	-0.014899	0.006165	0.023170	-0.010967	-0.000027	-0.000262	0.736829	-0.006773	-0.004179	0.024939	0.000374	-0.000039	0.093570	-0.009675	-10.261818	-7.886648	199.707886	7.887269	-16.454304	0.575550	17.775249	-10.695970	238.556854	8.634300	14.924215	-0.791571	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
1	0.000121	0.000156	0.000006	-0.000005	-0.000081	0.000017	-0.000108	-0.000072	0.000054	-0.000051	-0.000104	-0.000161	-0.000047	-0.000459	-0.004869	-0.049195	-0.002629	0.000700	0.000000	0.000000	0.000000	0.014186	0.079941	0.010080	-0.004695	-0.030682	-0.000834	0.007198	0.000384	0.020621	-0.016452	-0.037026	-0.063099	-0.000047	-0.000459	0.736829	-0.004869	-0.002629	0.000700	0.000662	-0.000065	0.071876	-0.006590	-15.660482	5.077984	221.727463	-7.274473	-3.165294	2.037946	4.946837	6.015710	232.308624	-3.554965	2.934934	-0.768024	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
2	-0.000129	-0.000173	-0.000025	-0.000009	-0.000058	-0.000058	-0.000094	0.000154	-0.000051	-0.000015	0.000036	0.000201	-0.000061	-0.000602	-0.003686	-0.035695	-0.001523	-0.016614	0.000000	0.000000	0.000000	-0.062418	-0.082310	-0.007675	-0.001006	0.005791	-0.018592	0.003434	0.056394	-0.026118	0.008867	0.034880	0.090398	-0.000061	-0.000602	0.736829	-0.003686	-0.001523	-0.016614	0.000867	-0.000084	0.051340	-0.004707	-15.792157	5.394194	222.264526	-7.644271	-2.841172	2.073614	4.633949	6.423312	232.156235	-3.852264	2.642513	-0.767450	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
3	0.000137	0.000090	0.000023	0.000023	-0.000047	-0.000052	-0.000169	-0.000199	-0.000049	0.000080	0.000066	0.000151	-0.000069	-0.000714	-0.001828	-0.027962	-0.001950	-0.023124	0.000000	0.000000	0.000000	0.066471	0.065859	0.011966	0.007965	0.002599	0.001494	-0.018643	-0.088203	0.000512	0.023678	0.007629	-0.012517	-0.000069	-0.000714	0.736829	-0.001828	-0.001950	-0.023124	0.001017	-0.000092	0.037489	-0.001977	1.217657	5.254412	214.316910	-7.223937	-10.261892	0.517254	-0.816633	3.586943	222.346481	0.884671	17.327969	-0.080999	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
4	-0.000023	-0.000077	-0.000015	-0.000033	-0.000048	-0.000100	0.000053	0.000151	0.000080	-0.000090	0.000098	-0.000078	-0.000074	-0.000805	-0.001398	-0.022793	-0.000014	-0.013326	0.000000	0.000000	0.000000	-0.040081	-0.041829	-0.009560	-0.014002	-0.000118	-0.012038	0.055476	0.087369	0.032163	-0.042516	0.007987	-0.057229	-0.000074	-0.000805	0.736829	-0.001398	-0.000014	-0.013326	0.001126	-0.000097	0.027101	-0.001257	-9.085361	8.937425	230.913422	-4.303173	-8.996728	1.350685	17.981546	0.215534	233.462341	8.044527	8.474627	-0.991006	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
5	0.000095	0.000053	0.000017	-0.000038	-0.000062	-0.000071	0.000110	-0.000096	-0.000017	0.000066	-0.000137	0.000102	-0.000077	-0.000881	-0.000604	-0.019122	-0.001563	-0.007524	0.000000	0.000000	0.000000	0.029710	0.032649	0.007891	-0.001220	-0.003627	0.007194	0.014186	-0.061704	-0.024250	0.039178	-0.058777	0.044951	-0.000077	-0.000881	0.736828	-0.000604	-0.001563	-0.007524	0.001207	-0.000098	0.020363	-0.000199	0.657860	1.313063	209.124008	-5.262826	-8.929197	0.774087	4.158262	-0.726427	223.049103	8.491652	10.479655	-1.092577	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
6	-0.000031	-0.000057	-0.000007	0.000024	0.000053	0.000021	-0.000037	0.000086	0.000013	-0.000053	0.000104	0.000114	-0.000080	-0.000944	-0.000791	-0.015572	-0.001725	-0.009980	0.000000	0.000000	0.000000	-0.031509	-0.027558	-0.005834	0.015579	0.028897	0.023133	-0.036702	0.045611	0.007442	-0.029796	0.060208	0.003219	-0.000080	-0.000944	0.736826	-0.000791	-0.001725	-0.009980	0.001266	-0.000099	0.014647	-0.000401	-4.739872	8.770184	212.267868	-5.800836	-9.050090	0.544944	15.820568	2.994605	218.024490	4.360124	14.497850	-1.442046	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
7	-0.000069	-0.000054	0.000024	-0.000033	-0.000013	-0.000104	0.000180	-0.000116	0.000049	-0.000017	-0.000057	-0.000061	-0.000082	-0.000996	-0.000481	-0.012976	-0.003234	0.011219	0.000000	0.000000	0.000000	-0.009693	0.000638	0.007622	-0.014400	-0.016487	-0.031438	0.054225	-0.050505	0.008941	0.008926	-0.040266	-0.043755	-0.000082	-0.000996	0.736824	-0.000481	-0.003234	0.011219	0.001306	-0.000099	0.010156	0.000114	-1.199546	2.144969	211.952362	1.901415	-9.054733	0.123559	4.839072	-6.038051	230.431442	11.691694	13.419771	-1.149713	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
8	0.000089	0.000078	0.000011	-0.000046	-0.000027	-0.000060	-0.000077	0.000127	0.000046	-0.000059	0.000052	0.000072	-0.000087	-0.001035	-0.001282	-0.009789	0.004996	0.015002	0.000000	0.000000	0.000000	0.039652	0.033119	-0.003099	-0.003094	-0.003728	0.011128	-0.064081	0.060757	-0.000715	-0.010526	0.027391	0.033145	-0.000087	-0.001035	0.736821	-0.001282	0.004996	0.015002	0.001335	-0.000102	0.007135	-0.000832	-5.387336	1.631559	217.991150	-1.195590	-13.376267	0.063334	6.707406	1.130277	212.621811	7.472476	4.244925	-0.473333	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
9	-0.000090	-0.000139	0.000036	-0.000082	0.000028	0.000025	-0.000110	-0.000048	-0.000031	-0.000042	0.000019	0.000193	-0.000088	-0.001061	-0.000393	-0.006557	0.002971	0.021702	0.000000	0.000000	0.000000	-0.044866	-0.054391	0.006080	-0.009029	0.013778	0.021263	-0.008387	-0.043766	-0.019299	0.004271	-0.008345	0.030160	-0.000088	-0.001061	0.736817	-0.000393	0.002971	0.021702	0.001351	-0.000103	0.004194	-0.000109	8.006776	5.416750	226.267151	1.238427	-7.702727	-0.523423	13.066544	-5.729170	222.458542	7.410016	15.370914	-1.237379	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
10	0.000123	0.000115	0.000062	-0.000123	0.000035	-0.000054	-0.000106	-0.000031	0.000091	-0.000118	0.000118	-0.000101	-0.000089	-0.001078	-0.000152	-0.004253	0.001525	0.026487	0.000000	0.000000	0.000000	0.053330	0.063689	0.006437	-0.010381	0.001788	-0.019735	0.001008	0.004305	0.030624	-0.018915	0.024796	-0.073468	-0.000089	-0.001078	0.736811	-0.000152	0.001525	0.026487	0.001363	-0.000103	0.002996	-0.000078	8.333462	5.509072	226.468994	1.297794	-7.564348	-0.537735	13.221644	-5.896474	222.698456	7.408493	15.642280	-1.256014	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
11	-0.000073	-0.000102	0.000090	-0.000194	0.000156	0.000042	-0.000075	-0.000051	0.000103	-0.000199	0.000145	-0.000079	-0.000095	-0.001084	-0.001400	-0.001512	0.011148	0.047493	0.000000	0.000000	0.000000	-0.049106	-0.054362	0.007033	-0.017702	0.030279	0.024026	0.007734	-0.005207	0.003099	-0.020238	0.006795	0.005619	-0.000095	-0.001084	0.736805	-0.001400	0.011148	0.047494	0.001369	-0.000111	0.001322	-0.002015	5.233428	-6.340159	211.308975	9.419431	-4.580825	-0.061202	-3.953348	1.198592	225.929840	10.297931	-1.884251	-0.799937	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
12	-0.000120	0.000162	0.000125	-0.000270	0.000209	0.000050	-0.000011	0.000086	0.000127	-0.000256	0.000197	-0.000088	-0.000096	-0.001078	-0.000310	0.001576	0.018021	0.062498	0.000000	0.000000	0.000000	-0.011627	0.065925	0.008821	-0.018946	0.013232	0.001907	0.015978	0.034416	0.005960	-0.014278	0.012875	-0.002320	-0.000096	-0.001078	0.736797	-0.000310	0.018021	0.062498	0.001373	-0.000117	0.000944	-0.001439	5.157818	-6.629165	210.939224	9.617519	-4.508056	-0.049579	-4.372250	1.371642	226.008652	10.368405	-2.311728	-0.788813	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
13	0.000144	-0.000157	0.000171	-0.000350	0.000156	-0.000121	-0.000036	-0.000076	0.000178	-0.000356	0.000258	0.000047	-0.000093	-0.001061	0.000673	0.004212	0.018655	0.064499	0.000000	0.000000	0.000000	0.065860	-0.079747	0.011563	-0.020018	-0.013113	-0.042699	-0.006109	-0.040485	0.012636	-0.024996	0.015378	0.033810	-0.000093	-0.001061	0.736787	0.000673	0.018655	0.064499	0.001381	-0.000123	0.002088	-0.001519	-0.079158	-2.233672	218.322449	6.116950	-15.445712	0.422610	6.334786	-0.251343	215.660141	7.429350	4.758949	-0.289433	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
14	-0.000123	0.000135	0.000243	-0.000472	0.000233	0.000104	-0.000025	0.000073	0.000242	-0.000473	0.000290	-0.000018	-0.000084	-0.001034	0.002197	0.006827	0.008014	0.068694	0.000000	0.000000	0.000000	-0.066529	0.073191	0.018001	-0.030404	0.019193	0.056170	0.002767	0.037147	0.015974	-0.029262	0.007987	-0.016306	-0.000084	-0.001034	0.736776	0.002197	0.008014	0.068694	0.001391	-0.000126	0.002650	-0.000728	-4.203679	-1.021301	226.215729	6.365097	1.837351	0.469346	-5.602887	-5.409689	221.477905	10.527304	1.946156	0.238050	0.008000	0.000000	0.112000	-0.008000	0.000000	0.112000
