
0	-0.011998087	0.0056059747	0.63916516	0	100	-0.040144157	-0.09744037	-0.022879682	0.03530601	0.07082402	0.0070870873	
1	0.0025416613	0.0068946234	0.69404185	0	100	-0.019140447	-0.09477237	-0.0094074495	0.014954358	0.07238391	0.008199664	
2	-0.0019940399	0.0045110113	0.7202046	0	100	-0.014122139	-0.07619795	-0.008580569	-0.005803898	0.08102697	-0.0132828895	
3	-0.004444495	0.00044325134	0.7362982	0	100	-0.010447917	-0.07864876	0.0016684681	-0.007457696	0.08282356	-0.0013212692	
4	-0.0044954494	0.00039452827	0.7362973	0	100	-0.010488103	-0.07865264	0.0016647577	-0.007509969	0.08280303	-0.0013137106	
5	-0.004511051	0.0004242896	0.7363187	0	100	-0.010488723	-0.07864698	0.0016827695	-0.00750196	0.08281873	-0.0013169441	
6	-0.0045513436	0.0004086881	0.73631096	0	100	-0.010526781	-0.078646325	0.001667425	-0.0075564384	0.08282469	-0.001307236	
7	-0.0045797676	0.00041080033	0.7363125	0	100	-0.01055469	-0.078659005	0.0016804338	-0.0075605363	0.08282019	-0.0013138	
8	-0.004577145	0.00039447984	0.73632383	0	100	-0.010549083	-0.07864309	0.0016713515	-0.0075738877	0.08280465	-0.0013052505	
9	-0.004603848	0.00040558493	0.73630834	0	100	-0.010586056	-0.07865403	0.0016869754	-0.007579848	0.082831435	-0.0013067555	
10	-0.0046073496	0.00040032854	0.73630965	0	100	-0.01058086	-0.078652	0.001673013	-0.0076005086	0.08280769	-0.0013078433	
11	-0.004626304	0.00039384654	0.7363162	0	100	-0.010597055	-0.07865076	0.0016779192	-0.0076164007	0.082819164	-0.001299547	
12	-0.00461103	0.00039198762	0.73627234	0	100	-0.010587026	-0.07866066	0.0016610734	-0.0076237917	0.08280264	-0.0012891237	
13	-0.00464911	0.00036982587	0.73625934	0	100	-0.01061887	-0.078655355	0.0016657077	-0.007635385	0.082810536	-0.0012872051	
14	-0.0046005547	0.00039301207	0.7362435	0	100	-0.010591892	-0.07865071	0.001672335	-0.007613562	0.0828041	-0.0012752917	
15	-0.0046334416	0.0003744117	0.736215	0	100	-0.010609919	-0.07865941	0.0016662031	-0.0076248273	0.08280149	-0.0012859497	
16	-0.004610643	0.00041337078	0.7361992	0	100	-0.010564437	-0.07864017	0.0016601533	-0.007608995	0.08281878	-0.001262961	
17	-0.0046029985	0.00038113957	0.7361374	0	100	-0.010573244	-0.07866131	0.0016591363	-0.007617682	0.08279869	-0.0012612399	
18	-0.0045992956	0.00039275503	0.73612523	0	100	-0.010573778	-0.07864777	0.0016580299	-0.007589653	0.082798496	-0.0012607481	
19	-0.0045611933	0.00040953	0.736073	0	100	-0.01051205	-0.07864176	0.0016511232	-0.007587418	0.08280607	-0.001236191	
20	-0.0045699403	0.0003995425	0.7360162	0	100	-0.01052583	-0.07865195	0.001648657	-0.007570386	0.08280022	-0.0012380723	
21	-0.004534632	0.00041773682	0.73597836	0	100	-0.01048995	-0.07863769	0.0016416162	-0.007554315	0.08279822	-0.0012172889	
22	-0.0045490116	0.0003964468	0.73588955	0	100	-0.010479804	-0.0786561	0.001634039	-0.0075581223	0.082794085	-0.0012033749	
23	-0.0045174584	0.0003975979	0.7358457	0	100	-0.010452431	-0.07864247	0.0016349927	-0.007550746	0.08278203	-0.0011791531	
24	-0.004519567	0.00038050255	0.7357546	0	100	-0.010454119	-0.078645796	0.001624871	-0.007550344	0.082786985	-0.0011578072	
