
0	-0.00011	1.7e-05	-1.5e-05	9.9e-05	-6.3e-05	-0.000169	3.5e-05	-1.6e-05	-7.4e-05	0.00018	0.0	0.0	-0.000268	-0.000463	0.0	0.0	3.6e-05	6e-05	0.0	0.0	0.736829	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	-0.08	0.0	0.0	0.112	0.112	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.0	0.0	0.112	0.112	0.0	0.0	-3.4e-05	-0.00011	0.0	0.0	-1.9e-05	1.7e-05	0.0	0.0	5.1e-05	-1.5e-05	0.0	0.0	-6.7e-05	9.9e-05	0.0	0.0	0.000128	-6.3e-05	0.0	0.0	-0.000133	-0.000169	0.0	0.0	2e-05	3.5e-05	0.0	0.0	3.7e-05	-1.6e-05	0.0	0.0	-0.000153	-7.4e-05	0.0	0.0	-0.000244	0.00018	0.0	0.0	0.0	1.0
11	-2.3e-05	0.000127	-0.000258	9.5e-05	-3.8e-05	2.5e-05	0.00013	-0.000262	0.0001	0.000132	-0.00096	-0.000965	-0.000962	-0.000953	0.000151	0.000161	0.00017	0.000182	0.736817	0.736811	0.736805	0.736797	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-7.5e-05	3.4e-05	1.8e-05	-2.3e-05	3.8e-05	5.7e-05	9.3e-05	0.000127	-8.1e-05	-0.000119	-0.000186	-0.000258	7.3e-05	4e-05	5.4e-05	9.5e-05	-4.3e-05	-2.8e-05	7.1e-05	-3.8e-05	-1.4e-05	3.9e-05	-1.7e-05	2.5e-05	4.3e-05	6.2e-05	8.2e-05	0.00013	-8.1e-05	-0.000119	-0.000178	-0.000262	5.1e-05	4.5e-05	8.7e-05	0.0001	0.000105	-6.9e-05	7.7e-05	0.000132	0.0	0.0	0.0	1.0
12	2.5e-05	0.000181	-0.000355	0.000175	4.5e-05	9.5e-05	0.000176	-0.000368	0.000227	0.000134	-0.000965	-0.000962	-0.000953	-0.000937	0.000161	0.00017	0.000182	0.000193	0.736811	0.736805	0.736797	0.736787	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	3.4e-05	1.8e-05	-2.3e-05	2.5e-05	5.7e-05	9.3e-05	0.000127	0.000181	-0.000119	-0.000186	-0.000258	-0.000355	4e-05	5.4e-05	9.5e-05	0.000175	-2.8e-05	7.1e-05	-3.8e-05	4.5e-05	3.9e-05	-1.7e-05	2.5e-05	9.5e-05	6.2e-05	8.2e-05	0.00013	0.000176	-0.000119	-0.000178	-0.000262	-0.000368	4.5e-05	8.7e-05	0.0001	0.000227	-6.9e-05	7.7e-05	0.000132	0.000134	0.0	0.0	0.0	1.0
13	-2.5e-05	0.000238	-0.000479	0.000286	-6.9e-05	-2e-05	0.000233	-0.000471	0.000211	-0.000142	-0.000962	-0.000953	-0.000937	-0.000917	0.00017	0.000182	0.000193	0.000209	0.736805	0.736797	0.736787	0.736776	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	1.8e-05	-2.3e-05	2.5e-05	-2.5e-05	9.3e-05	0.000127	0.000181	0.000238	-0.000186	-0.000258	-0.000355	-0.000479	5.4e-05	9.5e-05	0.000175	0.000286	7.1e-05	-3.8e-05	4.5e-05	-6.9e-05	-1.7e-05	2.5e-05	9.5e-05	-2e-05	8.2e-05	0.00013	0.000176	0.000233	-0.000178	-0.000262	-0.000368	-0.000471	8.7e-05	0.0001	0.000227	0.000211	7.7e-05	0.000132	0.000134	-0.000142	0.0	0.0	0.0	1.0
14	-3.3e-05	0.000311	-0.000602	0.000282	-0.000116	-3e-05	0.00031	-0.000613	0.000325	-8.2e-05	-0.000953	-0.000937	-0.000917	-0.000886	0.000182	0.000193	0.000209	0.00023	0.736797	0.736787	0.736776	0.736763	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-2.3e-05	2.5e-05	-2.5e-05	-3.3e-05	0.000127	0.000181	0.000238	0.000311	-0.000258	-0.000355	-0.000479	-0.000602	9.5e-05	0.000175	0.000286	0.000282	-3.8e-05	4.5e-05	-6.9e-05	-0.000116	2.5e-05	9.5e-05	-2e-05	-3e-05	0.00013	0.000176	0.000233	0.00031	-0.000262	-0.000368	-0.000471	-0.000613	0.0001	0.000227	0.000211	0.000325	0.000132	0.000134	-0.000142	-8.2e-05	0.0	0.0	0.0	1.0
15	2.7e-05	0.000382	-0.000777	0.00042	-6e-05	0.0001	0.00038	-0.000765	0.000357	1.9e-05	-0.000937	-0.000917	-0.000886	-0.000851	0.000193	0.000209	0.00023	0.000249	0.736787	0.736776	0.736763	0.736748	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	2.5e-05	-2.5e-05	-3.3e-05	2.7e-05	0.000181	0.000238	0.000311	0.000382	-0.000355	-0.000479	-0.000602	-0.000777	0.000175	0.000286	0.000282	0.00042	4.5e-05	-6.9e-05	-0.000116	-6e-05	9.5e-05	-2e-05	-3e-05	0.0001	0.000176	0.000233	0.00031	0.00038	-0.000368	-0.000471	-0.000613	-0.000765	0.000227	0.000211	0.000325	0.000357	0.000134	-0.000142	-8.2e-05	1.9e-05	0.0	0.0	0.0	1.0
16	-8.5e-05	0.000477	-0.000962	0.00048	-1.3e-05	-1.8e-05	0.000478	-0.000956	0.000519	-5.2e-05	-0.000917	-0.000886	-0.000851	-0.000808	0.000209	0.00023	0.000249	0.000263	0.736776	0.736763	0.736748	0.736732	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-2.5e-05	-3.3e-05	2.7e-05	-8.5e-05	0.000238	0.000311	0.000382	0.000477	-0.000479	-0.000602	-0.000777	-0.000962	0.000286	0.000282	0.00042	0.00048	-6.9e-05	-0.000116	-6e-05	-1.3e-05	-2e-05	-3e-05	0.0001	-1.8e-05	0.000233	0.00031	0.00038	0.000478	-0.000471	-0.000613	-0.000765	-0.000956	0.000211	0.000325	0.000357	0.000519	-0.000142	-8.2e-05	1.9e-05	-5.2e-05	0.0	0.0	0.0	1.0
17	0.00014	0.00058	-0.001173	0.00058	-8.7e-05	6.1e-05	0.000579	-0.001169	0.000628	6e-06	-0.000886	-0.000851	-0.000808	-0.000764	0.00023	0.000249	0.000263	0.000268	0.736763	0.736748	0.736732	0.736713	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-3.3e-05	2.7e-05	-8.5e-05	0.00014	0.000311	0.000382	0.000477	0.00058	-0.000602	-0.000777	-0.000962	-0.001173	0.000282	0.00042	0.00048	0.00058	-0.000116	-6e-05	-1.3e-05	-8.7e-05	-3e-05	0.0001	-1.8e-05	6.1e-05	0.00031	0.00038	0.000478	0.000579	-0.000613	-0.000765	-0.000956	-0.001169	0.000325	0.000357	0.000519	0.000628	-8.2e-05	1.9e-05	-5.2e-05	6e-06	0.0	0.0	0.0	1.0
18	-7.4e-05	0.000705	-0.001412	0.000662	0.000194	-0.000129	0.000716	-0.001411	0.000734	3.1e-05	-0.000851	-0.000808	-0.000764	-0.000718	0.000249	0.000263	0.000268	0.000269	0.736748	0.736732	0.736713	0.736692	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	2.7e-05	-8.5e-05	0.00014	-7.4e-05	0.000382	0.000477	0.00058	0.000705	-0.000777	-0.000962	-0.001173	-0.001412	0.00042	0.00048	0.00058	0.000662	-6e-05	-1.3e-05	-8.7e-05	0.000194	0.0001	-1.8e-05	6.1e-05	-0.000129	0.00038	0.000478	0.000579	0.000716	-0.000765	-0.000956	-0.001169	-0.001411	0.000357	0.000519	0.000628	0.000734	1.9e-05	-5.2e-05	6e-06	3.1e-05	0.0	0.0	0.0	1.0
19	3.2e-05	0.00085	-0.001696	0.000834	-0.000209	0.00013	0.000838	-0.001688	0.000851	-1.9e-05	-0.000808	-0.000764	-0.000718	-0.000669	0.000263	0.000268	0.000269	0.00027	0.736732	0.736713	0.736692	0.736668	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-8.5e-05	0.00014	-7.4e-05	3.2e-05	0.000477	0.00058	0.000705	0.00085	-0.000962	-0.001173	-0.001412	-0.001696	0.00048	0.00058	0.000662	0.000834	-1.3e-05	-8.7e-05	0.000194	-0.000209	-1.8e-05	6.1e-05	-0.000129	0.00013	0.000478	0.000579	0.000716	0.000838	-0.000956	-0.001169	-0.001411	-0.001688	0.000519	0.000628	0.000734	0.000851	-5.2e-05	6e-06	3.1e-05	-1.9e-05	0.0	0.0	0.0	1.0
20	-3e-05	0.000996	-0.001994	0.000945	0.000181	5.9e-05	0.000995	-0.001996	0.001002	9e-05	-0.000764	-0.000718	-0.000669	-0.00062	0.000268	0.000269	0.00027	0.000264	0.736713	0.736692	0.736668	0.736642	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.00014	-7.4e-05	3.2e-05	-3e-05	0.00058	0.000705	0.00085	0.000996	-0.001173	-0.001412	-0.001696	-0.001994	0.00058	0.000662	0.000834	0.000945	-8.7e-05	0.000194	-0.000209	0.000181	6.1e-05	-0.000129	0.00013	5.9e-05	0.000579	0.000716	0.000838	0.000995	-0.001169	-0.001411	-0.001688	-0.001996	0.000628	0.000734	0.000851	0.001002	6e-06	3.1e-05	-1.9e-05	9e-05	0.0	0.0	0.0	1.0
21	-2.4e-05	0.001163	-0.00233	0.001206	-6.4e-05	-3.5e-05	0.001161	-0.00232	0.001192	4.4e-05	-0.000718	-0.000669	-0.00062	-0.000574	0.000269	0.00027	0.000264	0.000259	0.736692	0.736668	0.736642	0.736614	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-7.4e-05	3.2e-05	-3e-05	-2.4e-05	0.000705	0.00085	0.000996	0.001163	-0.001412	-0.001696	-0.001994	-0.00233	0.000662	0.000834	0.000945	0.001206	0.000194	-0.000209	0.000181	-6.4e-05	-0.000129	0.00013	5.9e-05	-3.5e-05	0.000716	0.000838	0.000995	0.001161	-0.001411	-0.001688	-0.001996	-0.00232	0.000734	0.000851	0.001002	0.001192	3.1e-05	-1.9e-05	9e-05	4.4e-05	0.0	0.0	0.0	1.0
22	3.3e-05	0.001342	-0.002695	0.001363	-0.0001	2.3e-05	0.001335	-0.00269	0.001356	2.1e-05	-0.000669	-0.00062	-0.000574	-0.000528	0.00027	0.000264	0.000259	0.000252	0.736668	0.736642	0.736614	0.736583	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	3.2e-05	-3e-05	-2.4e-05	3.3e-05	0.00085	0.000996	0.001163	0.001342	-0.001696	-0.001994	-0.00233	-0.002695	0.000834	0.000945	0.001206	0.001363	-0.000209	0.000181	-6.4e-05	-0.0001	0.00013	5.9e-05	-3.5e-05	2.3e-05	0.000838	0.000995	0.001161	0.001335	-0.001688	-0.001996	-0.00232	-0.00269	0.000851	0.001002	0.001192	0.001356	-1.9e-05	9e-05	4.4e-05	2.1e-05	0.0	0.0	0.0	1.0
23	2e-05	0.001551	-0.003109	0.001588	-6.6e-05	-1.5e-05	0.001542	-0.003102	0.001537	6.9e-05	-0.00062	-0.000574	-0.000528	-0.000481	0.000264	0.000259	0.000252	0.000244	0.736642	0.736614	0.736583	0.736549	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-3e-05	-2.4e-05	3.3e-05	2e-05	0.000996	0.001163	0.001342	0.001551	-0.001994	-0.00233	-0.002695	-0.003109	0.000945	0.001206	0.001363	0.001588	0.000181	-6.4e-05	-0.0001	-6.6e-05	5.9e-05	-3.5e-05	2.3e-05	-1.5e-05	0.000995	0.001161	0.001335	0.001542	-0.001996	-0.00232	-0.00269	-0.003102	0.001002	0.001192	0.001356	0.001537	9e-05	4.4e-05	2.1e-05	6.9e-05	0.0	0.0	0.0	1.0
24	-5.1e-05	0.001773	-0.003546	0.001762	7.4e-05	2.2e-05	0.001773	-0.003546	0.001742	-0.00011	-0.000574	-0.000528	-0.000481	-0.000436	0.000259	0.000252	0.000244	0.000234	0.736614	0.736583	0.736549	0.736513	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-2.4e-05	3.3e-05	2e-05	-5.1e-05	0.001163	0.001342	0.001551	0.001773	-0.00233	-0.002695	-0.003109	-0.003546	0.001206	0.001363	0.001588	0.001762	-6.4e-05	-0.0001	-6.6e-05	7.4e-05	-3.5e-05	2.3e-05	-1.5e-05	2.2e-05	0.001161	0.001335	0.001542	0.001773	-0.00232	-0.00269	-0.003102	-0.003546	0.001192	0.001356	0.001537	0.001742	4.4e-05	2.1e-05	6.9e-05	-0.00011	0.0	0.0	0.0	1.0
25	3.6e-05	0.002017	-0.00403	0.002018	-7.9e-05	-9.1e-05	0.002012	-0.004034	0.002015	8.1e-05	-0.000528	-0.000481	-0.000436	-0.000389	0.000252	0.000244	0.000234	0.000223	0.736583	0.736549	0.736513	0.736473	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	3.3e-05	2e-05	-5.1e-05	3.6e-05	0.001342	0.001551	0.001773	0.002017	-0.002695	-0.003109	-0.003546	-0.00403	0.001363	0.001588	0.001762	0.002018	-0.0001	-6.6e-05	7.4e-05	-7.9e-05	2.3e-05	-1.5e-05	2.2e-05	-9.1e-05	0.001335	0.001542	0.001773	0.002012	-0.00269	-0.003102	-0.003546	-0.004034	0.001356	0.001537	0.001742	0.002015	2.1e-05	6.9e-05	-0.00011	8.1e-05	0.0	0.0	0.0	1.0
26	-7e-05	0.002277	-0.004556	0.002284	2.4e-05	5.3e-05	0.002278	-0.004544	0.002282	-9.3e-05	-0.000481	-0.000436	-0.000389	-0.000344	0.000244	0.000234	0.000223	0.000214	0.736549	0.736513	0.736473	0.736431	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	2e-05	-5.1e-05	3.6e-05	-7e-05	0.001551	0.001773	0.002017	0.002277	-0.003109	-0.003546	-0.00403	-0.004556	0.001588	0.001762	0.002018	0.002284	-6.6e-05	7.4e-05	-7.9e-05	2.4e-05	-1.5e-05	2.2e-05	-9.1e-05	5.3e-05	0.001542	0.001773	0.002012	0.002278	-0.003102	-0.003546	-0.004034	-0.004544	0.001537	0.001742	0.002015	0.002282	6.9e-05	-0.00011	8.1e-05	-9.3e-05	0.0	0.0	0.0	1.0
