
0	0.000100	-0.000034	-0.000019	0.000051	-0.000067	0.000128	0.000118	-0.000133	0.000020	0.000037	-0.000153	-0.000244	-0.000036	-0.000268	-0.009088	-0.066875	-0.010480	0.012341	0.000000	0.000000	0.000000	0.008702	-0.018347	-0.011877	0.032559	-0.032619	0.061060	0.000715	-0.064902	0.002146	0.012905	-0.085140	-0.019754	-0.000036	-0.000268	0.736829	-0.009088	-0.010480	0.012341	0.000383	-0.000052	0.095681	-0.012984	6.086789	-11.252133	226.730927	6.984342	-1.905436	0.245908	24.019457	0.426783	235.494781	2.186829	17.628260	-0.477265	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
1	0.000080	-0.000110	0.000017	-0.000015	0.000099	-0.000063	0.000095	-0.000169	0.000035	-0.000016	-0.000074	0.000180	-0.000060	-0.000463	-0.005927	-0.048634	-0.005854	0.025992	0.000000	0.000000	0.000000	-0.005007	-0.019026	0.009016	-0.016657	0.041321	-0.047752	-0.005722	-0.009037	0.003695	-0.013169	0.019847	0.105838	-0.000060	-0.000463	0.736829	-0.005927	-0.005854	0.025992	0.000662	-0.000082	0.069774	-0.007549	-7.390813	-1.686737	245.946838	9.284318	1.972257	0.153214	-6.636116	-0.761486	234.550903	4.449960	-1.957752	0.965956	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
2	0.000065	0.000028	-0.000016	0.000003	0.000072	-0.000026	-0.000037	0.000075	-0.000027	0.000016	0.000038	-0.000147	-0.000081	-0.000602	-0.005222	-0.034844	-0.009649	0.029095	0.000000	0.000000	0.000000	-0.003576	0.034512	-0.008231	0.004617	-0.006795	0.009202	-0.033097	0.061183	-0.015488	0.007924	0.027861	-0.081687	-0.000081	-0.000602	0.736829	-0.005222	-0.009649	0.029095	0.000868	-0.000107	0.051644	-0.006122	1.009914	-10.341712	206.850357	8.592457	-5.570728	0.080252	11.730352	5.076082	238.597504	-1.474063	9.024161	0.088353	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
3	0.000067	0.000014	0.000022	-0.000015	-0.000076	-0.000094	0.000068	0.000103	0.000033	-0.000018	-0.000050	0.000133	-0.000091	-0.000704	-0.002629	-0.025593	-0.008334	0.014756	0.000000	0.000000	0.000000	0.000477	-0.003457	0.009542	-0.004577	-0.036828	-0.017128	0.026303	0.006914	0.015131	-0.008473	-0.021857	0.069885	-0.000091	-0.000704	0.736829	-0.002629	-0.008334	0.014756	0.001029	-0.000113	0.040073	-0.001712	-6.395501	3.583882	217.708984	-3.243670	-9.631269	0.936745	-5.665517	5.926207	231.897980	0.218491	11.797184	0.341997	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
4	0.000062	0.000010	-0.000013	0.000015	0.000062	-0.000038	0.000036	-0.000100	-0.000054	0.000009	0.000039	-0.000146	-0.000102	-0.000775	-0.002649	-0.017648	-0.007394	0.004514	0.000000	0.000000	0.000000	-0.001311	-0.000834	-0.008830	0.007558	0.034443	0.014041	-0.007868	-0.050823	-0.021761	0.006684	0.022215	-0.069569	-0.000102	-0.000775	0.736829	-0.002649	-0.007394	0.004514	0.001143	-0.000118	0.028624	-0.001223	-6.576120	3.923530	217.973831	-3.532356	-9.730307	0.957635	-6.089807	5.946942	231.734589	0.259773	11.864819	0.348184	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
5	0.000027	-0.000025	0.000002	-0.000040	-0.000053	-0.000055	0.000085	0.000095	0.000048	-0.000050	-0.000096	0.000111	-0.000114	-0.000831	-0.002942	-0.013994	-0.002517	-0.014673	0.000000	0.000000	0.000000	-0.008702	-0.008838	0.003823	-0.013724	-0.028665	-0.004249	0.012279	0.048797	0.025456	-0.014554	-0.033757	0.064205	-0.000114	-0.000831	0.736828	-0.002942	-0.002517	-0.014673	0.001232	-0.000123	0.022268	-0.001260	-0.869626	7.907607	224.612717	-6.422587	-7.080757	0.440935	0.195958	10.014015	223.546768	-5.236374	6.187994	-0.236095	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
6	0.000032	0.000022	0.000008	0.000020	0.000062	0.000034	0.000052	-0.000032	-0.000011	0.000024	0.000062	-0.000062	-0.000126	-0.000879	-0.003089	-0.011991	0.007039	0.002463	0.000000	0.000000	0.000000	0.001311	0.011818	0.001431	0.014797	0.028784	0.022282	-0.008345	-0.031695	-0.014834	0.018488	0.039479	-0.043192	-0.000126	-0.000879	0.736826	-0.003089	0.007039	0.002463	0.001298	-0.000130	0.016485	-0.001560	0.003883	4.288571	221.080917	6.461023	-2.142699	0.163803	-1.897856	7.916776	222.003326	2.592052	-3.425778	0.320338	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
7	0.000044	-0.000094	0.000009	-0.000024	0.000080	-0.000011	0.000009	0.000066	0.000039	-0.000049	0.000084	0.000044	-0.000138	-0.000917	-0.002915	-0.009574	0.005174	0.016849	0.000000	0.000000	0.000000	0.002861	-0.029214	0.000238	-0.010812	0.004292	-0.011193	-0.010848	0.024424	0.012569	-0.018278	0.005603	0.026383	-0.000138	-0.000917	0.736824	-0.002915	0.005174	0.016849	0.001348	-0.000139	0.012354	-0.002234	7.880418	-3.140101	212.641068	6.368544	-3.853872	0.068460	-4.909613	1.216023	217.999954	4.211985	3.819587	-0.048624	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
8	0.000103	0.000136	0.000015	-0.000045	0.000061	-0.000032	-0.000055	0.000020	0.000011	-0.000043	-0.000079	0.000085	-0.000144	-0.000944	-0.001547	-0.006703	-0.003277	0.016319	0.000000	0.000000	0.000000	0.014782	0.057705	0.001550	-0.005212	-0.004768	-0.005228	-0.015935	-0.011563	-0.007033	0.001367	-0.040801	0.010252	-0.000144	-0.000944	0.736821	-0.001547	-0.003277	0.016319	0.001384	-0.000142	0.009165	-0.000945	-8.457103	-1.167966	226.276886	4.867288	-0.926130	0.635911	1.580299	8.912956	221.530090	-1.478437	6.224168	-0.270794	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
9	0.000048	-0.000075	0.000038	-0.000081	0.000073	-0.000043	0.000022	-0.000014	0.000043	-0.000081	0.000051	0.000105	-0.000151	-0.000960	-0.001830	-0.003957	-0.012079	0.024272	0.000000	0.000000	0.000000	-0.013828	-0.052798	0.005841	-0.009056	0.003099	-0.002765	0.019392	-0.008512	0.007987	-0.009542	0.032456	0.005007	-0.000151	-0.000960	0.736817	-0.001830	-0.012079	0.024272	0.001408	-0.000147	0.005950	-0.001208	5.475698	-2.668062	210.092468	4.835249	-1.882365	0.232466	11.268486	3.221240	212.103775	3.902376	9.442324	-0.152988	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
10	-0.000043	0.000034	0.000057	-0.000119	0.000040	-0.000028	0.000033	0.000039	0.000062	-0.000119	0.000045	-0.000069	-0.000161	-0.000965	-0.002325	-0.001279	-0.008007	0.025637	0.000000	0.000000	0.000000	-0.022676	0.027288	0.004768	-0.009490	-0.008345	0.003704	0.002742	0.013400	0.004649	-0.009442	-0.001431	-0.043396	-0.000161	-0.000965	0.736811	-0.002325	-0.008007	0.025637	0.001422	-0.000151	0.003535	-0.001018	-0.400221	1.035893	215.711700	3.439406	-2.955121	-0.271011	1.237284	2.616211	210.461212	2.708934	3.235274	0.052118	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
