
4.8e-05	1.1e-05	-2.6e-05	5.1e-05	-4e-05	-0.000232	2.6e-05	-4.1e-05	4.1e-05	5.4e-05	0.0	0.0	-0.000264	-0.000457	0.0	0.0	3.8e-05	6.5e-05	0.0	0.0	0.736829	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	-0.08	0.0	0.0	0.112	0.112	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.0	0.0	0.112	0.112	0.0	0.0	0.000133	4.8e-05	0.0	0.0	2e-05	1.1e-05	0.0	0.0	-1.9e-05	-2.6e-05	0.0	0.0	-7.4e-05	5.1e-05	0.0	0.0	-0.000119	-4e-05	0.0	0.0	0.00017	-0.000232	0.0	0.0	-1.1e-05	2.6e-05	0.0	0.0	2e-05	-4.1e-05	0.0	0.0	-6e-05	4.1e-05	0.0	0.0	-0.000217	5.4e-05	0.0	0.0	0.0	1.0
-9.3e-05	-1.3e-05	-1.6e-05	5.4e-05	-4.6e-05	-0.00013	-3.7e-05	6.8e-05	-1.2e-05	-2.8e-05	0.0	-0.000264	-0.000457	-0.000596	0.0	3.8e-05	6.5e-05	9.2e-05	0.0	0.736829	0.736829	0.736829	0.0	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	0.0	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.0	0.112	0.112	0.112	0.0	0.000133	4.8e-05	-9.3e-05	0.0	2e-05	1.1e-05	-1.3e-05	0.0	-1.9e-05	-2.6e-05	-1.6e-05	0.0	-7.4e-05	5.1e-05	5.4e-05	0.0	-0.000119	-4e-05	-4.6e-05	0.0	0.00017	-0.000232	-0.00013	0.0	-1.1e-05	2.6e-05	-3.7e-05	0.0	2e-05	-4.1e-05	6.8e-05	0.0	-6e-05	4.1e-05	-1.2e-05	0.0	-0.000217	5.4e-05	-2.8e-05	0.0	0.0	0.0	1.0
6.5e-05	8e-06	1.2e-05	-5.7e-05	-0.000103	0.000149	4.7e-05	-6.1e-05	-1e-05	6e-05	-0.000264	-0.000457	-0.000596	-0.000695	3.8e-05	6.5e-05	9.2e-05	0.000126	0.736829	0.736829	0.736829	0.736829	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.000133	4.8e-05	-9.3e-05	6.5e-05	2e-05	1.1e-05	-1.3e-05	8e-06	-1.9e-05	-2.6e-05	-1.6e-05	1.2e-05	-7.4e-05	5.1e-05	5.4e-05	-5.7e-05	-0.000119	-4e-05	-4.6e-05	-0.000103	0.00017	-0.000232	-0.00013	0.000149	-1.1e-05	2.6e-05	-3.7e-05	4.7e-05	2e-05	-4.1e-05	6.8e-05	-6.1e-05	-6e-05	4.1e-05	-1.2e-05	-1e-05	-0.000217	5.4e-05	-2.8e-05	6e-05	0.0	0.0	0.0	1.0
-0.000116	-1.6e-05	-1.7e-05	-6.5e-05	-0.000144	0.000143	-3.5e-05	-2.5e-05	-1e-05	0.000136	-0.000457	-0.000596	-0.000695	-0.000763	6.5e-05	9.2e-05	0.000126	0.000152	0.736829	0.736829	0.736829	0.736829	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	4.8e-05	-9.3e-05	6.5e-05	-0.000116	1.1e-05	-1.3e-05	8e-06	-1.6e-05	-2.6e-05	-1.6e-05	1.2e-05	-1.7e-05	5.1e-05	5.4e-05	-5.7e-05	-6.5e-05	-4e-05	-4.6e-05	-0.000103	-0.000144	-0.000232	-0.00013	0.000149	0.000143	2.6e-05	-3.7e-05	4.7e-05	-3.5e-05	-4.1e-05	6.8e-05	-6.1e-05	-2.5e-05	4.1e-05	-1.2e-05	-1e-05	-1e-05	5.4e-05	-2.8e-05	6e-05	0.000136	0.0	0.0	0.0	1.0
-2.9e-05	1.3e-05	2.4e-05	0.0001	9.7e-05	-0.000167	4.1e-05	4.4e-05	5e-05	0.000176	-0.000596	-0.000695	-0.000763	-0.000807	9.2e-05	0.000126	0.000152	0.000174	0.736829	0.736829	0.736829	0.736828	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-9.3e-05	6.5e-05	-0.000116	-2.9e-05	-1.3e-05	8e-06	-1.6e-05	1.3e-05	-1.6e-05	1.2e-05	-1.7e-05	2.4e-05	5.4e-05	-5.7e-05	-6.5e-05	0.0001	-4.6e-05	-0.000103	-0.000144	9.7e-05	-0.00013	0.000149	0.000143	-0.000167	-3.7e-05	4.7e-05	-3.5e-05	4.1e-05	6.8e-05	-6.1e-05	-2.5e-05	4.4e-05	-1.2e-05	-1e-05	-1e-05	5e-05	-2.8e-05	6e-05	0.000136	0.000176	0.0	0.0	0.0	1.0
5e-05	1.4e-05	-3.2e-05	-5.7e-05	-0.000154	0.000222	-4.3e-05	-6.3e-05	7.1e-05	0.000132	-0.000695	-0.000763	-0.000807	-0.00084	0.000126	0.000152	0.000174	0.000193	0.736829	0.736829	0.736828	0.736826	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	6.5e-05	-0.000116	-2.9e-05	5e-05	8e-06	-1.6e-05	1.3e-05	1.4e-05	1.2e-05	-1.7e-05	2.4e-05	-3.2e-05	-5.7e-05	-6.5e-05	0.0001	-5.7e-05	-0.000103	-0.000144	9.7e-05	-0.000154	0.000149	0.000143	-0.000167	0.000222	4.7e-05	-3.5e-05	4.1e-05	-4.3e-05	-6.1e-05	-2.5e-05	4.4e-05	-6.3e-05	-1e-05	-1e-05	5e-05	7.1e-05	6e-05	0.000136	0.000176	0.000132	0.0	0.0	0.0	1.0
-3.6e-05	2.4e-05	-4e-05	3.9e-05	8.8e-05	-9.5e-05	6.2e-05	-4.5e-05	7.1e-05	-0.000194	-0.000763	-0.000807	-0.00084	-0.000857	0.000152	0.000174	0.000193	0.00021	0.736829	0.736828	0.736826	0.736824	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000116	-2.9e-05	5e-05	-3.6e-05	-1.6e-05	1.3e-05	1.4e-05	2.4e-05	-1.7e-05	2.4e-05	-3.2e-05	-4e-05	-6.5e-05	0.0001	-5.7e-05	3.9e-05	-0.000144	9.7e-05	-0.000154	8.8e-05	0.000143	-0.000167	0.000222	-9.5e-05	-3.5e-05	4.1e-05	-4.3e-05	6.2e-05	-2.5e-05	4.4e-05	-6.3e-05	-4.5e-05	-1e-05	5e-05	7.1e-05	7.1e-05	0.000136	0.000176	0.000132	-0.000194	0.0	0.0	0.0	1.0
4.3e-05	1.1e-05	-3.8e-05	-4.6e-05	-0.000131	-0.000163	4.4e-05	-5e-05	6e-05	1.5e-05	-0.000807	-0.00084	-0.000857	-0.000871	0.000174	0.000193	0.00021	0.000227	0.736828	0.736826	0.736824	0.736821	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-2.9e-05	5e-05	-3.6e-05	4.3e-05	1.3e-05	1.4e-05	2.4e-05	1.1e-05	2.4e-05	-3.2e-05	-4e-05	-3.8e-05	0.0001	-5.7e-05	3.9e-05	-4.6e-05	9.7e-05	-0.000154	8.8e-05	-0.000131	-0.000167	0.000222	-9.5e-05	-0.000163	4.1e-05	-4.3e-05	6.2e-05	4.4e-05	4.4e-05	-6.3e-05	-4.5e-05	-5e-05	5e-05	7.1e-05	7.1e-05	6e-05	0.000176	0.000132	-0.000194	1.5e-05	0.0	0.0	0.0	1.0
-1.7e-05	4e-05	-8e-05	7.2e-05	0.000122	0.000195	1.4e-05	-6.8e-05	8.3e-05	3.9e-05	-0.00084	-0.000857	-0.000871	-0.00087	0.000193	0.00021	0.000227	0.000241	0.736826	0.736824	0.736821	0.736817	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	5e-05	-3.6e-05	4.3e-05	-1.7e-05	1.4e-05	2.4e-05	1.1e-05	4e-05	-3.2e-05	-4e-05	-3.8e-05	-8e-05	-5.7e-05	3.9e-05	-4.6e-05	7.2e-05	-0.000154	8.8e-05	-0.000131	0.000122	0.000222	-9.5e-05	-0.000163	0.000195	-4.3e-05	6.2e-05	4.4e-05	1.4e-05	-6.3e-05	-4.5e-05	-5e-05	-6.8e-05	7.1e-05	7.1e-05	6e-05	8.3e-05	0.000132	-0.000194	1.5e-05	3.9e-05	0.0	0.0	0.0	1.0
8e-06	6.1e-05	-0.000123	2.5e-05	-0.000137	-0.000174	6.4e-05	-0.000122	0.000131	9.7e-05	-0.000857	-0.000871	-0.00087	-0.000862	0.00021	0.000227	0.000241	0.000248	0.736824	0.736821	0.736817	0.736811	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-3.6e-05	4.3e-05	-1.7e-05	8e-06	2.4e-05	1.1e-05	4e-05	6.1e-05	-4e-05	-3.8e-05	-8e-05	-0.000123	3.9e-05	-4.6e-05	7.2e-05	2.5e-05	8.8e-05	-0.000131	0.000122	-0.000137	-9.5e-05	-0.000163	0.000195	-0.000174	6.2e-05	4.4e-05	1.4e-05	6.4e-05	-4.5e-05	-5e-05	-6.8e-05	-0.000122	7.1e-05	6e-05	8.3e-05	0.000131	-0.000194	1.5e-05	3.9e-05	9.7e-05	0.0	0.0	0.0	1.0
-2e-05	9.5e-05	-0.000186	0.000142	0.000159	0.000114	9.5e-05	-0.000184	0.000122	-2.9e-05	-0.000871	-0.00087	-0.000862	-0.000843	0.000227	0.000241	0.000248	0.000252	0.736821	0.736817	0.736811	0.736805	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	4.3e-05	-1.7e-05	8e-06	-2e-05	1.1e-05	4e-05	6.1e-05	9.5e-05	-3.8e-05	-8e-05	-0.000123	-0.000186	-4.6e-05	7.2e-05	2.5e-05	0.000142	-0.000131	0.000122	-0.000137	0.000159	-0.000163	0.000195	-0.000174	0.000114	4.4e-05	1.4e-05	6.4e-05	9.5e-05	-5e-05	-6.8e-05	-0.000122	-0.000184	6e-05	8.3e-05	0.000131	0.000122	1.5e-05	3.9e-05	9.7e-05	-2.9e-05	0.0	0.0	0.0	1.0
