
0	0.000112	0.000133	0.000020	-0.000019	-0.000074	-0.000119	-0.000088	0.000170	-0.000011	0.000020	-0.000060	-0.000217	-0.000038	-0.000264	-0.009588	-0.065878	0.005037	0.000003	0.000000	0.000000	0.000000	-0.019431	-0.041842	0.007847	-0.011631	-0.027565	-0.019399	-0.001769	0.008583	0.006182	0.027244	-0.040502	-0.118898	-0.000038	-0.000264	0.736829	-0.009588	0.005037	0.000003	0.000377	-0.000055	0.094251	-0.013698	6.885701	-4.242162	205.456436	0.251561	-7.192934	0.193206	5.973717	2.236253	229.926834	0.384012	3.806073	-0.896300	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
1	0.000064	0.000048	0.000011	-0.000026	0.000051	-0.000040	-0.000155	-0.000232	0.000026	-0.000041	0.000041	0.000054	-0.000065	-0.000457	-0.006721	-0.048178	-0.010924	0.015070	0.000000	0.000000	0.000000	-0.012040	-0.021219	-0.002265	-0.001708	0.031498	0.019712	-0.016879	-0.100386	0.009212	-0.015203	0.025362	0.067638	-0.000065	-0.000457	0.736829	-0.006721	-0.010924	0.015070	0.000648	-0.000095	0.067850	-0.010044	-0.130169	-3.595266	210.322754	6.288766	1.154164	-0.059669	-8.567258	-1.767139	229.030869	4.604085	8.247566	-0.448911	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
2	-0.000045	-0.000093	-0.000013	-0.000016	0.000054	-0.000046	0.000081	-0.000130	-0.000037	0.000068	-0.000012	-0.000028	-0.000092	-0.000596	-0.006804	-0.034814	-0.012324	0.018947	0.000000	0.000000	0.000000	-0.027115	-0.035302	-0.006046	0.002541	0.000596	-0.001519	0.059115	0.025425	-0.015749	0.027363	-0.013484	-0.020565	-0.000092	-0.000596	0.736829	-0.006804	-0.012324	0.018947	0.000846	-0.000132	0.049418	-0.009159	-0.559853	-2.742074	213.926483	5.054030	-1.345884	0.658448	14.067430	0.724067	233.993835	1.283573	4.287218	-1.489141	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
3	-0.000044	0.000065	0.000008	0.000012	-0.000057	-0.000103	-0.000047	0.000149	0.000047	-0.000061	-0.000010	0.000060	-0.000126	-0.000695	-0.008266	-0.024732	-0.004993	0.025593	0.000000	0.000000	0.000000	0.000061	0.039594	0.005331	0.006864	-0.027743	-0.014254	-0.032069	0.069836	0.020875	-0.032185	0.000591	0.021996	-0.000126	-0.000695	0.736829	-0.008266	-0.004993	0.025593	0.000990	-0.000172	0.035980	-0.010224	1.329384	-0.287739	238.625122	4.189749	-4.917891	0.443480	14.312453	-2.045732	224.177643	5.124375	3.265103	-0.567423	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
4	-0.000089	-0.000116	-0.000016	-0.000017	-0.000065	-0.000144	0.000060	0.000143	-0.000035	-0.000025	-0.000010	0.000136	-0.000152	-0.000763	-0.006721	-0.017028	-0.006932	0.023751	0.000000	0.000000	0.000000	-0.011202	-0.045378	-0.006116	-0.007277	-0.001972	-0.010356	0.026705	-0.001550	-0.020475	0.008853	-0.000051	0.019193	-0.000152	-0.000763	0.736829	-0.006721	-0.006932	0.023751	0.001096	-0.000203	0.026466	-0.007742	2.225801	-1.225083	210.858093	0.337396	-11.570653	0.446149	-5.123233	-0.177103	242.037430	4.550638	14.276638	-0.123173	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
5	0.000033	-0.000029	0.000013	0.000024	0.000100	0.000097	0.000111	-0.000167	0.000041	0.000044	0.000050	0.000176	-0.000174	-0.000807	-0.005463	-0.010994	-0.008318	0.022436	0.000000	0.000000	0.000000	0.030507	0.021879	0.007427	0.010377	0.041159	0.060242	0.012875	-0.077516	0.018925	0.017371	0.015090	0.009894	-0.000174	-0.000807	0.736828	-0.005463	-0.008318	0.022436	0.001171	-0.000226	0.018904	-0.005530	2.247664	-1.247944	210.180847	0.243436	-11.732915	0.446214	-5.597274	-0.131526	242.473022	4.536644	14.545212	-0.112338	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
6	0.000103	0.000050	0.000014	-0.000032	-0.000057	-0.000154	0.000053	0.000222	-0.000043	-0.000063	0.000071	0.000132	-0.000193	-0.000840	-0.004690	-0.008323	-0.007220	0.029265	0.000000	0.000000	0.000000	0.017405	0.019684	0.000238	-0.014070	-0.039056	-0.062723	-0.014544	0.097185	-0.020936	-0.026734	0.005245	-0.010967	-0.000193	-0.000840	0.736826	-0.004690	-0.007220	0.029265	0.001235	-0.000241	0.015836	-0.003935	-7.684216	1.962532	216.963974	2.856717	-9.717484	1.240329	-6.219719	-9.649749	229.565948	7.003144	10.151062	0.305495	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
7	-0.000101	-0.000036	0.000024	-0.000040	0.000039	0.000088	0.000124	-0.000095	0.000062	-0.000045	0.000071	-0.000194	-0.000210	-0.000857	-0.004142	-0.004231	-0.006436	0.034143	0.000000	0.000000	0.000000	-0.050977	-0.021541	0.002384	-0.002119	0.023797	0.060577	0.017881	-0.079074	0.026300	0.004420	0.000000	-0.081490	-0.000210	-0.000857	0.736824	-0.004142	-0.006436	0.034143	0.001280	-0.000253	0.011312	-0.002811	-7.926457	2.040836	217.129410	2.920456	-9.668328	1.259698	-6.234901	-9.881901	229.251144	7.063303	10.043888	0.315686	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
8	0.000054	0.000043	0.000011	-0.000038	-0.000046	-0.000131	-0.000087	-0.000163	0.000044	-0.000050	0.000060	0.000015	-0.000227	-0.000871	-0.004419	-0.003315	0.003224	0.037580	0.000000	0.000000	0.000000	0.038937	0.019753	-0.003219	0.000669	-0.021212	-0.054847	-0.052873	-0.017164	-0.004530	-0.001166	-0.002861	0.052165	-0.000227	-0.000871	0.736821	-0.004419	0.003224	0.037580	0.001326	-0.000264	0.011605	-0.002971	-6.311288	-3.123930	196.000458	0.692220	-8.448900	0.658420	12.076503	-0.533986	221.447495	8.991016	2.056489	-0.406697	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
9	0.000010	-0.000017	0.000040	-0.000080	0.000072	0.000122	-0.000068	0.000195	0.000014	-0.000068	0.000083	0.000039	-0.000241	-0.000870	-0.003378	0.000184	0.010123	0.040034	0.000000	0.000000	0.000000	-0.010967	-0.014932	0.007272	-0.010579	0.029556	0.063311	0.004714	0.089563	-0.007510	-0.004528	0.005841	0.006080	-0.000241	-0.000870	0.736817	-0.003378	0.010123	0.040034	0.001360	-0.000273	0.008289	-0.002122	-6.271894	-3.249899	195.485107	0.637873	-8.419158	0.643754	12.523122	-0.305988	221.257156	9.038033	1.861674	-0.424316	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
