
0	0.000041	0.000102	-0.000031	-0.000019	0.000068	-0.000084	-0.000103	-0.000179	0.000028	-0.000040	0.000079	0.000137	-0.000023	-0.000261	-0.005716	-0.065249	-0.000490	0.013989	0.000000	0.000000	0.000000	0.004649	0.038595	-0.013277	-0.012703	0.031351	-0.041389	-0.037441	-0.080492	0.012457	-0.015630	0.031348	0.083229	-0.000023	-0.000261	0.736829	-0.005716	-0.000490	0.013989	0.000373	-0.000033	0.093348	-0.008166	-10.132996	-10.153358	234.516907	9.149581	-0.374928	0.397230	-8.409370	1.787743	229.349304	1.537452	1.192593	-0.360125	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
1	0.000139	0.000189	0.000016	-0.000024	-0.000036	0.000158	-0.000077	0.000135	0.000032	0.000031	-0.000020	0.000033	-0.000046	-0.000455	-0.005775	-0.048327	-0.014217	0.017334	0.000000	0.000000	0.000000	0.024319	0.021815	0.011728	-0.001265	-0.026148	0.060343	0.006425	0.078585	0.001073	0.017656	-0.024832	-0.025988	-0.000046	-0.000455	0.736829	-0.005775	-0.014217	0.017334	0.000651	-0.000065	0.069504	-0.008207	-5.870179	-7.167840	226.790558	4.348557	6.231517	1.314152	-8.648718	10.442537	229.687668	1.735075	5.683488	-0.099648	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
2	-0.000030	-0.000030	-0.000015	0.000030	-0.000057	-0.000126	-0.000070	-0.000140	-0.000029	-0.000027	0.000009	0.000028	-0.000066	-0.000591	-0.005003	-0.033971	-0.024022	0.019723	0.000000	0.000000	0.000000	-0.042211	-0.054721	-0.007877	0.013491	-0.005110	-0.070993	0.001936	-0.068857	-0.015271	-0.014355	0.007189	-0.001311	-0.000066	-0.000591	0.736829	-0.005003	-0.024022	0.019723	0.000850	-0.000089	0.049646	-0.005862	-5.766208	-7.095023	226.602112	4.231458	6.392650	1.336516	-8.654555	10.653629	229.695908	1.739895	5.793022	-0.093295	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
3	0.000026	0.000016	0.000017	-0.000032	0.000060	0.000102	0.000015	0.000080	0.000009	0.000021	-0.000037	-0.000119	-0.000089	-0.000692	-0.005749	-0.025396	-0.023696	0.027458	0.000000	0.000000	0.000000	0.013958	0.011329	0.008115	-0.015456	0.029232	0.056926	0.021093	0.055029	0.009549	0.011970	-0.011301	-0.036717	-0.000089	-0.000692	0.736829	-0.005749	-0.023696	0.027458	0.001003	-0.000109	0.038203	-0.004955	0.988300	-2.433061	236.866959	7.106520	4.073168	0.708420	-3.393901	8.669966	237.524643	3.657752	1.382898	-0.287594	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
4	-0.000027	-0.000042	-0.000007	0.000022	0.000100	-0.000068	-0.000057	0.000044	0.000014	-0.000033	0.000044	-0.000014	-0.000113	-0.000763	-0.006076	-0.017561	-0.020071	0.038105	0.000000	0.000000	0.000000	-0.013200	-0.014392	-0.006127	0.013549	0.009894	-0.042472	-0.017976	-0.008941	0.001192	-0.013506	0.020123	0.026241	-0.000113	-0.000763	0.736829	-0.006076	-0.020071	0.038105	0.001117	-0.000123	0.028480	-0.003681	8.971583	-9.965330	226.567490	11.073274	0.104397	0.421621	-4.231702	1.360235	221.303635	2.334258	2.608375	-0.056078	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
5	-0.000048	0.000062	-0.000010	-0.000024	-0.000055	-0.000039	0.000076	0.000027	-0.000020	-0.000020	-0.000047	-0.000089	-0.000137	-0.000803	-0.006017	-0.010156	-0.014946	0.023406	0.000000	0.000000	0.000000	-0.005355	0.026074	-0.000568	-0.011523	-0.038782	0.007448	0.033234	-0.004292	-0.008400	0.003384	-0.022774	-0.018780	-0.000137	-0.000803	0.736828	-0.006017	-0.014946	0.023406	0.001198	-0.000133	0.020224	-0.002357	0.834231	-3.292164	217.551102	-1.434933	0.909246	1.018584	-1.264302	5.147212	219.084335	-0.218066	-0.182204	0.595612	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
6	-0.000038	-0.000031	0.000029	0.000031	0.000031	0.000018	0.000062	-0.000021	0.000034	-0.000010	0.000026	0.000017	-0.000163	-0.000829	-0.006301	-0.006363	-0.017890	0.030658	0.000000	0.000000	0.000000	0.002562	-0.023467	0.009675	0.013550	0.021496	0.014043	-0.003338	-0.011945	0.013407	0.002392	0.018244	0.026395	-0.000163	-0.000829	0.736826	-0.006301	-0.017890	0.030658	0.001259	-0.000141	0.015229	-0.002105	5.430818	3.493900	209.398697	6.362634	0.010794	0.533435	3.015435	6.540975	219.453476	3.331583	4.632587	-0.074372	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
7	0.000037	0.000048	-0.000021	-0.000059	-0.000026	-0.000046	0.000017	0.000081	0.000033	-0.000034	0.000038	0.000045	-0.000187	-0.000840	-0.006060	-0.002777	-0.016611	0.022289	0.000000	0.000000	0.000000	0.018735	0.019771	-0.012513	-0.022500	-0.014139	-0.016024	-0.011444	0.025416	-0.000119	-0.005938	0.003099	0.007033	-0.000187	-0.000840	0.736824	-0.006060	-0.016611	0.022289	0.001303	-0.000145	0.011201	-0.000919	-1.916269	1.976468	220.223999	-3.253841	-4.209083	0.977407	0.642662	5.962402	217.807892	4.780038	7.463768	0.039447	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
8	0.000033	-0.000024	0.000023	-0.000043	0.000053	-0.000016	0.000016	-0.000111	0.000008	-0.000051	-0.000025	0.000165	-0.000216	-0.000842	-0.007362	-0.000480	-0.015302	0.023716	0.000000	0.000000	0.000000	-0.000954	-0.017909	0.010963	0.004157	0.019861	0.007657	-0.000238	-0.048006	-0.006437	-0.004232	-0.015741	0.030041	-0.000216	-0.000842	0.736821	-0.007362	-0.015302	0.023716	0.001335	-0.000154	0.007967	-0.002143	-1.068772	-0.573292	222.770599	5.992797	-5.506031	0.797777	19.130507	7.525471	216.041031	-0.903094	10.326994	-0.529581	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
9	-0.000053	0.000128	0.000036	-0.000090	0.000038	-0.000073	0.000049	0.000131	0.000058	-0.000097	0.000051	0.000051	-0.000245	-0.000837	-0.007245	0.001239	-0.014367	0.024735	0.000000	0.000000	0.000000	-0.021506	0.038055	0.003219	-0.011899	-0.003934	-0.014194	0.008345	0.060523	0.012636	-0.011478	0.018960	-0.028491	-0.000245	-0.000837	0.736817	-0.007245	-0.014367	0.024735	0.001358	-0.000160	0.005691	-0.001531	-1.048102	-0.635482	222.832703	6.218325	-5.537663	0.793396	19.581430	7.563595	215.997940	-1.041707	10.396829	-0.543460	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
10	0.000149	-0.000192	0.000058	-0.000116	0.000107	0.000082	0.000096	-0.000131	0.000054	-0.000125	0.000067	0.000144	-0.000270	-0.000826	-0.006275	0.002598	-0.011212	0.029369	0.000000	0.000000	0.000000	0.050474	-0.080038	0.005484	-0.006480	0.017285	0.038655	0.011802	-0.065430	-0.001073	-0.007221	0.004053	0.023365	-0.000270	-0.000826	0.736811	-0.006275	-0.011212	0.029369	0.001374	-0.000159	0.003997	0.000164	-15.792926	-6.165866	212.979446	7.684490	-6.332554	0.964768	1.821538	8.871902	213.513962	-0.166695	7.868058	0.351785	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
11	-0.000100	0.000150	0.000092	-0.000183	0.000085	-0.000084	0.000127	0.000196	0.000087	-0.000189	0.000092	-0.000035	-0.000299	-0.000809	-0.007087	0.004288	-0.003479	0.035329	0.000000	0.000000	0.000000	-0.062306	0.085403	0.008464	-0.016755	-0.005364	-0.041475	0.007629	0.081642	0.008225	-0.016008	0.006080	-0.044846	-0.000299	-0.000809	0.736805	-0.007087	-0.003479	0.035329	0.001383	-0.000163	0.002259	-0.001005	-12.211263	-5.432939	220.389069	7.909683	-9.150477	0.910674	-10.326585	5.789592	216.841064	1.600215	6.004254	0.900537	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
12	0.000091	-0.000116	0.000124	-0.000258	0.000132	-0.000032	-0.000133	-0.000185	0.000104	-0.000256	0.000119	-0.000009	-0.000324	-0.000787	-0.006399	0.005559	0.002045	0.039586	0.000000	0.000000	0.000000	0.047882	-0.066434	0.007987	-0.018684	0.011683	0.013057	-0.065020	-0.095139	0.004411	-0.016685	0.006795	0.006395	-0.000324	-0.000787	0.736797	-0.006399	0.002045	0.039586	0.001389	-0.000166	0.001613	-0.000718	-12.123905	-5.415063	220.569794	7.915175	-9.219207	0.909354	-10.622881	5.714414	216.922211	1.643311	5.958796	0.913921	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
13	0.000026	0.000065	0.000182	-0.000356	0.000176	0.000146	0.000049	0.000101	0.000166	-0.000355	0.000163	0.000015	-0.000349	-0.000755	-0.006179	0.008081	-0.013646	0.042043	0.000000	0.000000	0.000000	-0.016332	0.045334	0.014544	-0.024414	0.010967	0.044392	0.045470	0.071416	0.015497	-0.024761	0.011086	0.006026	-0.000349	-0.000755	0.736787	-0.006179	-0.013646	0.042043	0.001387	-0.000172	-0.000585	-0.001521	-3.663921	-4.131560	211.610916	9.828090	4.244884	0.308075	-6.783258	5.875944	224.460236	0.314985	6.160133	0.038786	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
14	0.000040	-0.000109	0.000238	-0.000478	0.000265	-0.000119	0.000069	-0.000111	0.000243	-0.000469	0.000213	0.000105	-0.000375	-0.000716	-0.006613	0.009599	-0.010094	0.045419	0.000000	0.000000	0.000000	0.003457	-0.043622	0.014067	-0.030606	0.022173	-0.066149	0.005007	-0.052880	0.019073	-0.028547	0.012398	0.022531	-0.000375	-0.000716	0.736776	-0.006613	-0.010094	0.045419	0.001382	-0.000179	-0.001337	-0.001779	2.092388	-11.994777	214.407944	8.977203	-9.811888	-0.153911	8.543240	6.775685	222.208664	0.918759	8.728109	-0.206731	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
15	0.000061	0.000091	0.000305	-0.000601	0.000354	-0.000014	-0.000034	0.000042	0.000302	-0.000614	0.000298	0.000134	-0.000400	-0.000675	-0.006262	0.010395	-0.007557	0.047831	0.000000	0.000000	0.000000	0.005364	0.050060	0.016689	-0.030757	0.022292	0.026228	-0.025633	0.038337	0.014782	-0.036112	0.021338	0.007153	-0.000400	-0.000675	0.736763	-0.006262	-0.007557	0.047831	0.001378	-0.000184	-0.000955	-0.001271	2.232786	-12.186563	214.476166	8.956450	-10.154736	-0.165179	8.917057	6.797629	222.153748	0.933485	8.790743	-0.212719	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
16	0.000116	0.000134	0.000382	-0.000769	0.000361	0.000065	-0.000015	0.000033	0.000392	-0.000778	0.000424	0.000163	-0.000421	-0.000627	-0.005118	0.011924	-0.013366	0.050519	0.000000	0.000000	0.000000	0.013828	0.010610	0.019431	-0.041873	0.001788	0.019775	0.004793	-0.002384	0.022531	-0.041099	0.031471	0.007391	-0.000421	-0.000627	0.736748	-0.005118	-0.013366	0.050519	0.001371	-0.000184	-0.001636	0.000137	-5.503733	-5.055299	223.082733	9.789322	-3.424972	0.638788	4.938002	3.981106	226.288422	1.749335	10.918810	0.014452	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
17	-0.000150	-0.000174	0.000477	-0.000953	0.000518	-0.000067	0.000058	-0.000022	0.000479	-0.000955	0.000473	0.000035	-0.000435	-0.000575	-0.003391	0.012885	-0.001431	0.050021	0.000000	0.000000	0.000000	-0.066581	-0.076996	0.023723	-0.045987	0.039339	-0.033044	0.018217	-0.013624	0.021696	-0.044300	0.012398	-0.032067	-0.000435	-0.000576	0.736732	-0.003391	-0.001431	0.050021	0.001365	-0.000172	-0.001492	0.002904	10.703907	-2.715903	225.412979	7.898671	-11.091763	0.702888	5.384237	2.674870	230.608734	1.784795	3.306542	-0.063555	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
18	0.000205	0.000210	0.000583	-0.001171	0.000568	-0.000125	0.000020	0.000032	0.000594	-0.001184	0.000616	0.000029	-0.000448	-0.000522	-0.003421	0.013427	0.007094	0.049666	0.000000	0.000000	0.000000	0.088635	0.096069	0.026345	-0.054587	0.012517	-0.014423	-0.009537	0.013385	0.028729	-0.057212	0.035524	-0.001431	-0.000448	-0.000522	0.736713	-0.003421	0.007094	0.049666	0.001361	-0.000164	-0.001066	0.002074	11.099216	-2.658845	225.469818	7.852557	-11.278757	0.704452	5.395121	2.643011	230.714096	1.785660	3.120877	-0.065457	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
