
0.000189	1.6e-05	-2.4e-05	-3.6e-05	0.000158	0.000135	3.2e-05	3.1e-05	-2e-05	3.3e-05	0.0	0.0	-0.000261	-0.000455	0.0	0.0	2.3e-05	4.6e-05	0.0	0.0	0.736829	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	-0.08	0.0	0.0	0.112	0.112	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.0	0.0	0.112	0.112	0.0	0.0	0.000102	0.000189	0.0	0.0	-3.1e-05	1.6e-05	0.0	0.0	-1.9e-05	-2.4e-05	0.0	0.0	6.8e-05	-3.6e-05	0.0	0.0	-8.4e-05	0.000158	0.0	0.0	-0.000179	0.000135	0.0	0.0	2.8e-05	3.2e-05	0.0	0.0	-4e-05	3.1e-05	0.0	0.0	7.9e-05	-2e-05	0.0	0.0	0.000137	3.3e-05	0.0	0.0	0.0	1.0
-0.000116	0.000124	-0.000258	0.000132	-3.2e-05	-0.000185	0.000104	-0.000256	0.000119	-9e-06	-0.000837	-0.000826	-0.000809	-0.000787	0.000245	0.00027	0.000299	0.000324	0.736817	0.736811	0.736805	0.736797	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.000128	-0.000192	0.00015	-0.000116	3.6e-05	5.8e-05	9.2e-05	0.000124	-9e-05	-0.000116	-0.000183	-0.000258	3.8e-05	0.000107	8.5e-05	0.000132	-7.3e-05	8.2e-05	-8.4e-05	-3.2e-05	0.000131	-0.000131	0.000196	-0.000185	5.8e-05	5.4e-05	8.7e-05	0.000104	-9.7e-05	-0.000125	-0.000189	-0.000256	5.1e-05	6.7e-05	9.2e-05	0.000119	5.1e-05	0.000144	-3.5e-05	-9e-06	0.0	0.0	0.0	1.0
6.5e-05	0.000182	-0.000356	0.000176	0.000146	0.000101	0.000166	-0.000355	0.000163	1.5e-05	-0.000826	-0.000809	-0.000787	-0.000755	0.00027	0.000299	0.000324	0.000349	0.736811	0.736805	0.736797	0.736787	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000192	0.00015	-0.000116	6.5e-05	5.8e-05	9.2e-05	0.000124	0.000182	-0.000116	-0.000183	-0.000258	-0.000356	0.000107	8.5e-05	0.000132	0.000176	8.2e-05	-8.4e-05	-3.2e-05	0.000146	-0.000131	0.000196	-0.000185	0.000101	5.4e-05	8.7e-05	0.000104	0.000166	-0.000125	-0.000189	-0.000256	-0.000355	6.7e-05	9.2e-05	0.000119	0.000163	0.000144	-3.5e-05	-9e-06	1.5e-05	0.0	0.0	0.0	1.0
-0.000109	0.000238	-0.000478	0.000265	-0.000119	-0.000111	0.000243	-0.000469	0.000213	0.000105	-0.000809	-0.000787	-0.000755	-0.000716	0.000299	0.000324	0.000349	0.000375	0.736805	0.736797	0.736787	0.736776	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.00015	-0.000116	6.5e-05	-0.000109	9.2e-05	0.000124	0.000182	0.000238	-0.000183	-0.000258	-0.000356	-0.000478	8.5e-05	0.000132	0.000176	0.000265	-8.4e-05	-3.2e-05	0.000146	-0.000119	0.000196	-0.000185	0.000101	-0.000111	8.7e-05	0.000104	0.000166	0.000243	-0.000189	-0.000256	-0.000355	-0.000469	9.2e-05	0.000119	0.000163	0.000213	-3.5e-05	-9e-06	1.5e-05	0.000105	0.0	0.0	0.0	1.0
9.1e-05	0.000305	-0.000601	0.000354	-1.4e-05	4.2e-05	0.000302	-0.000614	0.000298	0.000134	-0.000787	-0.000755	-0.000716	-0.000675	0.000324	0.000349	0.000375	0.0004	0.736797	0.736787	0.736776	0.736763	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000116	6.5e-05	-0.000109	9.1e-05	0.000124	0.000182	0.000238	0.000305	-0.000258	-0.000356	-0.000478	-0.000601	0.000132	0.000176	0.000265	0.000354	-3.2e-05	0.000146	-0.000119	-1.4e-05	-0.000185	0.000101	-0.000111	4.2e-05	0.000104	0.000166	0.000243	0.000302	-0.000256	-0.000355	-0.000469	-0.000614	0.000119	0.000163	0.000213	0.000298	-9e-06	1.5e-05	0.000105	0.000134	0.0	0.0	0.0	1.0
0.000134	0.000382	-0.000769	0.000361	6.5e-05	3.3e-05	0.000392	-0.000778	0.000424	0.000163	-0.000755	-0.000716	-0.000675	-0.000627	0.000349	0.000375	0.0004	0.000421	0.736787	0.736776	0.736763	0.736748	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	6.5e-05	-0.000109	9.1e-05	0.000134	0.000182	0.000238	0.000305	0.000382	-0.000356	-0.000478	-0.000601	-0.000769	0.000176	0.000265	0.000354	0.000361	0.000146	-0.000119	-1.4e-05	6.5e-05	0.000101	-0.000111	4.2e-05	3.3e-05	0.000166	0.000243	0.000302	0.000392	-0.000355	-0.000469	-0.000614	-0.000778	0.000163	0.000213	0.000298	0.000424	1.5e-05	0.000105	0.000134	0.000163	0.0	0.0	0.0	1.0
-0.000174	0.000477	-0.000953	0.000518	-6.7e-05	-2.2e-05	0.000479	-0.000955	0.000473	3.5e-05	-0.000716	-0.000675	-0.000627	-0.000576	0.000375	0.0004	0.000421	0.000435	0.736776	0.736763	0.736748	0.736732	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000109	9.1e-05	0.000134	-0.000174	0.000238	0.000305	0.000382	0.000477	-0.000478	-0.000601	-0.000769	-0.000953	0.000265	0.000354	0.000361	0.000518	-0.000119	-1.4e-05	6.5e-05	-6.7e-05	-0.000111	4.2e-05	3.3e-05	-2.2e-05	0.000243	0.000302	0.000392	0.000479	-0.000469	-0.000614	-0.000778	-0.000955	0.000213	0.000298	0.000424	0.000473	0.000105	0.000134	0.000163	3.5e-05	0.0	0.0	0.0	1.0
0.00021	0.000583	-0.001171	0.000568	-0.000125	3.2e-05	0.000594	-0.001184	0.000616	2.9e-05	-0.000675	-0.000627	-0.000576	-0.000522	0.0004	0.000421	0.000435	0.000448	0.736763	0.736748	0.736732	0.736713	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	9.1e-05	0.000134	-0.000174	0.00021	0.000305	0.000382	0.000477	0.000583	-0.000601	-0.000769	-0.000953	-0.001171	0.000354	0.000361	0.000518	0.000568	-1.4e-05	6.5e-05	-6.7e-05	-0.000125	4.2e-05	3.3e-05	-2.2e-05	3.2e-05	0.000302	0.000392	0.000479	0.000594	-0.000614	-0.000778	-0.000955	-0.001184	0.000298	0.000424	0.000473	0.000616	0.000134	0.000163	3.5e-05	2.9e-05	0.0	0.0	0.0	1.0
-5.3e-05	0.000712	-0.001422	0.000703	0.000129	-2.7e-05	0.000721	-0.001417	0.000778	1.9e-05	-0.000627	-0.000576	-0.000522	-0.000468	0.000421	0.000435	0.000448	0.000455	0.736748	0.736732	0.736713	0.736692	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.000134	-0.000174	0.00021	-5.3e-05	0.000382	0.000477	0.000583	0.000712	-0.000769	-0.000953	-0.001171	-0.001422	0.000361	0.000518	0.000568	0.000703	6.5e-05	-6.7e-05	-0.000125	0.000129	3.3e-05	-2.2e-05	3.2e-05	-2.7e-05	0.000392	0.000479	0.000594	0.000721	-0.000778	-0.000955	-0.001184	-0.001417	0.000424	0.000473	0.000616	0.000778	0.000163	3.5e-05	2.9e-05	1.9e-05	0.0	0.0	0.0	1.0
8e-05	0.000846	-0.001686	0.000801	-0.000172	1.5e-05	0.000846	-0.001693	0.000809	-0.000107	-0.000576	-0.000522	-0.000468	-0.000415	0.000435	0.000448	0.000455	0.00046	0.736732	0.736713	0.736692	0.736668	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000174	0.00021	-5.3e-05	8e-05	0.000477	0.000583	0.000712	0.000846	-0.000953	-0.001171	-0.001422	-0.001686	0.000518	0.000568	0.000703	0.000801	-6.7e-05	-0.000125	0.000129	-0.000172	-2.2e-05	3.2e-05	-2.7e-05	1.5e-05	0.000479	0.000594	0.000721	0.000846	-0.000955	-0.001184	-0.001417	-0.001693	0.000473	0.000616	0.000778	0.000809	3.5e-05	2.9e-05	1.9e-05	-0.000107	0.0	0.0	0.0	1.0
-4.8e-05	0.000996	-0.001983	0.000996	3.5e-05	-0.000104	0.000997	-0.001999	0.001035	7.1e-05	-0.000522	-0.000468	-0.000415	-0.00036	0.000448	0.000455	0.00046	0.000465	0.736713	0.736692	0.736668	0.736642	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.00021	-5.3e-05	8e-05	-4.8e-05	0.000583	0.000712	0.000846	0.000996	-0.001171	-0.001422	-0.001686	-0.001983	0.000568	0.000703	0.000801	0.000996	-0.000125	0.000129	-0.000172	3.5e-05	3.2e-05	-2.7e-05	1.5e-05	-0.000104	0.000594	0.000721	0.000846	0.000997	-0.001184	-0.001417	-0.001693	-0.001999	0.000616	0.000778	0.000809	0.001035	2.9e-05	1.9e-05	-0.000107	7.1e-05	0.0	0.0	0.0	1.0
9.5e-05	0.001156	-0.002327	0.001174	-7.1e-05	0.000133	0.001163	-0.002331	0.001245	1.9e-05	-0.000468	-0.000415	-0.00036	-0.000309	0.000455	0.00046	0.000465	0.000469	0.736692	0.736668	0.736642	0.736614	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-5.3e-05	8e-05	-4.8e-05	9.5e-05	0.000712	0.000846	0.000996	0.001156	-0.001422	-0.001686	-0.001983	-0.002327	0.000703	0.000801	0.000996	0.001174	0.000129	-0.000172	3.5e-05	-7.1e-05	-2.7e-05	1.5e-05	-0.000104	0.000133	0.000721	0.000846	0.000997	0.001163	-0.001417	-0.001693	-0.001999	-0.002331	0.000778	0.000809	0.001035	0.001245	1.9e-05	-0.000107	7.1e-05	1.9e-05	0.0	0.0	0.0	1.0
-8.5e-05	0.001352	-0.002707	0.001354	5.5e-05	-8e-05	0.001339	-0.002693	0.001309	-8.9e-05	-0.000415	-0.00036	-0.000309	-0.000261	0.00046	0.000465	0.000469	0.000466	0.736668	0.736642	0.736614	0.736583	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	8e-05	-4.8e-05	9.5e-05	-8.5e-05	0.000846	0.000996	0.001156	0.001352	-0.001686	-0.001983	-0.002327	-0.002707	0.000801	0.000996	0.001174	0.001354	-0.000172	3.5e-05	-7.1e-05	5.5e-05	1.5e-05	-0.000104	0.000133	-8e-05	0.000846	0.000997	0.001163	0.001339	-0.001693	-0.001999	-0.002331	-0.002693	0.000809	0.001035	0.001245	0.001309	-0.000107	7.1e-05	1.9e-05	-8.9e-05	0.0	0.0	0.0	1.0
5.8e-05	0.00155	-0.003103	0.001574	-6.8e-05	8.6e-05	0.001541	-0.003095	0.001556	0.000104	-0.00036	-0.000309	-0.000261	-0.000217	0.000465	0.000469	0.000466	0.000464	0.736642	0.736614	0.736583	0.736549	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-4.8e-05	9.5e-05	-8.5e-05	5.8e-05	0.000996	0.001156	0.001352	0.00155	-0.001983	-0.002327	-0.002707	-0.003103	0.000996	0.001174	0.001354	0.001574	3.5e-05	-7.1e-05	5.5e-05	-6.8e-05	-0.000104	0.000133	-8e-05	8.6e-05	0.000997	0.001163	0.001339	0.001541	-0.001999	-0.002331	-0.002693	-0.003095	0.001035	0.001245	0.001309	0.001556	7.1e-05	1.9e-05	-8.9e-05	0.000104	0.0	0.0	0.0	1.0
-0.000105	0.00177	-0.00355	0.001743	8.8e-05	-0.000159	0.001775	-0.003536	0.001833	-6.1e-05	-0.000309	-0.000261	-0.000217	-0.000176	0.000469	0.000466	0.000464	0.000458	0.736614	0.736583	0.736549	0.736513	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	9.5e-05	-8.5e-05	5.8e-05	-0.000105	0.001156	0.001352	0.00155	0.00177	-0.002327	-0.002707	-0.003103	-0.00355	0.001174	0.001354	0.001574	0.001743	-7.1e-05	5.5e-05	-6.8e-05	8.8e-05	0.000133	-8e-05	8.6e-05	-0.000159	0.001163	0.001339	0.001541	0.001775	-0.002331	-0.002693	-0.003095	-0.003536	0.001245	0.001309	0.001556	0.001833	1.9e-05	-8.9e-05	0.000104	-6.1e-05	0.0	0.0	0.0	1.0
0.000156	0.002016	-0.004034	0.002056	4.6e-05	0.000162	0.002016	-0.004032	0.002065	9e-06	-0.000261	-0.000217	-0.000176	-0.000139	0.000466	0.000464	0.000458	0.000456	0.736583	0.736549	0.736513	0.736473	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-8.5e-05	5.8e-05	-0.000105	0.000156	0.001352	0.00155	0.00177	0.002016	-0.002707	-0.003103	-0.00355	-0.004034	0.001354	0.001574	0.001743	0.002056	5.5e-05	-6.8e-05	8.8e-05	4.6e-05	-8e-05	8.6e-05	-0.000159	0.000162	0.001339	0.001541	0.001775	0.002016	-0.002693	-0.003095	-0.003536	-0.004032	0.001309	0.001556	0.001833	0.002065	-8.9e-05	0.000104	-6.1e-05	9e-06	0.0	0.0	0.0	1.0
-6.1e-05	0.002288	-0.004558	0.002256	0.000128	-0.000132	0.002277	-0.004562	0.002328	5.4e-05	-0.000217	-0.000176	-0.000139	-0.000107	0.000464	0.000458	0.000456	0.000445	0.736549	0.736513	0.736473	0.736431	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	5.8e-05	-0.000105	0.000156	-6.1e-05	0.00155	0.00177	0.002016	0.002288	-0.003103	-0.00355	-0.004034	-0.004558	0.001574	0.001743	0.002056	0.002256	-6.8e-05	8.8e-05	4.6e-05	0.000128	8.6e-05	-0.000159	0.000162	-0.000132	0.001541	0.001775	0.002016	0.002277	-0.003095	-0.003536	-0.004032	-0.004562	0.001556	0.001833	0.002065	0.002328	0.000104	-6.1e-05	9e-06	5.4e-05	0.0	0.0	0.0	1.0
