0	0	0	0.183184	-0.366699	0.183515	0	0	0	0	0.183184	-0.366699	0.183515	0	0	0	-0.000417	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.183969	-0.368301	0.184332	0	0	0	0	0.183969	-0.368301	0.184332	0	0	0	-0.000456	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.184796	-0.369988	0.185192	0	0	0	0	0.184796	-0.369988	0.185192	0	0	0	-0.000497	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.185665	-0.371761	0.186096	0	0	0	0	0.185665	-0.371761	0.186096	0	0	0	-0.000541	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.186577	-0.373621	0.187044	0	0	0	0	0.186577	-0.373621	0.187044	0	0	0	-0.000586	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.187532	-0.37557	0.188038	0	0	0	0	0.187532	-0.37557	0.188038	0	0	0	-0.000635	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.18853	-0.377606	0.189077	0	0	0	0	0.18853	-0.377606	0.189077	0	0	0	-0.000685	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.189571	-0.379732	0.190161	0	0	0	0	0.189571	-0.379732	0.190161	0	0	0	-0.000739	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.190657	-0.381948	0.191291	0	0	0	0	0.190657	-0.381948	0.191291	0	0	0	-0.000794	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.191786	-0.384253	0.192468	0	0	0	0	0.191786	-0.384253	0.192468	0	0	0	-0.000853	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.192959	-0.386649	0.19369	0	0	0	0	0.192959	-0.386649	0.19369	0	0	0	-0.000914	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.194176	-0.389134	0.194959	0	0	0	0	0.194176	-0.389134	0.194959	0	0	0	-0.000977	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.195437	-0.39171	0.196274	0	0	0	0	0.195437	-0.39171	0.196274	0	0	0	-0.001044	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.196742	-0.394377	0.197635	0	0	0	0	0.196742	-0.394377	0.197635	0	0	0	-0.001113	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.19809	-0.397133	0.199042	0	0	0	0	0.19809	-0.397133	0.199042	0	0	0	-0.001185	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.199483	-0.399979	0.200496	0	0	0	0	0.199483	-0.399979	0.200496	0	0	0	-0.00126	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.200919	-0.402914	0.201996	0	0	0	0	0.200919	-0.402914	0.201996	0	0	0	-0.001338	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.202398	-0.405939	0.203541	0	0	0	0	0.202398	-0.405939	0.203541	0	0	0	-0.001419	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.20392	-0.409052	0.205132	0	0	0	0	0.20392	-0.409052	0.205132	0	0	0	-0.001503	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.205485	-0.412253	0.206768	0	0	0	0	0.205485	-0.412253	0.206768	0	0	0	-0.001589	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.207092	-0.415541	0.20845	0	0	0	0	0.207092	-0.415541	0.20845	0	0	0	-0.001679	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.208741	-0.418917	0.210176	0	0	0	0	0.208741	-0.418917	0.210176	0	0	0	-0.001772	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.210431	-0.422378	0.211946	0	0	0	0	0.210431	-0.422378	0.211946	0	0	0	-0.001868	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.212163	-0.425924	0.213761	0	0	0	0	0.212163	-0.425924	0.213761	0	0	0	-0.001968	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.213936	-0.429555	0.215619	0	0	0	0	0.213936	-0.429555	0.215619	0	0	0	-0.00207	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.215749	-0.433269	0.21752	0	0	0	0	0.215749	-0.433269	0.21752	0	0	0	-0.002176	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
