
0	-0.000124	-0.000163	-0.000024	-0.000018	-0.000021	0.000129	-0.000085	0.000065	0.000049	-0.000037	-0.000042	-0.000285	-0.000031	-0.000260	-0.007640	-0.064940	-0.012892	0.006315	0.000000	0.000000	0.000000	-0.012447	-0.074837	-0.001854	-0.006327	-0.027338	0.025392	-0.046836	0.019714	0.025230	-0.018595	0.005228	-0.120010	-0.000031	-0.000260	0.736829	-0.007640	-0.012892	0.006315	0.000372	-0.000044	0.092906	-0.010914	-1.467622	-0.154290	223.722733	1.115509	0.897444	1.152526	-7.041863	-2.475366	213.905151	3.879038	8.659954	-0.492779	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
1	0.000068	-0.000130	0.000016	-0.000034	0.000081	0.000072	-0.000150	0.000042	0.000026	-0.000031	0.000023	0.000050	-0.000060	-0.000449	-0.007326	-0.047195	-0.000139	0.003645	0.000000	0.000000	0.000000	0.048001	0.008236	0.009950	-0.003998	0.025430	-0.014424	-0.016154	-0.005841	-0.005722	0.001340	0.016382	0.083890	-0.000060	-0.000449	0.736829	-0.007326	-0.000139	0.003645	0.000640	-0.000081	0.067093	-0.009336	11.427232	3.728046	243.247131	-2.236614	-7.805185	0.394972	2.226500	6.600533	251.445740	2.825981	1.779371	-0.470915	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
2	0.000073	0.000111	-0.000015	0.000026	-0.000055	-0.000082	-0.000118	0.000037	-0.000022	0.000033	-0.000054	0.000206	-0.000085	-0.000591	-0.006393	-0.035498	-0.005278	0.004568	0.000000	0.000000	0.000000	0.001192	0.060164	-0.007705	0.014974	-0.033971	-0.038352	0.008079	-0.001311	-0.011908	0.016182	-0.019219	0.038981	-0.000085	-0.000591	0.736829	-0.006393	-0.005278	0.004568	0.000839	-0.000113	0.049763	-0.008107	-8.657512	-0.225441	226.841568	0.582864	-3.445397	1.087600	6.186526	-0.134560	201.074524	0.922962	17.560635	-0.368815	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
3	-0.000007	-0.000033	0.000012	-0.000032	0.000082	-0.000034	-0.000018	0.000063	0.000018	-0.000036	-0.000080	-0.000247	-0.000106	-0.000694	-0.005021	-0.025833	-0.008949	0.005227	0.000000	0.000000	0.000000	-0.019865	-0.035949	0.006751	-0.014494	0.034328	0.011947	0.024785	0.006557	0.010000	-0.017333	-0.006670	-0.113338	-0.000106	-0.000694	0.736829	-0.005021	-0.008949	0.005227	0.000981	-0.000137	0.035545	-0.005791	-9.147383	-0.321868	226.441437	0.651632	-3.339060	1.104493	6.283112	-0.298831	199.845963	0.876547	17.945543	-0.366325	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
4	-0.000047	-0.000100	-0.000018	0.000038	-0.000080	-0.000019	-0.000013	-0.000044	-0.000015	0.000023	0.000118	-0.000033	-0.000124	-0.000772	-0.004672	-0.019305	-0.003937	0.008853	0.000000	0.000000	0.000000	-0.010152	-0.016737	-0.007552	0.017593	-0.040388	0.003851	0.001417	-0.026694	-0.008340	0.014711	0.049492	0.053689	-0.000124	-0.000772	0.736829	-0.004672	-0.003937	0.008853	0.001085	-0.000155	0.025951	-0.004653	10.068530	3.081740	216.553619	-5.182873	-1.143813	0.472629	-2.370705	-1.353508	220.420578	9.775181	-0.029826	-0.053671	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
5	0.000099	0.000125	0.000018	-0.000051	0.000036	0.000014	-0.000013	0.000063	0.000021	-0.000015	0.000066	-0.000044	-0.000140	-0.000828	-0.003835	-0.014007	-0.000357	0.011442	0.000000	0.000000	0.000000	0.036454	0.056381	0.009102	-0.022334	0.028825	0.008130	0.000071	0.026813	0.009056	-0.009568	-0.012875	-0.002859	-0.000140	-0.000828	0.736828	-0.003835	-0.000357	0.011442	0.001159	-0.000168	0.018537	-0.003324	10.537211	3.164755	216.312454	-5.325178	-1.090270	0.457218	-2.581774	-1.379231	220.922394	9.992220	-0.468249	-0.046046	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
6	-0.000141	-0.000179	-0.000016	0.000016	-0.000051	-0.000059	-0.000105	-0.000184	0.000018	-0.000010	-0.000074	0.000137	-0.000148	-0.000866	-0.002016	-0.009689	-0.004328	0.020786	0.000000	0.000000	0.000000	-0.059836	-0.076150	-0.008518	0.016850	-0.021725	-0.018307	-0.023212	-0.061819	-0.000715	0.001379	-0.035116	0.045224	-0.000148	-0.000866	0.736826	-0.002016	-0.004328	0.020786	0.001210	-0.000172	0.012764	-0.000921	-2.679523	3.149488	232.273315	0.802313	6.139459	0.258362	-7.191173	-1.211284	226.399124	9.097066	-0.974261	-0.109455	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
7	-0.000135	0.000166	0.000018	-0.000032	0.000069	0.000031	0.000098	0.000196	-0.000022	-0.000039	0.000129	-0.000032	-0.000162	-0.000890	-0.003569	-0.005767	-0.000877	0.016559	0.000000	0.000000	0.000000	0.001416	0.086402	0.008518	-0.012110	0.030070	0.022598	0.050896	0.094959	-0.010131	-0.007354	0.050852	-0.042175	-0.000162	-0.000890	0.736824	-0.003569	-0.000877	0.016559	0.001244	-0.000184	0.008453	-0.002971	7.889803	0.754169	212.350952	0.147859	-4.393632	-0.266338	14.285439	4.882447	199.504669	1.750774	4.037389	-0.774818	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
8	0.000133	-0.000148	0.000033	-0.000058	0.000032	0.000044	0.000114	-0.000165	0.000048	-0.000049	0.000060	0.000039	-0.000167	-0.000903	-0.001212	-0.003243	-0.012018	0.037797	0.000000	0.000000	0.000000	0.066884	-0.078613	0.003815	-0.006408	-0.009179	0.003219	0.003934	-0.090180	0.017522	-0.002454	-0.017405	0.017737	-0.000167	-0.000903	0.736821	-0.001212	-0.012018	0.037797	0.001266	-0.000183	0.005493	0.000244	-5.795875	-2.762736	204.106781	7.527797	5.259511	-0.382604	-12.241546	-3.729175	216.455353	10.560138	3.357120	-0.175337	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
9	0.000036	0.000083	0.000034	-0.000080	0.000076	-0.000074	-0.000047	0.000058	0.000053	-0.000078	0.000049	-0.000047	-0.000177	-0.000903	-0.002642	-0.000073	-0.012244	0.043728	0.000000	0.000000	0.000000	-0.024080	0.057871	0.000119	-0.005521	0.010848	-0.029432	-0.040352	0.055729	0.001431	-0.007163	-0.002623	-0.021421	-0.000177	-0.000903	0.736817	-0.002642	-0.012244	0.043728	0.001281	-0.000187	0.003685	-0.000962	14.103308	-1.873970	211.662949	5.454705	-1.124724	-0.253546	7.573012	0.209128	217.599457	6.714086	3.756155	-0.463866	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
10	0.000090	-0.000102	0.000060	-0.000129	0.000047	0.000093	-0.000007	0.000034	0.000053	-0.000120	0.000074	0.000022	-0.000187	-0.000892	-0.002321	0.002643	-0.002735	0.052426	0.000000	0.000000	0.000000	0.013351	-0.046250	0.006557	-0.012297	-0.007153	0.041711	0.010152	-0.006080	-0.000119	-0.010574	0.006199	0.017249	-0.000187	-0.000892	0.736811	-0.002321	-0.002735	0.052426	0.001291	-0.000186	0.002683	0.000265	-5.291658	-3.784592	220.720932	9.167202	-4.261797	0.060993	-5.053356	2.420574	224.080078	5.912060	0.565828	0.090320	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
11	-0.000011	0.000035	0.000093	-0.000183	0.000057	-0.000131	0.000040	-0.000058	0.000086	-0.000194	0.000138	0.000018	-0.000195	-0.000869	-0.002183	0.005843	-0.009688	0.054626	0.000000	0.000000	0.000000	-0.025211	0.034210	0.008225	-0.013357	0.002503	-0.056115	0.011603	-0.023022	0.008225	-0.018414	0.016093	-0.001192	-0.000195	-0.000869	0.736805	-0.002183	-0.009688	0.054626	0.001297	-0.000185	0.001406	0.000315	7.727683	-6.093545	219.343979	7.919627	-0.269010	0.152977	-1.563272	3.539162	231.851807	4.993225	5.334280	-0.133306	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
12	-0.000029	-0.000026	0.000134	-0.000264	0.000131	0.000049	0.000019	0.000055	0.000136	-0.000264	0.000121	-0.000066	-0.000205	-0.000836	-0.002446	0.008249	0.001085	0.056093	0.000000	0.000000	0.000000	-0.004514	-0.015326	0.010371	-0.020309	0.018358	0.045028	-0.005245	0.028386	0.012517	-0.017673	-0.004292	-0.020827	-0.000205	-0.000836	0.736797	-0.002446	0.001085	0.056093	0.001301	-0.000183	0.000936	0.000414	-5.090690	-0.496597	222.297699	4.567620	-8.346522	0.951173	4.083300	-1.021437	205.253906	7.410797	4.180853	-0.004212	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
13	-0.000113	-0.000121	0.000184	-0.000364	0.000247	-0.000070	0.000035	0.000095	0.000170	-0.000355	0.000238	0.000050	-0.000212	-0.000794	-0.001658	0.010483	0.001078	0.056320	0.000000	0.000000	0.000000	-0.020841	-0.023642	0.012279	-0.025042	0.028968	-0.029548	0.004053	0.010014	0.008583	-0.022528	0.029206	0.028814	-0.000212	-0.000794	0.736787	-0.001658	0.001078	0.056320	0.001302	-0.000179	0.000362	0.001016	-2.887334	-1.761584	219.684921	6.222312	-1.519977	0.493282	-4.713610	2.784091	228.779465	5.945922	1.142715	0.425080	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
14	0.000170	0.000228	0.000227	-0.000477	0.000339	0.000061	0.000061	0.000029	0.000234	-0.000474	0.000277	0.000075	-0.000217	-0.000745	-0.001316	0.012271	0.005106	0.074281	0.000000	0.000000	0.000000	0.070712	0.087248	0.010967	-0.028374	0.023127	0.032528	0.006437	-0.016570	0.015855	-0.029826	0.009775	0.006437	-0.000217	-0.000745	0.736776	-0.001316	0.005106	0.074281	0.001302	-0.000175	0.000003	0.001032	6.006475	-6.947407	229.173737	12.871351	-10.945322	0.410229	-8.540919	-7.714834	213.712234	10.809844	6.580134	0.409351	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
15	-0.000059	-0.000053	0.000304	-0.000600	0.000277	0.000064	-0.000031	-0.000107	0.000300	-0.000617	0.000305	-0.000057	-0.000214	-0.000687	0.000628	0.014359	-0.004335	0.080690	0.000000	0.000000	0.000000	-0.057258	-0.070243	0.019193	-0.030706	-0.015497	0.000954	-0.022885	-0.033985	0.016689	-0.035805	0.007033	-0.033196	-0.000214	-0.000688	0.736763	0.000628	-0.004335	0.080690	0.001305	-0.000163	0.000683	0.003028	-12.564772	-9.905916	220.563660	11.929859	-1.361647	1.028248	1.752819	2.276389	215.032303	7.687871	6.991112	-0.017043	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
16	-0.000053	0.000106	0.000388	-0.000774	0.000354	-0.000092	-0.000089	0.000165	0.000379	-0.000769	0.000404	0.000077	-0.000216	-0.000620	-0.000396	0.016799	0.002329	0.071145	0.000000	0.000000	0.000000	0.001390	0.039606	0.020981	-0.043551	0.019312	-0.039217	-0.014508	0.068079	0.019550	-0.037897	0.024796	0.033554	-0.000216	-0.000620	0.736748	-0.000396	0.002329	0.071146	0.001309	-0.000156	0.000897	0.001689	3.371629	-4.350510	224.783279	5.929387	-1.281602	0.314466	11.403066	0.755235	210.014938	4.153414	-1.353781	-0.520889	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
17	-0.000091	-0.000161	0.000475	-0.000955	0.000489	0.000061	0.000087	-0.000190	0.000490	-0.000968	0.000457	0.000127	-0.000211	-0.000548	0.001203	0.018129	0.003015	0.061995	0.000000	0.000000	0.000000	-0.009334	-0.066754	0.021696	-0.045030	0.033617	0.038263	0.044069	-0.088821	0.027776	-0.049750	0.013113	0.012636	-0.000211	-0.000548	0.736732	0.001203	0.003015	0.061995	0.001313	-0.000142	0.001083	0.003498	-11.300908	2.039436	227.540939	1.341646	-9.836157	-0.043923	-5.543097	-1.534793	214.799774	7.403488	9.715710	-0.065992	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
18	0.000091	0.000136	0.000587	-0.001168	0.000628	-0.000050	-0.000018	0.000108	0.000587	-0.001178	0.000640	0.000047	-0.000210	-0.000476	0.000412	0.017971	0.002787	0.059334	0.000000	0.000000	0.000000	0.045413	0.074264	0.028014	-0.053325	0.034690	-0.027603	-0.026226	0.074397	0.024438	-0.052485	0.045896	-0.020146	-0.000210	-0.000476	0.736713	0.000412	0.002787	0.059334	0.001321	-0.000134	0.002085	0.001878	-8.843115	-2.407762	227.733627	6.450000	-5.847985	0.415490	-2.467507	2.269725	222.710663	4.466600	6.163844	0.602963	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
19	0.000072	-0.000034	0.000712	-0.001404	0.000658	-0.000114	-0.000024	-0.000133	0.000711	-0.001422	0.000720	0.000063	-0.000208	-0.000401	0.000331	0.018633	0.002624	0.057434	0.000000	0.000000	0.000000	-0.004649	-0.042555	0.031233	-0.058965	0.007629	-0.016075	-0.001676	-0.060081	0.030994	-0.061089	0.019789	0.004053	-0.000208	-0.000402	0.736692	0.000331	0.002624	0.057434	0.001327	-0.000129	0.001489	0.001342	-8.783168	-2.516230	227.738327	6.574594	-5.750712	0.426695	-2.392493	2.362518	222.903610	4.394969	6.077213	0.619279	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
20	0.000065	0.000068	0.000843	-0.001680	0.000893	0.000048	-0.000057	0.000142	0.000853	-0.001694	0.000881	-0.000109	-0.000211	-0.000329	-0.000703	0.018074	0.004752	0.046042	0.000000	0.000000	0.000000	-0.001907	0.025627	0.032663	-0.068958	0.058770	0.040578	-0.008204	0.068664	0.035405	-0.067951	0.040412	-0.043107	-0.000211	-0.000329	0.736668	-0.000703	0.004752	0.046042	0.001337	-0.000131	0.002358	-0.000500	-6.268310	0.464250	208.844315	0.714877	-10.787556	0.602946	13.565734	3.925596	235.273560	3.788116	5.504491	-0.270182	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
21	0.000013	-0.000100	0.000993	-0.001991	0.000954	0.000103	-0.000037	-0.000108	0.000987	-0.001985	0.001047	0.000136	-0.000210	-0.000263	0.000383	0.016473	0.010947	0.046781	0.000000	0.000000	0.000000	-0.012994	-0.041982	0.037670	-0.077844	0.015140	0.013828	0.005097	-0.062510	0.033379	-0.072840	0.041366	0.061346	-0.000210	-0.000263	0.736642	0.000383	0.010947	0.046781	0.001351	-0.000129	0.003507	0.000536	-7.821864	-2.494553	223.899338	6.360733	-1.625698	0.131471	-10.952554	3.707213	229.605972	4.066809	-3.459383	0.655649	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
22	0.000059	-0.000019	0.001162	-0.002322	0.001148	-0.000115	-0.000018	0.000127	0.001152	-0.002320	0.001149	0.000039	-0.000209	-0.000200	0.000252	0.015769	-0.007290	0.038371	0.000000	0.000000	0.000000	0.011444	0.020235	0.042200	-0.082845	0.048518	-0.054698	0.004695	0.058815	0.041246	-0.083684	0.025630	-0.024319	-0.000209	-0.000200	0.736614	0.000252	-0.007290	0.038371	0.001365	-0.000132	0.003612	-0.000657	9.277129	-0.533325	209.902985	1.169670	2.720033	0.023832	11.539041	-1.543818	225.226685	2.995313	7.083218	0.043172	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
23	0.000083	0.000022	0.001341	-0.002691	0.001330	0.000067	-0.000021	0.000114	0.001342	-0.002688	0.001388	-0.000032	-0.000207	-0.000141	0.000350	0.014795	0.002007	0.029886	0.000000	0.000000	0.000000	0.006080	0.010183	0.044703	-0.092257	0.045538	0.045638	-0.000670	-0.003219	0.047684	-0.091977	0.059605	-0.017635	-0.000207	-0.000141	0.736583	0.000350	0.002007	0.029887	0.001379	-0.000131	0.003363	0.000180	-4.210068	0.694413	231.077209	0.587884	-11.385199	-0.054091	-7.692489	2.554044	228.561981	1.982100	4.311973	0.590306	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
24	-0.000027	0.000013	0.001553	-0.003105	0.001546	-0.000105	-0.000054	-0.000047	0.001551	-0.003105	0.001577	0.000010	-0.000201	-0.000088	0.001538	0.013107	-0.002427	0.021514	0.000000	0.000000	0.000000	-0.027545	-0.002146	0.052929	-0.103326	0.054121	-0.043045	-0.008367	-0.040406	0.052094	-0.104219	0.047326	0.010601	-0.000201	-0.000089	0.736549	0.001538	-0.002427	0.021515	0.001393	-0.000124	0.003509	0.001689	1.347128	8.204754	238.449844	-0.901568	-0.016082	0.478529	-10.470314	3.312119	219.704498	1.683494	3.449435	0.126806	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
25	-0.000050	-0.000010	0.001770	-0.003557	0.001791	-0.000035	-0.000018	-0.000081	0.001773	-0.003554	0.001763	-0.000019	-0.000196	-0.000043	0.001240	0.011259	0.002490	0.015138	0.000000	0.000000	0.000000	-0.005594	-0.005749	0.054359	-0.113065	0.061274	0.017509	0.009017	-0.008435	0.055671	-0.112442	0.046492	-0.007460	-0.000196	-0.000044	0.736513	0.001240	0.002490	0.015139	0.001406	-0.000118	0.003375	0.001483	-1.726830	1.888994	224.554657	0.399437	-7.903609	-0.015983	6.780138	8.230496	229.387451	-0.013305	5.857796	-0.390125	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
26	-0.000030	-0.000013	0.002016	-0.004038	0.002064	-0.000017	-0.000119	0.000179	0.002013	-0.004034	0.002015	0.000032	-0.000195	-0.000008	0.000164	0.008923	0.011152	0.015222	0.000000	0.000000	0.000000	0.004889	-0.000907	0.061512	-0.120195	0.068069	0.004574	-0.025343	0.064934	0.059843	-0.120028	0.063062	0.012944	-0.000195	-0.000008	0.736473	0.000164	0.011152	0.015223	0.001421	-0.000119	0.003722	-0.000289	-0.441887	5.682968	226.778061	1.893011	-5.481339	-0.245517	8.101954	4.174532	222.706635	1.773275	-0.271529	-0.524684	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
27	0.000021	0.000024	0.002279	-0.004543	0.002239	-0.000109	0.000169	-0.000190	0.002275	-0.004556	0.002291	0.000043	-0.000190	0.000022	0.001332	0.007318	0.004817	0.015064	0.000000	0.000000	0.000000	0.012752	0.009398	0.065684	-0.126421	0.043750	-0.023001	0.072179	-0.092223	0.065684	-0.130410	0.069022	0.002742	-0.000190	0.000021	0.736431	0.001332	0.004817	0.015065	0.001435	-0.000118	0.003510	0.000412	-2.510190	-0.087910	221.202942	2.952293	-5.266086	0.191756	-7.099356	4.783990	224.835953	0.264952	7.812259	-0.706565	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
28	0.000022	-0.000011	0.002554	-0.005112	0.002532	0.000051	0.000083	0.000102	0.002558	-0.005128	0.002541	0.000045	-0.000187	0.000045	0.000691	0.005927	0.014027	0.009227	0.000000	0.000000	0.000000	0.000358	-0.008820	0.068903	-0.142152	0.073433	0.040029	-0.021577	0.073031	0.070691	-0.142953	0.062466	0.000477	-0.000187	0.000044	0.736386	0.000691	0.014027	0.009228	0.001449	-0.000121	0.003376	-0.000816	-4.393429	2.834801	220.171326	-0.908017	-7.543596	-0.157309	8.398630	6.277151	217.873367	0.758857	1.487511	0.137655	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
29	0.000030	-0.000024	0.002862	-0.005729	0.002865	-0.000134	-0.000100	-0.000123	0.002864	-0.005716	0.002842	-0.000063	-0.000182	0.000066	0.001329	0.005066	0.017267	0.004715	0.000000	0.000000	0.000000	0.001907	-0.003336	0.077009	-0.154296	0.083208	-0.046453	-0.045775	-0.056324	0.076413	-0.147004	0.075221	-0.027194	-0.000182	0.000065	0.736337	0.001329	0.017267	0.004716	0.001457	-0.000125	0.002224	-0.000992	-4.689350	1.392385	216.621918	-1.149141	-11.467502	0.190716	5.564096	9.068110	227.711975	0.800439	3.267398	-0.219887	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
30	0.000061	-0.000020	0.003184	-0.006378	0.003190	-0.000108	0.000065	-0.000039	0.003181	-0.006368	0.003185	0.000121	-0.000172	0.000081	0.002407	0.003786	0.019582	0.001492	0.000000	0.000000	0.000000	0.007749	0.001001	0.080466	-0.162089	0.081062	0.006561	0.041364	0.021181	0.079393	-0.162962	0.085831	0.046148	-0.000172	0.000080	0.736285	0.002407	0.019582	0.001493	0.001464	-0.000128	0.001589	-0.000708	-4.696568	1.357204	216.535355	-1.155022	-11.563207	0.199204	5.494961	9.136182	227.951950	0.801453	3.310810	-0.228608	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
31	-0.000027	0.000016	0.003525	-0.007057	0.003473	-0.000091	-0.000029	0.000061	0.003527	-0.007066	0.003535	-0.000034	-0.000161	0.000095	0.002902	0.003465	0.020842	-0.005400	0.000000	0.000000	0.000000	-0.022013	0.009010	0.085235	-0.169865	0.070930	0.004392	-0.023494	0.024772	0.086427	-0.174427	0.087500	-0.038802	-0.000161	0.000093	0.736230	0.002902	0.020842	-0.005399	0.001462	-0.000133	-0.000347	-0.001329	-7.488865	7.320801	215.573135	-2.964464	-7.025765	0.841241	-2.452421	8.381059	211.294586	-0.436836	3.296527	0.380345	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
32	-0.000022	-0.000017	0.003898	-0.007794	0.003833	0.000064	-0.000040	0.000033	0.003899	-0.007787	0.003901	-0.000030	-0.000144	0.000101	0.004075	0.001496	0.021742	-0.010324	0.000000	0.000000	0.000000	0.001266	-0.008161	0.093102	-0.184129	0.089884	0.038599	-0.002803	-0.006795	0.092983	-0.180256	0.091434	0.001050	-0.000144	0.000099	0.736172	0.004075	0.021742	-0.010322	0.001461	-0.000137	-0.000248	-0.000949	-7.556970	7.466254	215.549652	-3.008597	-6.915095	0.856901	-2.646259	8.362641	210.888321	-0.467038	3.296178	0.395197	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
33	0.000025	0.000021	0.004287	-0.008572	0.004279	-0.000070	0.000069	0.000034	0.004291	-0.008576	0.004264	-0.000055	-0.000124	0.000102	0.005119	0.000255	0.017320	-0.009980	0.000000	0.000000	0.000000	0.011806	0.009353	0.097394	-0.194696	0.111461	-0.033585	0.027251	0.000119	0.097871	-0.197351	0.090837	-0.006231	-0.000124	0.000100	0.736110	0.005119	0.017320	-0.009979	0.001456	-0.000140	-0.001250	-0.000694	-1.373115	7.926914	221.143356	-3.039706	-1.413115	0.807691	-5.464451	6.600027	223.998123	1.971055	0.297774	0.611903	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
34	0.000114	-0.000092	0.004698	-0.009401	0.004675	-0.000035	0.000021	-0.000011	0.004699	-0.009401	0.004696	0.000041	-0.000100	0.000099	0.006017	-0.000542	0.021244	-0.014182	0.000000	0.000000	0.000000	0.022173	-0.028102	0.102758	-0.207100	0.099182	0.008940	-0.011921	-0.011113	0.102162	-0.206187	0.107884	0.023956	-0.000100	0.000098	0.736045	0.006017	0.021244	-0.014181	0.001447	-0.000140	-0.002391	-0.000124	-1.893398	7.239534	215.270294	-2.959688	-6.270278	0.452828	-4.634531	9.719323	227.320175	-0.958531	0.564486	0.150943	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
35	-0.000090	0.000106	0.005136	-0.010274	0.005116	-0.000050	0.000042	0.000082	0.005130	-0.010276	0.005144	-0.000067	-0.000076	0.000094	0.005874	-0.001260	0.015250	-0.013129	0.000000	0.000000	0.000000	-0.051039	0.049559	0.109553	-0.218295	0.110150	-0.003765	0.005126	0.023272	0.107765	-0.218787	0.112057	-0.027003	-0.000076	0.000093	0.735976	0.005874	0.015250	-0.013127	0.001432	-0.000145	-0.003701	-0.001304	8.704515	6.314893	214.467728	-0.748671	-4.622482	0.020695	3.721416	1.640506	208.831711	-0.823941	5.156192	-0.332417	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
36	-0.000019	-0.000012	0.005603	-0.011196	0.005595	0.000068	0.000044	-0.000080	0.005598	-0.011188	0.005655	0.000037	-0.000050	0.000087	0.006711	-0.001903	0.011676	-0.006899	0.000000	0.000000	0.000000	0.017897	-0.029605	0.116587	-0.230405	0.119686	0.029364	0.000596	-0.040573	0.116825	-0.228000	0.127792	0.026049	-0.000050	0.000085	0.735903	0.006711	0.011676	-0.006897	0.001414	-0.000147	-0.004619	-0.000448	-0.390905	4.008614	215.631699	1.972656	-0.965941	-0.333955	-8.812207	7.252828	217.694168	0.168023	0.667073	-0.058748	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
37	-0.000021	0.000005	0.006081	-0.012154	0.006065	-0.000107	-0.000056	0.000106	0.006068	-0.012156	0.006107	0.000094	-0.000024	0.000078	0.006349	-0.002232	0.006355	0.010884	0.000000	0.000000	0.000000	-0.000489	0.004332	0.119567	-0.239696	0.117660	-0.043564	-0.024964	0.046533	0.117660	-0.241950	0.113010	0.014305	-0.000024	0.000076	0.735827	0.006349	0.006355	0.010886	0.001393	-0.000151	-0.005036	-0.000947	-0.564785	-1.335031	216.820221	5.054284	-2.586667	-0.202878	4.866133	1.378334	217.498550	6.176203	4.146581	-0.440548	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
38	0.000058	-0.000057	0.006589	-0.013180	0.006577	0.000139	0.000086	-0.000116	0.006600	-0.013175	0.006570	-0.000097	0.000002	0.000072	0.006588	-0.001471	0.003293	0.025152	0.000000	0.000000	0.000000	0.019565	-0.015477	0.127077	-0.256469	0.127792	0.061445	0.035336	-0.055479	0.133038	-0.254737	0.115633	-0.047791	0.000002	0.000070	0.735747	0.006588	0.003293	0.025154	0.001373	-0.000151	-0.005028	-0.000110	-2.719123	-0.588414	211.859558	6.222669	-9.192628	0.002315	-2.805658	0.394418	225.616089	5.863314	8.887845	-0.220824	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
