
0	0.000103	0.000038	-0.000014	-0.000045	-0.000027	-0.000185	0.000087	0.000056	0.000029	-0.000033	0.000075	0.000122	-0.000023	-0.000268	-0.005874	-0.066863	-0.010920	0.010789	0.000000	0.000000	0.000000	0.010848	-0.000477	-0.008174	-0.019688	0.000081	-0.088295	0.047372	-0.027180	0.013885	-0.014597	0.022521	0.020981	-0.000023	-0.000268	0.736829	-0.005874	-0.010920	0.010789	0.000383	-0.000034	0.095664	-0.008391	1.177928	-12.773023	221.561844	7.354983	-0.670017	-0.264798	-12.678809	-3.944543	224.880417	0.470680	8.616565	-0.424212	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
1	0.000093	0.000018	0.000016	0.000018	-0.000078	-0.000086	0.000054	-0.000085	0.000042	0.000026	-0.000028	-0.000092	-0.000041	-0.000460	-0.004410	-0.048119	-0.018719	0.018496	0.000000	0.000000	0.000000	-0.002265	-0.005126	0.007340	0.015635	-0.012823	0.024945	-0.008106	-0.035280	0.003338	0.014835	-0.025760	-0.053318	-0.000041	-0.000460	0.736829	-0.004410	-0.018719	0.018496	0.000658	-0.000055	0.068877	-0.005343	1.206658	-13.084559	226.965790	7.534373	-0.686359	-0.271257	-12.988048	-4.040751	230.365311	0.482160	8.826725	-0.434558	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
2	-0.000027	-0.000017	-0.000014	-0.000025	0.000046	-0.000027	-0.000040	0.000057	-0.000019	-0.000017	-0.000019	0.000145	-0.000061	-0.000598	-0.005035	-0.034421	-0.005255	0.010783	0.000000	0.000000	0.000000	-0.030002	-0.008572	-0.007372	-0.010590	0.031128	0.014621	-0.023674	0.035518	-0.015295	-0.010907	0.002250	0.059159	-0.000061	-0.000598	0.736829	-0.005035	-0.005255	0.010783	0.000859	-0.000074	0.050134	-0.004693	-1.339156	2.835747	232.397507	-2.716585	-2.578001	0.482972	5.502774	6.355802	203.497650	2.119871	-1.251637	-0.789884	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
3	-0.000037	-0.000084	0.000009	-0.000011	0.000070	-0.000011	0.000051	-0.000110	0.000021	0.000021	0.000044	0.000021	-0.000084	-0.000700	-0.005701	-0.025421	-0.001590	0.017681	0.000000	0.000000	0.000000	-0.002566	-0.016881	0.005703	0.003476	0.005960	0.003915	0.022959	-0.041587	0.010050	0.009596	0.015761	-0.030875	-0.000084	-0.000700	0.736829	-0.005701	-0.001590	0.017681	0.001007	-0.000095	0.037190	-0.005442	5.173077	0.039146	236.083450	4.393306	-5.534292	0.539496	9.072144	8.830965	233.958725	3.247651	4.494749	-0.501920	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
4	-0.000047	0.000078	-0.000005	0.000015	-0.000090	-0.000150	-0.000079	0.000139	-0.000013	-0.000028	0.000041	0.000011	-0.000102	-0.000770	-0.004513	-0.017535	0.001029	0.022608	0.000000	0.000000	0.000000	-0.002435	0.040474	-0.003633	0.006400	-0.039999	-0.034545	-0.032541	0.062091	-0.008568	-0.012267	-0.000715	-0.002503	-0.000102	-0.000770	0.736829	-0.004513	0.001029	0.022608	0.001114	-0.000111	0.026564	-0.003887	5.331912	-0.029064	236.173355	4.566718	-5.606397	0.540875	9.159202	8.891335	234.701675	3.275158	4.634905	-0.494897	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
5	0.000147	-0.000142	0.000011	-0.000019	0.000042	0.000131	0.000043	0.000058	0.000025	0.000009	0.000042	-0.000024	-0.000116	-0.000824	-0.003463	-0.013352	-0.011096	0.030534	0.000000	0.000000	0.000000	0.048355	-0.054939	0.004229	-0.008338	0.033084	0.070180	0.030514	-0.020266	0.009641	0.009167	0.000358	-0.008971	-0.000116	-0.000824	0.736828	-0.003463	-0.011096	0.030534	0.001200	-0.000122	0.021631	-0.002748	12.282771	-1.032724	219.621964	6.565961	0.578807	0.624418	-2.715099	4.771226	223.630203	4.017084	7.583800	-0.558394	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
6	-0.000136	0.000142	-0.000027	-0.000026	-0.000024	0.000102	-0.000032	-0.000045	0.000018	-0.000028	0.000027	0.000012	-0.000130	-0.000855	-0.003429	-0.007848	-0.019757	0.036195	0.000000	0.000000	0.000000	-0.070620	0.070913	-0.009514	-0.001787	-0.016505	-0.007272	-0.018849	-0.025717	-0.001788	-0.009093	-0.003934	0.009090	-0.000130	-0.000855	0.736826	-0.003429	-0.019757	0.036195	0.001262	-0.000130	0.015451	-0.001963	12.452305	-1.057204	219.218262	6.614723	0.729665	0.626456	-3.004716	4.670736	223.360168	4.035180	7.655725	-0.559943	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
7	0.000031	-0.000032	0.000047	-0.000010	-0.000035	-0.000096	-0.000049	0.000108	-0.000022	-0.000018	0.000035	0.000061	-0.000145	-0.000871	-0.003732	-0.003953	-0.027023	0.036633	0.000000	0.000000	0.000000	0.041533	-0.043314	0.018335	0.003999	-0.002974	-0.049511	-0.004270	0.038234	-0.010083	0.002452	0.002146	0.012279	-0.000145	-0.000871	0.736824	-0.003732	-0.027023	0.036633	0.001310	-0.000134	0.011871	-0.000977	5.553913	-6.739552	215.251114	3.838020	6.961224	0.947803	5.071264	3.320917	218.837357	4.448136	4.867225	0.026077	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
8	0.000071	0.000019	0.000030	-0.000053	0.000090	0.000020	-0.000028	-0.000020	0.000054	-0.000058	0.000062	0.000014	-0.000159	-0.000875	-0.003671	-0.001035	-0.019136	0.043135	0.000000	0.000000	0.000000	0.010014	0.012677	-0.004292	-0.010849	0.031400	0.029007	0.005343	-0.031993	0.019024	-0.009952	0.006676	-0.011802	-0.000159	-0.000875	0.736821	-0.003671	-0.019136	0.043135	0.001347	-0.000130	0.009399	0.001015	1.767483	-1.277248	215.674332	7.221386	-2.716702	0.466954	3.854711	5.709018	216.441330	4.662927	3.174977	-0.354668	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
9	0.000032	-0.000094	0.000042	-0.000078	0.000052	0.000070	0.000092	0.000016	0.000022	-0.000068	0.000031	-0.000066	-0.000180	-0.000868	-0.005146	0.001823	-0.003518	0.046486	0.000000	0.000000	0.000000	-0.009537	-0.028230	0.003099	-0.006180	-0.009418	0.012398	0.029935	0.008986	-0.007868	-0.002568	-0.007629	-0.019950	-0.000180	-0.000868	0.736817	-0.005146	-0.003518	0.046486	0.001377	-0.000130	0.007395	-0.000078	5.451071	-5.963089	215.510269	8.420441	-5.752329	0.634826	-1.891179	6.308677	225.291870	2.583206	-0.745517	0.381456	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
