
0	3.8e-05	-1.4e-05	-4.5e-05	-2.7e-05	-0.000185	5.6e-05	2.9e-05	-3.3e-05	7.5e-05	0.000122	0.0	0.0	0.0	-0.000268	0.0	0.0	0.0	2.3e-05	0.0	0.0	0.0	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8e-05	0.0	0.0	0.0	-1.4e-05	0.0	0.0	0.0	-4.5e-05	0.0	0.0	0.0	-2.7e-05	0.0	0.0	0.0	-0.000185	0.0	0.0	0.0	5.6e-05	0.0	0.0	0.0	2.9e-05	0.0	0.0	0.0	-3.3e-05	0.0	0.0	0.0	7.5e-05	0.0	0.0	0.0	0.000122	0.0	0.0	0.0	1.0
13	-9.2e-05	0.000169	-0.000356	0.000191	0.000135	0.000143	0.00018	-0.000356	0.000174	-9.5e-05	-0.000848	-0.00082	-0.000787	-0.00075	0.000196	0.000215	0.000231	0.000249	0.736811	0.736805	0.736797	0.736787	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	9.4e-05	-0.000105	0.000106	-9.2e-05	5.1e-05	9.3e-05	0.000134	0.000169	-0.000126	-0.000181	-0.000259	-0.000356	5.3e-05	7.4e-05	0.000107	0.000191	-5.7e-05	-0.000121	-0.000149	0.000135	9.9e-05	-2e-05	-8e-05	0.000143	6.9e-05	9.6e-05	0.000128	0.00018	-0.000139	-0.000185	-0.000259	-0.000356	6e-05	8.2e-05	0.000147	0.000174	0.000105	1.2e-05	-3.8e-05	-9.5e-05	0.0	0.0	0.0	1.0
14	0.000113	0.000237	-0.000472	0.000202	-0.000113	-0.000117	0.000239	-0.00047	0.000218	0.000126	-0.00082	-0.000787	-0.00075	-0.000709	0.000215	0.000231	0.000249	0.000262	0.736805	0.736797	0.736787	0.736776	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-0.000105	0.000106	-9.2e-05	0.000113	9.3e-05	0.000134	0.000169	0.000237	-0.000181	-0.000259	-0.000356	-0.000472	7.4e-05	0.000107	0.000191	0.000202	-0.000121	-0.000149	0.000135	-0.000113	-2e-05	-8e-05	0.000143	-0.000117	9.6e-05	0.000128	0.00018	0.000239	-0.000185	-0.000259	-0.000356	-0.00047	8.2e-05	0.000147	0.000174	0.000218	1.2e-05	-3.8e-05	-9.5e-05	0.000126	0.0	0.0	0.0	1.0
15	8.7e-05	0.000303	-0.000612	0.000268	0.000199	3.2e-05	0.000304	-0.000612	0.000279	0.0001	-0.000787	-0.00075	-0.000709	-0.000666	0.000231	0.000249	0.000262	0.000271	0.736797	0.736787	0.736776	0.736763	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.000106	-9.2e-05	0.000113	8.7e-05	0.000134	0.000169	0.000237	0.000303	-0.000259	-0.000356	-0.000472	-0.000612	0.000107	0.000191	0.000202	0.000268	-0.000149	0.000135	-0.000113	0.000199	-8e-05	0.000143	-0.000117	3.2e-05	0.000128	0.00018	0.000239	0.000304	-0.000259	-0.000356	-0.00047	-0.000612	0.000147	0.000174	0.000218	0.000279	-3.8e-05	-9.5e-05	0.000126	0.0001	0.0	0.0	0.0	1.0
16	-7.1e-05	0.000386	-0.000772	0.000373	-0.000188	-0.000129	0.000386	-0.000771	0.000357	0.000165	-0.00075	-0.000709	-0.000666	-0.00062	0.000249	0.000262	0.000271	0.000276	0.736787	0.736776	0.736763	0.736748	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-9.2e-05	0.000113	8.7e-05	-7.1e-05	0.000169	0.000237	0.000303	0.000386	-0.000356	-0.000472	-0.000612	-0.000772	0.000191	0.000202	0.000268	0.000373	0.000135	-0.000113	0.000199	-0.000188	0.000143	-0.000117	3.2e-05	-0.000129	0.00018	0.000239	0.000304	0.000386	-0.000356	-0.00047	-0.000612	-0.000771	0.000174	0.000218	0.000279	0.000357	-9.5e-05	0.000126	0.0001	0.000165	0.0	0.0	0.0	1.0
17	0.000139	0.000476	-0.000952	0.000467	0.000222	7.1e-05	0.000488	-0.000963	0.000453	9e-05	-0.000709	-0.000666	-0.00062	-0.000572	0.000262	0.000271	0.000276	0.000275	0.736776	0.736763	0.736748	0.736732	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.000113	8.7e-05	-7.1e-05	0.000139	0.000237	0.000303	0.000386	0.000476	-0.000472	-0.000612	-0.000772	-0.000952	0.000202	0.000268	0.000373	0.000467	-0.000113	0.000199	-0.000188	0.000222	-0.000117	3.2e-05	-0.000129	7.1e-05	0.000239	0.000304	0.000386	0.000488	-0.00047	-0.000612	-0.000771	-0.000963	0.000218	0.000279	0.000357	0.000453	0.000126	0.0001	0.000165	9e-05	0.0	0.0	0.0	1.0
18	4.9e-05	0.000579	-0.001168	0.000583	-0.000141	6.3e-05	0.000592	-0.001169	0.00056	3.4e-05	-0.000666	-0.00062	-0.000572	-0.000525	0.000271	0.000276	0.000275	0.000272	0.736763	0.736748	0.736732	0.736713	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	8.7e-05	-7.1e-05	0.000139	4.9e-05	0.000303	0.000386	0.000476	0.000579	-0.000612	-0.000772	-0.000952	-0.001168	0.000268	0.000373	0.000467	0.000583	0.000199	-0.000188	0.000222	-0.000141	3.2e-05	-0.000129	7.1e-05	6.3e-05	0.000304	0.000386	0.000488	0.000592	-0.000612	-0.000771	-0.000963	-0.001169	0.000279	0.000357	0.000453	0.00056	0.0001	0.000165	9e-05	3.4e-05	0.0	0.0	0.0	1.0
19	-5.8e-05	0.000714	-0.001411	0.00078	6.5e-05	-2.8e-05	0.00071	-0.001421	0.000697	-7.8e-05	-0.00062	-0.000572	-0.000525	-0.000482	0.000276	0.000275	0.000272	0.000272	0.736748	0.736732	0.736713	0.736692	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-7.1e-05	0.000139	4.9e-05	-5.8e-05	0.000386	0.000476	0.000579	0.000714	-0.000772	-0.000952	-0.001168	-0.001411	0.000373	0.000467	0.000583	0.00078	-0.000188	0.000222	-0.000141	6.5e-05	-0.000129	7.1e-05	6.3e-05	-2.8e-05	0.000386	0.000488	0.000592	0.00071	-0.000771	-0.000963	-0.001169	-0.001421	0.000357	0.000453	0.00056	0.000697	0.000165	9e-05	3.4e-05	-7.8e-05	0.0	0.0	0.0	1.0
20	-9.6e-05	0.000837	-0.001685	0.000843	-4.1e-05	-1.9e-05	0.00084	-0.001692	0.000852	-9e-05	-0.000572	-0.000525	-0.000482	-0.000439	0.000275	0.000272	0.000272	0.000277	0.736732	0.736713	0.736692	0.736668	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.000139	4.9e-05	-5.8e-05	-9.6e-05	0.000476	0.000579	0.000714	0.000837	-0.000952	-0.001168	-0.001411	-0.001685	0.000467	0.000583	0.00078	0.000843	0.000222	-0.000141	6.5e-05	-4.1e-05	7.1e-05	6.3e-05	-2.8e-05	-1.9e-05	0.000488	0.000592	0.00071	0.00084	-0.000963	-0.001169	-0.001421	-0.001692	0.000453	0.00056	0.000697	0.000852	9e-05	3.4e-05	-7.8e-05	-9e-05	0.0	0.0	0.0	1.0
21	-0.000162	0.000987	-0.001977	0.000976	7.6e-05	-2.5e-05	0.000993	-0.001994	0.001062	8.8e-05	-0.000525	-0.000482	-0.000439	-0.000396	0.000272	0.000272	0.000277	0.000288	0.736713	0.736692	0.736668	0.736642	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	4.9e-05	-5.8e-05	-9.6e-05	-0.000162	0.000579	0.000714	0.000837	0.000987	-0.001168	-0.001411	-0.001685	-0.001977	0.000583	0.00078	0.000843	0.000976	-0.000141	6.5e-05	-4.1e-05	7.6e-05	6.3e-05	-2.8e-05	-1.9e-05	-2.5e-05	0.000592	0.00071	0.00084	0.000993	-0.001169	-0.001421	-0.001692	-0.001994	0.00056	0.000697	0.000852	0.001062	3.4e-05	-7.8e-05	-9e-05	8.8e-05	0.0	0.0	0.0	1.0
22	0.000176	0.001162	-0.002328	0.001228	-2.8e-05	9.4e-05	0.001163	-0.002332	0.001155	0.000124	-0.000482	-0.000439	-0.000396	-0.000353	0.000272	0.000277	0.000288	0.000301	0.736692	0.736668	0.736642	0.736614	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-5.8e-05	-9.6e-05	-0.000162	0.000176	0.000714	0.000837	0.000987	0.001162	-0.001411	-0.001685	-0.001977	-0.002328	0.00078	0.000843	0.000976	0.001228	6.5e-05	-4.1e-05	7.6e-05	-2.8e-05	-2.8e-05	-1.9e-05	-2.5e-05	9.4e-05	0.00071	0.00084	0.000993	0.001163	-0.001421	-0.001692	-0.001994	-0.002332	0.000697	0.000852	0.001062	0.001155	-7.8e-05	-9e-05	8.8e-05	0.000124	0.0	0.0	0.0	1.0
23	-5.5e-05	0.001345	-0.002692	0.001401	2.7e-05	6.2e-05	0.001358	-0.002697	0.001389	0.000173	-0.000439	-0.000396	-0.000353	-0.000311	0.000277	0.000288	0.000301	0.000301	0.736668	0.736642	0.736614	0.736583	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-9.6e-05	-0.000162	0.000176	-5.5e-05	0.000837	0.000987	0.001162	0.001345	-0.001685	-0.001977	-0.002328	-0.002692	0.000843	0.000976	0.001228	0.001401	-4.1e-05	7.6e-05	-2.8e-05	2.7e-05	-1.9e-05	-2.5e-05	9.4e-05	6.2e-05	0.00084	0.000993	0.001163	0.001358	-0.001692	-0.001994	-0.002332	-0.002697	0.000852	0.001062	0.001155	0.001389	-9e-05	8.8e-05	0.000124	0.000173	0.0	0.0	0.0	1.0
24	0.000113	0.001549	-0.003113	0.001559	-2.6e-05	0.000115	0.001549	-0.003103	0.001535	-0.000215	-0.000396	-0.000353	-0.000311	-0.000268	0.000288	0.000301	0.000301	0.000304	0.736642	0.736614	0.736583	0.736549	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-0.000162	0.000176	-5.5e-05	0.000113	0.000987	0.001162	0.001345	0.001549	-0.001977	-0.002328	-0.002692	-0.003113	0.000976	0.001228	0.001401	0.001559	7.6e-05	-2.8e-05	2.7e-05	-2.6e-05	-2.5e-05	9.4e-05	6.2e-05	0.000115	0.000993	0.001163	0.001358	0.001549	-0.001994	-0.002332	-0.002697	-0.003103	0.001062	0.001155	0.001389	0.001535	8.8e-05	0.000124	0.000173	-0.000215	0.0	0.0	0.0	1.0
25	-0.000119	0.001771	-0.003544	0.001814	-1.4e-05	-6.3e-05	0.001768	-0.003548	0.00176	-0.000224	-0.000353	-0.000311	-0.000268	-0.000225	0.000301	0.000301	0.000304	0.000299	0.736614	0.736583	0.736549	0.736513	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	0.000176	-5.5e-05	0.000113	-0.000119	0.001162	0.001345	0.001549	0.001771	-0.002328	-0.002692	-0.003113	-0.003544	0.001228	0.001401	0.001559	0.001814	-2.8e-05	2.7e-05	-2.6e-05	-1.4e-05	9.4e-05	6.2e-05	0.000115	-6.3e-05	0.001163	0.001358	0.001549	0.001768	-0.002332	-0.002697	-0.003103	-0.003548	0.001155	0.001389	0.001535	0.00176	0.000124	0.000173	-0.000215	-0.000224	0.0	0.0	0.0	1.0
26	1.9e-05	0.002018	-0.004026	0.001997	-0.000122	0.000119	0.002007	-0.004034	0.00203	0.000145	-0.000311	-0.000268	-0.000225	-0.000182	0.000301	0.000304	0.000299	0.000293	0.736583	0.736549	0.736513	0.736473	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.0	0.0	0.0	0.0	-5.5e-05	0.000113	-0.000119	1.9e-05	0.001345	0.001549	0.001771	0.002018	-0.002692	-0.003113	-0.003544	-0.004026	0.001401	0.001559	0.001814	0.001997	2.7e-05	-2.6e-05	-1.4e-05	-0.000122	6.2e-05	0.000115	-6.3e-05	0.000119	0.001358	0.001549	0.001768	0.002007	-0.002697	-0.003103	-0.003548	-0.004034	0.001389	0.001535	0.00176	0.00203	0.000173	-0.000215	-0.000224	0.000145	0.0	0.0	0.0	1.0
