
0	0.05899948	-0.008173056	0.637805	0	100	0.022085648	-0.08395065	0.005652299	0.043735072	0.048258573	-0.029346563	
1	0.03372904	-0.0064006075	0.69222236	0	100	0.020668555	-0.074013755	-0.004499987	0.027996842	0.06447472	-0.03388959	
2	0.026744656	0.0032482669	0.7128118	0	100	0.026005346	-0.07690009	-0.010568872	0.029841922	0.075425304	-0.02567881	
3	0.002462938	0.007465422	0.7406747	0	100	0.0055702813	-0.08156417	-0.0058867484	0.0020074844	0.07740051	-0.0081083365	
4	0.0024114545	0.007476032	0.7406908	0	100	0.005569473	-0.081551135	-0.0058922432	0.001983665	0.077395536	-0.008105927	
5	0.0023606117	0.0074769333	0.74068236	0	100	0.0055269226	-0.08155538	-0.005865358	0.0019341782	0.07740731	-0.008112984	
6	0.0023780162	0.0074683875	0.74069875	0	100	0.005531814	-0.08154705	-0.005876817	0.001935482	0.07739972	-0.0081114145	
7	0.0023414711	0.0074698403	0.74067634	0	100	0.0055371113	-0.08154245	-0.0058745816	0.0019335747	0.07738998	-0.008099679	
8	0.0023368034	0.007472351	0.7406974	0	100	0.0055300742	-0.08155557	-0.0058693066	0.0019193292	0.07739638	-0.008109532	
9	0.0023363451	0.0074836537	0.7406905	0	100	0.0055207387	-0.08154041	-0.0058738925	0.0019267723	0.0774055	-0.008092682	
10	0.0023449748	0.007466018	0.7406842	0	100	0.0055360757	-0.0815474	-0.0058693886	0.0019199476	0.077395186	-0.008114075	
11	0.0023434102	0.007484123	0.7406664	0	100	0.00553672	-0.08155178	-0.005868636	0.0019363388	0.07739417	-0.008088988	
12	0.002355713	0.007482715	0.74068165	0	100	0.005552482	-0.08154684	-0.005876612	0.0019434392	0.07739409	-0.008096669	
13	0.0023397165	0.0074818656	0.7406619	0	100	0.0055265985	-0.08154269	-0.005865909	0.001929991	0.077416204	-0.008103908	
14	0.0023808102	0.0074807405	0.7406558	0	100	0.0055631176	-0.0815475	-0.0058646575	0.001940608	0.07739573	-0.008115131	
15	0.0023683528	0.0074944943	0.74064887	0	100	0.0055670775	-0.081556275	-0.0058642477	0.0019394904	0.07741027	-0.008106703	
16	0.00236557	0.007517822	0.7406335	0	100	0.0055717006	-0.0815432	-0.005858764	0.0019792914	0.07740089	-0.008099055	
17	0.002383593	0.0074981526	0.7406326	0	100	0.005577553	-0.08156505	-0.0058613643	0.0019397512	0.07742021	-0.008105822	
18	0.0023759413	0.007514693	0.74060273	0	100	0.0055797957	-0.08153775	-0.005858738	0.001988545	0.07741185	-0.008088552	
19	0.0023829765	0.007505834	0.7405846	0	100	0.005582027	-0.0815557	-0.0058435127	0.0019416139	0.07741884	-0.008093624	
20	0.002396097	0.007516317	0.7405726	0	100	0.0055970475	-0.08153144	-0.005846467	0.0019832253	0.07742009	-0.008082071	
21	0.0024021207	0.007518977	0.7405354	0	100	0.0056145675	-0.08153847	-0.005831789	0.0019600391	0.077422224	-0.008103125	
22	0.0024096868	0.007512115	0.7405197	0	100	0.005623929	-0.08153846	-0.005837612	0.0019864365	0.07741826	-0.008099991	
23	0.0023858952	0.0075385943	0.7404782	0	100	0.005633589	-0.08153767	-0.0058234483	0.0019767135	0.077432804	-0.0081042405	
24	0.0023857406	0.0075128675	0.7404699	0	100	0.0056311004	-0.081526	-0.005823616	0.0019714534	0.077437766	-0.008091561	
25	0.0023827082	0.0075255856	0.74041724	0	100	0.005639259	-0.08151838	-0.0058083646	0.0019832253	0.077435434	-0.008079311	
