
0	-0.000124	-0.000163	-0.000024	-0.000018	-0.000021	0.000129	-0.000085	0.000065	0.000049	-0.000037	-0.000042	-0.000285	-0.000031	-0.000260	-0.007640	-0.064940	-0.012892	0.006315	0.000000	0.000000	0.000000	-0.012447	-0.074837	-0.001854	-0.006327	-0.027338	0.025392	-0.046836	0.019714	0.025230	-0.018595	0.005228	-0.120010	-0.000031	-0.000260	0.736829	-0.007640	-0.012892	0.006315	0.000372	-0.000044	0.092906	-0.010914	-1.467622	-0.154290	223.722733	1.115509	0.897444	1.152526	-7.041863	-2.475366	213.905151	3.879038	8.659954	-0.492779	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
1	0.000068	-0.000130	0.000016	-0.000034	0.000081	0.000072	-0.000150	0.000042	0.000026	-0.000031	0.000023	0.000050	-0.000060	-0.000449	-0.007326	-0.047195	-0.000139	0.003645	0.000000	0.000000	0.000000	0.048001	0.008236	0.009950	-0.003998	0.025430	-0.014424	-0.016154	-0.005841	-0.005722	0.001340	0.016382	0.083890	-0.000060	-0.000449	0.736829	-0.007326	-0.000139	0.003645	0.000640	-0.000081	0.067093	-0.009336	11.427232	3.728046	243.247131	-2.236614	-7.805185	0.394972	2.226500	6.600533	251.445740	2.825981	1.779371	-0.470915	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
2	0.000073	0.000111	-0.000015	0.000026	-0.000055	-0.000082	-0.000118	0.000037	-0.000022	0.000033	-0.000054	0.000206	-0.000087	-0.000589	-0.006805	-0.035034	-0.012607	0.013146	0.000000	0.000000	0.000000	0.001192	0.060164	-0.007705	0.014974	-0.033971	-0.038352	0.008079	-0.001311	-0.011908	0.016182	-0.019219	0.038981	-0.000087	-0.000589	0.736829	-0.006805	-0.012607	0.013146	0.000836	-0.000116	0.049099	-0.008696	17.076101	-2.519279	240.479630	5.004462	2.315751	0.871187	-1.152018	7.194346	250.896408	3.702685	6.963745	-0.660966	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
3	-0.000007	-0.000033	0.000012	-0.000032	0.000082	-0.000034	-0.000018	0.000063	0.000018	-0.000036	-0.000080	-0.000247	-0.000108	-0.000691	-0.005353	-0.025348	-0.014183	0.011354	0.000000	0.000000	0.000000	-0.019865	-0.035949	0.006751	-0.014494	0.034328	0.011947	0.024785	0.006557	0.010000	-0.017333	-0.006670	-0.113338	-0.000108	-0.000691	0.736829	-0.005353	-0.014183	0.011354	0.000979	-0.000138	0.035735	-0.005622	-8.519734	-0.377815	226.774063	0.759476	-3.198545	1.099214	6.104123	-0.120077	201.061127	0.944345	17.687082	-0.373451	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
4	-0.000047	-0.000100	-0.000018	0.000038	-0.000080	-0.000019	-0.000013	-0.000044	-0.000015	0.000023	0.000118	-0.000033	-0.000127	-0.000765	-0.004540	-0.018527	-0.006969	0.007434	0.000000	0.000000	0.000000	-0.010152	-0.016737	-0.007552	0.017593	-0.040388	0.003851	0.001417	-0.026694	-0.008340	0.014711	0.049492	0.053689	-0.000127	-0.000765	0.736829	-0.004540	-0.006969	0.007434	0.001084	-0.000152	0.026206	-0.003429	0.503425	-1.233933	218.938004	2.021893	-2.679069	0.759965	-2.229421	4.665835	221.741974	-2.044475	1.144253	0.403527	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
5	0.000099	0.000125	0.000018	-0.000051	0.000036	0.000014	-0.000013	0.000063	0.000021	-0.000015	0.000066	-0.000044	-0.000146	-0.000818	-0.004831	-0.013357	-0.002523	0.010429	0.000000	0.000000	0.000000	0.036454	0.056381	0.009102	-0.022334	0.028825	0.008130	0.000071	0.026813	0.009056	-0.009568	-0.012875	-0.002859	-0.000146	-0.000818	0.736828	-0.004831	-0.002523	0.010429	0.001159	-0.000166	0.018599	-0.003553	10.303916	3.059495	216.370605	-5.149452	-1.127715	0.464226	-2.578328	-1.232418	220.954620	9.703936	-0.439613	-0.034894	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
6	-0.000141	-0.000179	-0.000016	0.000016	-0.000051	-0.000059	-0.000105	-0.000184	0.000018	-0.000010	-0.000074	0.000137	-0.000158	-0.000855	-0.003012	-0.009215	-0.005875	0.020062	0.000000	0.000000	0.000000	-0.059836	-0.076150	-0.008518	0.016850	-0.021725	-0.018307	-0.023212	-0.061819	-0.000715	0.001379	-0.035116	0.045224	-0.000158	-0.000855	0.736826	-0.003012	-0.005875	0.020062	0.001210	-0.000171	0.012808	-0.001085	-2.685214	3.146921	232.274734	0.806599	6.138546	0.258533	-7.191089	-1.207703	226.399902	9.090034	-0.973563	-0.109183	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
7	-0.000135	0.000166	0.000018	-0.000032	0.000069	0.000031	0.000098	0.000196	-0.000022	-0.000039	0.000129	-0.000032	-0.000176	-0.000877	-0.004535	-0.005422	-0.001982	0.016042	0.000000	0.000000	0.000000	0.001416	0.086402	0.008518	-0.012110	0.030070	0.022598	0.050896	0.094959	-0.010131	-0.007354	0.050852	-0.042175	-0.000176	-0.000877	0.736824	-0.004535	-0.001982	0.016042	0.001244	-0.000183	0.008485	-0.003088	7.889665	0.754106	212.350983	0.147963	-4.393654	-0.266333	14.285442	4.882534	199.504684	1.750602	4.037406	-0.774811	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
8	0.000133	-0.000148	0.000033	-0.000058	0.000032	0.000044	0.000114	-0.000165	0.000048	-0.000049	0.000060	0.000039	-0.000185	-0.000889	-0.002128	-0.002993	-0.012807	0.037428	0.000000	0.000000	0.000000	0.066884	-0.078613	0.003815	-0.006408	-0.009179	0.003219	0.003934	-0.090180	0.017522	-0.002454	-0.017405	0.017737	-0.000185	-0.000889	0.736821	-0.002128	-0.012807	0.037428	0.001266	-0.000182	0.005516	0.000160	-5.795878	-2.762738	204.106781	7.527800	5.259510	-0.382603	-12.241546	-3.729173	216.455353	10.560133	3.357121	-0.175337	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
9	0.000036	0.000083	0.000034	-0.000080	0.000076	-0.000074	-0.000047	0.000058	0.000053	-0.000078	0.000049	-0.000047	-0.000199	-0.000888	-0.003497	0.000108	-0.012807	0.043464	0.000000	0.000000	0.000000	-0.024080	0.057871	0.000119	-0.005521	0.010848	-0.029432	-0.040352	0.055729	0.001431	-0.007163	-0.002623	-0.021421	-0.000199	-0.000888	0.736817	-0.003497	-0.012807	0.043464	0.001281	-0.000186	0.003701	-0.001022	14.103308	-1.873970	211.662949	5.454705	-1.124724	-0.253546	7.573012	0.209128	217.599457	6.714086	3.756155	-0.463866	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
10	0.000090	-0.000102	0.000060	-0.000129	0.000047	0.000093	-0.000007	0.000034	0.000053	-0.000120	0.000074	0.000022	-0.000211	-0.000877	-0.003110	0.002774	-0.003138	0.052238	0.000000	0.000000	0.000000	0.013351	-0.046250	0.006557	-0.012297	-0.007153	0.041711	0.010152	-0.006080	-0.000119	-0.010574	0.006199	0.017249	-0.000211	-0.000877	0.736811	-0.003110	-0.003138	0.052238	0.001291	-0.000185	0.002695	0.000222	-5.291658	-3.784592	220.720932	9.167202	-4.261797	0.060993	-5.053356	2.420574	224.080078	5.912060	0.565828	0.090320	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
11	-0.000011	0.000035	0.000093	-0.000183	0.000057	-0.000131	0.000040	-0.000058	0.000086	-0.000194	0.000138	0.000018	-0.000222	-0.000853	-0.002773	0.005983	0.005764	0.054387	0.000000	0.000000	0.000000	-0.025211	0.034210	0.008225	-0.013357	0.002503	-0.056115	0.011603	-0.023022	0.008225	-0.018414	0.016093	-0.001192	-0.000222	-0.000853	0.736805	-0.002773	0.005764	0.054387	0.001297	-0.000184	0.001346	0.000473	-5.408235	-0.440281	222.331284	4.598049	-8.443907	0.948930	3.998176	-1.048720	205.064346	7.433208	4.064549	0.001242	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
12	-0.000029	-0.000026	0.000134	-0.000264	0.000131	0.000049	0.000019	0.000055	0.000136	-0.000264	0.000121	-0.000066	-0.000231	-0.000820	-0.002172	0.008293	0.012122	0.055923	0.000000	0.000000	0.000000	-0.004514	-0.015326	0.010371	-0.020309	0.018358	0.045028	-0.005245	0.028386	0.012517	-0.017673	-0.004292	-0.020827	-0.000231	-0.000820	0.736797	-0.002172	0.012122	0.055923	0.001301	-0.000182	0.000961	0.000338	-5.411078	-0.358712	222.370560	4.486606	-8.545910	0.970587	4.218945	-1.133337	204.600555	7.470309	4.149884	-0.000930	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
13	-0.000113	-0.000121	0.000184	-0.000364	0.000247	-0.000070	0.000035	0.000095	0.000170	-0.000355	0.000238	0.000050	-0.000234	-0.000778	-0.000718	0.010506	0.008961	0.056198	0.000000	0.000000	0.000000	-0.020841	-0.023642	0.012279	-0.025042	0.028968	-0.029548	0.004053	0.010014	0.008583	-0.022528	0.029206	0.028814	-0.000234	-0.000778	0.736787	-0.000718	0.008961	0.056198	0.001302	-0.000178	0.000380	0.000962	-2.895148	-1.758221	219.686691	6.220337	-1.524840	0.493756	-4.710301	2.781362	228.763519	5.947373	1.141959	0.425160	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
14	0.000170	0.000228	0.000227	-0.000477	0.000339	0.000061	0.000061	0.000029	0.000234	-0.000474	0.000277	0.000075	-0.000234	-0.000729	0.000026	0.012279	0.010737	0.074194	0.000000	0.000000	0.000000	0.070712	0.087248	0.010967	-0.028374	0.023127	0.032528	0.006437	-0.016570	0.015855	-0.029826	0.009775	0.006437	-0.000234	-0.000729	0.736776	0.000026	0.010737	0.074195	0.001302	-0.000174	0.000016	0.000994	6.006285	-6.947325	229.173767	12.871304	-10.945441	0.410241	-8.540839	-7.714900	213.711853	10.809879	6.580116	0.409353	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
15	-0.000059	-0.000053	0.000304	-0.000600	0.000277	0.000064	-0.000031	-0.000107	0.000300	-0.000617	0.000305	-0.000057	-0.000225	-0.000672	0.002188	0.014358	-0.000313	0.080628	0.000000	0.000000	0.000000	-0.057258	-0.070243	0.019193	-0.030706	-0.015497	0.000954	-0.022885	-0.033985	0.016689	-0.035805	0.007033	-0.033196	-0.000225	-0.000672	0.736763	0.002188	-0.000313	0.080628	0.001305	-0.000162	0.000693	0.003000	-12.564776	-9.905914	220.563660	11.929857	-1.361650	1.028249	1.752821	2.276387	215.032303	7.687872	6.991112	-0.017043	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
16	-0.000053	0.000106	0.000388	-0.000774	0.000354	-0.000092	-0.000089	0.000165	0.000379	-0.000769	0.000404	0.000077	-0.000220	-0.000604	0.001259	0.016791	0.005202	0.071101	0.000000	0.000000	0.000000	0.001390	0.039606	0.020981	-0.043551	0.019312	-0.039217	-0.014508	0.068079	0.019550	-0.037897	0.024796	0.033554	-0.000220	-0.000605	0.736748	0.001259	0.005202	0.071101	0.001309	-0.000156	0.000903	0.001669	3.371629	-4.350510	224.783279	5.929387	-1.281602	0.314466	11.403066	0.755235	210.014938	4.153414	-1.353781	-0.520889	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
17	-0.000091	-0.000161	0.000475	-0.000955	0.000489	0.000061	0.000087	-0.000190	0.000490	-0.000968	0.000457	0.000127	-0.000208	-0.000532	0.002870	0.018115	0.005067	0.061963	0.000000	0.000000	0.000000	-0.009334	-0.066754	0.021696	-0.045030	0.033617	0.038263	0.044069	-0.088821	0.027776	-0.049750	0.013113	0.012636	-0.000208	-0.000532	0.736732	0.002870	0.005067	0.061963	0.001313	-0.000142	0.001088	0.003484	-11.300908	2.039436	227.540939	1.341646	-9.836157	-0.043923	-5.543097	-1.534793	214.799774	7.403488	9.715710	-0.065992	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
18	0.000091	0.000136	0.000587	-0.001168	0.000628	-0.000050	-0.000018	0.000108	0.000587	-0.001178	0.000640	0.000047	-0.000203	-0.000457	0.001299	0.018634	-0.000201	0.053687	0.000000	0.000000	0.000000	0.045413	0.074264	0.028014	-0.053325	0.034690	-0.027603	-0.026226	0.074397	0.024438	-0.052485	0.045896	-0.020146	-0.000203	-0.000458	0.736713	0.001299	-0.000201	0.053687	0.001317	-0.000139	0.001118	0.000815	10.492150	-1.010367	223.264801	5.142012	-4.609998	-0.401922	15.692605	1.715828	211.292816	1.537125	8.116639	-0.459466	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
19	0.000072	-0.000034	0.000712	-0.001404	0.000658	-0.000114	-0.000024	-0.000133	0.000711	-0.001422	0.000720	0.000063	-0.000200	-0.000389	0.000795	0.017109	0.002734	0.043365	0.000000	0.000000	0.000000	-0.004649	-0.042555	0.031233	-0.058965	0.007629	-0.016075	-0.001676	-0.060081	0.030994	-0.061089	0.019789	0.004053	-0.000200	-0.000389	0.736692	0.000795	0.002734	0.043366	0.001330	-0.000138	0.003063	0.000177	-5.798180	0.500978	208.735199	0.679936	-10.759733	0.582736	14.006833	3.909823	234.990372	3.718412	5.554233	-0.296492	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
20	0.000065	0.000068	0.000843	-0.001680	0.000893	0.000048	-0.000057	0.000142	0.000853	-0.001694	0.000881	-0.000109	-0.000196	-0.000322	0.000887	0.016825	0.004830	0.035993	0.000000	0.000000	0.000000	-0.001907	0.025627	0.032663	-0.068958	0.058770	0.040578	-0.008204	0.068664	0.035405	-0.067951	0.040412	-0.043107	-0.000196	-0.000322	0.736668	0.000887	0.004830	0.035993	0.001338	-0.000137	0.002188	0.000126	-6.195505	0.537840	208.380829	0.571105	-10.909727	0.606752	13.965717	3.963336	235.568359	3.771615	5.491735	-0.292517	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
21	0.000013	-0.000100	0.000993	-0.001991	0.000954	0.000103	-0.000037	-0.000108	0.000987	-0.001985	0.001047	0.000136	-0.000190	-0.000263	0.001730	0.014690	0.011003	0.039603	0.000000	0.000000	0.000000	-0.012994	-0.041982	0.037670	-0.077844	0.015140	0.013828	0.005097	-0.062510	0.033379	-0.072840	0.041366	0.061346	-0.000190	-0.000263	0.736642	0.001730	0.011003	0.039603	0.001352	-0.000133	0.003385	0.000983	-7.820088	-2.492759	223.888031	6.357226	-1.628678	0.131564	-10.942798	3.708134	229.613159	4.066407	-3.459694	0.655104	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
22	0.000059	-0.000019	0.001162	-0.002322	0.001148	-0.000115	-0.000018	0.000127	0.001152	-0.002320	0.001149	0.000039	-0.000184	-0.000208	0.001401	0.013753	-0.007250	0.033244	0.000000	0.000000	0.000000	0.011444	0.020235	0.042200	-0.082845	0.048518	-0.054698	0.004695	0.058815	0.041246	-0.083684	0.025630	-0.024319	-0.000184	-0.000208	0.736614	0.001401	-0.007250	0.033244	0.001366	-0.000135	0.003525	-0.000338	9.277173	-0.533282	209.902710	1.169584	2.719960	0.023835	11.539279	-1.543795	225.226868	2.995304	7.083210	0.043159	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
23	0.000083	0.000022	0.001341	-0.002691	0.001330	0.000067	-0.000021	0.000114	0.001342	-0.002688	0.001388	-0.000032	-0.000179	-0.000157	0.001336	0.012736	0.002035	0.026224	0.000000	0.000000	0.000000	0.006080	0.010183	0.044703	-0.092257	0.045538	0.045638	-0.000670	-0.003219	0.047684	-0.091977	0.059605	-0.017635	-0.000179	-0.000157	0.736583	0.001336	0.002035	0.026225	0.001379	-0.000133	0.003301	0.000409	-4.210067	0.694414	231.077209	0.587882	-11.385201	-0.054091	-7.692483	2.554045	228.561996	1.982100	4.311973	0.590306	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
24	-0.000027	0.000013	0.001553	-0.003105	0.001546	-0.000105	-0.000054	-0.000047	0.001551	-0.003105	0.001577	0.000010	-0.000169	-0.000112	0.002388	0.011122	-0.002407	0.018898	0.000000	0.000000	0.000000	-0.027545	-0.002146	0.052929	-0.103326	0.054121	-0.043045	-0.008367	-0.040406	0.052094	-0.104219	0.047326	0.010601	-0.000169	-0.000113	0.736549	0.002388	-0.002407	0.018899	0.001393	-0.000126	0.003465	0.001852	1.347128	8.204754	238.449844	-0.901568	-0.016082	0.478529	-10.470314	3.312119	219.704498	1.683494	3.449435	0.126806	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
25	-0.000050	-0.000010	0.001770	-0.003557	0.001791	-0.000035	-0.000018	-0.000081	0.001773	-0.003554	0.001763	-0.000019	-0.000165	-0.000078	0.001031	0.008497	0.007654	0.017908	0.000000	0.000000	0.000000	-0.005594	-0.005749	0.054359	-0.113065	0.061274	0.017509	0.009017	-0.008435	0.055671	-0.112442	0.046492	-0.007460	-0.000165	-0.000079	0.736513	0.001031	0.007654	0.017908	0.001412	-0.000125	0.004655	0.000252	-0.366912	5.837011	227.116974	1.861279	-5.288960	-0.233456	7.681212	4.054572	222.470459	1.814660	-0.330270	-0.512076	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
26	-0.000030	-0.000013	0.002016	-0.004038	0.002064	-0.000017	-0.000119	0.000179	0.002013	-0.004034	0.002015	0.000032	-0.000159	-0.000047	0.001385	0.007849	0.014840	0.017200	0.000000	0.000000	0.000000	0.004889	-0.000907	0.061512	-0.120195	0.068069	0.004574	-0.025343	0.064934	0.059843	-0.120028	0.063062	0.012944	-0.000159	-0.000048	0.736473	0.001385	0.014840	0.017201	0.001425	-0.000124	0.003325	0.000180	-0.408718	5.779261	226.840561	1.928665	-5.417567	-0.250821	8.123932	4.072681	222.537918	1.817859	-0.422458	-0.527658	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
27	0.000021	0.000024	0.002279	-0.004543	0.002239	-0.000109	0.000169	-0.000190	0.002275	-0.004556	0.002291	0.000043	-0.000149	-0.000021	0.002585	0.006538	0.007452	0.016477	0.000000	0.000000	0.000000	0.012752	0.009398	0.065684	-0.126421	0.043750	-0.023001	0.072179	-0.092223	0.065684	-0.130410	0.069022	0.002742	-0.000149	-0.000022	0.736431	0.002585	0.007452	0.016478	0.001438	-0.000121	0.003226	0.000747	-2.509381	-0.085561	221.204468	2.953163	-5.264531	0.191627	-7.098819	4.781506	224.831848	0.266039	7.808578	-0.706638	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
28	0.000022	-0.000011	0.002554	-0.005112	0.002532	0.000051	0.000083	0.000102	0.002558	-0.005128	0.002541	0.000045	-0.000141	0.000001	0.001923	0.005363	0.015909	0.010237	0.000000	0.000000	0.000000	0.000358	-0.008820	0.068903	-0.142152	0.073433	0.040029	-0.021577	0.073031	0.070691	-0.142953	0.062466	0.000477	-0.000141	-0.000000	0.736386	0.001923	0.015909	0.010237	0.001451	-0.000123	0.003173	-0.000577	-4.393409	2.834858	220.171371	-0.907996	-7.543558	-0.157312	8.398643	6.277090	217.873276	0.758883	1.487421	0.137654	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
29	0.000030	-0.000024	0.002862	-0.005729	0.002865	-0.000134	-0.000100	-0.000123	0.002864	-0.005716	0.002842	-0.000063	-0.000129	0.000018	0.003091	0.004409	0.005209	0.003953	0.000000	0.000000	0.000000	0.001907	-0.003336	0.077009	-0.154296	0.083208	-0.046453	-0.045775	-0.056324	0.076413	-0.147004	0.075221	-0.027194	-0.000129	0.000017	0.736337	0.003091	0.005209	0.003954	0.001460	-0.000123	0.002437	0.000013	-3.157186	3.331614	215.362961	-1.106195	-3.407900	0.079801	-2.876406	8.278073	219.671524	-0.713044	7.702983	0.778905	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
30	0.000061	-0.000020	0.003184	-0.006378	0.003190	-0.000108	0.000065	-0.000039	0.003181	-0.006368	0.003185	0.000121	-0.000119	0.000032	0.002522	0.003462	0.010969	0.000948	0.000000	0.000000	0.000000	0.007749	0.001001	0.080466	-0.162089	0.081062	0.006561	0.041364	0.021181	0.079393	-0.162962	0.085831	0.046148	-0.000119	0.000031	0.736285	0.002522	0.010969	0.000949	0.001466	-0.000127	0.001383	-0.000825	-4.659197	1.404502	216.504639	-1.153975	-11.366632	0.196499	5.289095	9.116912	227.755844	0.764539	3.418995	-0.204247	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
31	-0.000027	0.000016	0.003525	-0.007057	0.003473	-0.000091	-0.000029	0.000061	0.003527	-0.007066	0.003535	-0.000034	-0.000109	0.000042	0.002420	0.002564	0.007064	-0.005436	0.000000	0.000000	0.000000	-0.022013	0.009010	0.085235	-0.169865	0.070930	0.004392	-0.023494	0.024772	0.086427	-0.174427	0.087500	-0.038802	-0.000109	0.000041	0.736230	0.002420	0.007064	-0.005435	0.001467	-0.000132	0.000341	-0.001493	-5.433990	4.766302	210.160492	-2.334504	-8.285607	0.344263	10.621335	8.318950	217.245956	-1.075235	10.367059	0.090560	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
32	-0.000022	-0.000017	0.003898	-0.007794	0.003833	0.000064	-0.000040	0.000033	0.003899	-0.007787	0.003901	-0.000030	-0.000098	0.000048	0.002861	0.001395	0.011900	-0.010349	0.000000	0.000000	0.000000	0.001266	-0.008161	0.093102	-0.184129	0.089884	0.038599	-0.002803	-0.006795	0.092983	-0.180256	0.091434	0.001050	-0.000098	0.000047	0.736172	0.002861	0.011900	-0.010348	0.001465	-0.000136	-0.000591	-0.000985	-7.506851	7.403949	215.417648	-2.993232	-6.945823	0.844779	-2.327387	8.361126	211.033478	-0.482609	3.468630	0.388129	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
33	0.000025	0.000021	0.004287	-0.008572	0.004279	-0.000070	0.000069	0.000034	0.004291	-0.008576	0.004264	-0.000055	-0.000084	0.000048	0.003416	0.000152	0.010291	-0.009998	0.000000	0.000000	0.000000	0.011806	0.009353	0.097394	-0.194696	0.111461	-0.033585	0.027251	0.000119	0.097871	-0.197351	0.090837	-0.006231	-0.000084	0.000047	0.736110	0.003416	0.010291	-0.009997	0.001459	-0.000139	-0.001495	-0.000719	-1.371893	7.925394	221.140137	-3.039332	-1.413864	0.807395	-5.456673	6.599989	224.001663	1.970676	0.301980	0.611731	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
34	0.000114	-0.000092	0.004698	-0.009401	0.004675	-0.000035	0.000021	-0.000011	0.004699	-0.009401	0.004696	0.000041	-0.000068	0.000046	0.004049	-0.000639	0.016223	-0.014195	0.000000	0.000000	0.000000	0.022173	-0.028102	0.102758	-0.207100	0.099182	0.008940	-0.011921	-0.011113	0.102162	-0.206187	0.107884	0.023956	-0.000068	0.000044	0.736045	0.004049	0.016223	-0.014194	0.001449	-0.000140	-0.002567	-0.000142	-1.893368	7.239497	215.270218	-2.959679	-6.270296	0.452821	-4.634341	9.719322	227.320267	-0.958540	0.564589	0.150939	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
35	-0.000090	0.000106	0.005136	-0.010274	0.005116	-0.000050	0.000042	0.000082	0.005130	-0.010276	0.005144	-0.000067	-0.000051	0.000046	0.004130	0.000038	0.012371	-0.007660	0.000000	0.000000	0.000000	-0.051039	0.049559	0.109553	-0.218295	0.110150	-0.003765	0.005126	0.023272	0.107765	-0.218787	0.112057	-0.027003	-0.000051	0.000044	0.735976	0.004130	0.012371	-0.007659	0.001425	-0.000143	-0.005801	-0.000834	-0.649390	4.031165	215.651276	1.918729	-1.006131	-0.323416	-9.016006	7.449872	218.145111	0.164741	0.555082	-0.046959	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
36	-0.000019	-0.000012	0.005603	-0.011196	0.005595	0.000068	0.000044	-0.000080	0.005598	-0.011188	0.005655	0.000037	-0.000033	0.000038	0.004563	-0.001973	0.009620	-0.002993	0.000000	0.000000	0.000000	0.017897	-0.029605	0.116587	-0.230405	0.119686	0.029364	0.000596	-0.040573	0.116825	-0.228000	0.127792	0.026049	-0.000033	0.000036	0.735903	0.004563	0.009620	-0.002991	0.001409	-0.000146	-0.004144	-0.000596	-0.619049	3.952913	215.660568	2.037714	-0.877737	-0.342348	-9.122875	7.394520	217.921326	0.192138	0.554851	-0.051786	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
37	-0.000021	0.000005	0.006081	-0.012154	0.006065	-0.000107	-0.000056	0.000106	0.006068	-0.012156	0.006107	0.000094	-0.000016	0.000030	0.004308	-0.001957	0.004886	0.013674	0.000000	0.000000	0.000000	-0.000489	0.004332	0.119567	-0.239696	0.117660	-0.043564	-0.024964	0.046533	0.117660	-0.241950	0.113010	0.014305	-0.000016	0.000028	0.735827	0.004308	0.004886	0.013676	0.001390	-0.000150	-0.004697	-0.001052	-0.570349	-1.336390	216.820923	5.055871	-2.584516	-0.203082	4.858556	1.381789	217.504089	6.176792	4.143844	-0.440378	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
38	0.000058	-0.000057	0.006589	-0.013180	0.006577	0.000139	0.000086	-0.000116	0.006600	-0.013175	0.006570	-0.000097	0.000003	0.000026	0.004676	-0.001001	0.002244	0.027145	0.000000	0.000000	0.000000	0.019565	-0.015477	0.127077	-0.256469	0.127792	0.061445	0.035336	-0.055479	0.133038	-0.254737	0.115633	-0.047791	0.000003	0.000024	0.735747	0.004676	0.002244	0.027147	0.001371	-0.000151	-0.004785	-0.000186	-2.719259	-0.588447	211.859573	6.222708	-9.192575	0.002310	-2.805843	0.394502	225.616226	5.863328	8.887778	-0.220820	0.080000	0.000000	0.112000	-0.080000	0.000000	0.112000
