
0	0.019969799	0.0021544187	0.66989756	0	100	0.024948247	-0.119661376	-0.046585903	0.014293581	0.06660199	-0.028408675	
1	0.028912924	0.010785583	0.6970477	0	100	0.034268197	-0.11480747	-0.023757167	-0.0058122724	0.06822083	-0.01944589	
2	0.030030098	0.012215672	0.71623504	0	100	0.040041223	-0.09279777	-0.021315731	-0.0016564205	0.08179952	-0.039179545	
3	0.04681863	0.009799674	0.7217177	0	100	0.033239115	-0.09413338	-0.022282295	0.003433533	0.08756748	-0.0227107	
4	0.0468165	0.009812184	0.72174466	0	100	0.033226203	-0.094138235	-0.02229181	0.0034748986	0.087566465	-0.022668503	
5	0.04677991	0.0098099895	0.7217566	0	100	0.033223342	-0.09413284	-0.022281565	0.0034152344	0.08756004	-0.022687998	
6	0.046736486	0.009816052	0.7217492	0	100	0.03319128	-0.094134696	-0.022280183	0.0034391358	0.08756551	-0.022689577	
7	0.04674556	0.009810487	0.7217591	0	100	0.033198074	-0.09413284	-0.022274077	0.0033868924	0.08755948	-0.02267427	
8	0.046716884	0.0098122	0.7217698	0	100	0.03317898	-0.094135396	-0.02227186	0.0034070686	0.08756445	-0.022694696	
9	0.046744168	0.009810127	0.7217668	0	100	0.033203468	-0.09413271	-0.0222686	0.003383644	0.087551884	-0.02266983	
10	0.046709027	0.009809174	0.7217709	0	100	0.033179108	-0.094137356	-0.022260025	0.0033755675	0.08756405	-0.02267858	
11	0.046738833	0.009809567	0.7217567	0	100	0.03318945	-0.094142795	-0.022264503	0.003388837	0.087549224	-0.022672225	
12	0.046733316	0.009802289	0.7217804	0	100	0.033190347	-0.094132885	-0.022250809	0.003373973	0.08755727	-0.022673905	
13	0.046746224	0.009807888	0.7217499	0	100	0.03321121	-0.09415075	-0.022250973	0.0033749118	0.087549254	-0.022667315	
14	0.046775132	0.009803062	0.7217729	0	100	0.033228975	-0.09413648	-0.022240907	0.0033830032	0.087543644	-0.022682704	
15	0.04677282	0.009811638	0.7217589	0	100	0.03319896	-0.094146356	-0.022228975	0.0033969209	0.087546796	-0.022689648	
16	0.046829052	0.009808572	0.7217639	0	100	0.033242483	-0.094158515	-0.022231523	0.0033881888	0.087534055	-0.02265773	
17	0.046826027	0.009837721	0.7217673	0	100	0.033258524	-0.094153926	-0.02221258	0.0033941343	0.087545216	-0.022686034	
18	0.04688397	0.009828882	0.7217454	0	100	0.03328308	-0.094162956	-0.02219586	0.0033867508	0.08752154	-0.022674445	
19	0.046906184	0.00982617	0.7217647	0	100	0.033299044	-0.09416613	-0.02218265	0.0034099147	0.087522484	-0.022689097	
20	0.046963222	0.009824652	0.72175086	0	100	0.03333206	-0.09418103	-0.022165343	0.0033788383	0.08750786	-0.022672214	
21	0.04698686	0.009843204	0.72175163	0	100	0.033341866	-0.0941924	-0.022148684	0.0034210458	0.08750737	-0.022684943	
22	0.047025204	0.00983675	0.7217485	0	100	0.033376694	-0.09420375	-0.022115022	0.0033878535	0.0874878	-0.022661135	
23	0.047065653	0.009826364	0.7217486	0	100	0.033394422	-0.0942145	-0.022079878	0.0033905953	0.08747721	-0.02267114	
24	0.047122203	0.009840686	0.7217424	0	100	0.033425752	-0.09422965	-0.022048313	0.0033878908	0.087462425	-0.022663642	
25	0.047164574	0.009850824	0.7217593	0	100	0.033457816	-0.09424271	-0.022017963	0.0033785626	0.0874591	-0.0226636	
26	0.047198765	0.009848256	0.72174287	0	100	0.03348767	-0.09427218	-0.021976948	0.0033374652	0.08743411	-0.022653919	
27	0.04725107	0.009854861	0.7217612	0	100	0.033511396	-0.09428413	-0.021938886	0.0033580586	0.087415	-0.02266398	
28	0.047304105	0.009863235	0.72178066	0	100	0.033538815	-0.094301954	-0.021875441	0.0033249334	0.08740161	-0.022635337	
29	0.047352366	0.009869518	0.7217587	0	100	0.033580538	-0.09434014	-0.021840632	0.0032929555	0.087376796	-0.022658434	
30	0.047411617	0.009874953	0.7218025	0	100	0.03362113	-0.09434639	-0.021768376	0.0032862946	0.08735733	-0.022617515	
31	0.04745867	0.009872513	0.72177756	0	100	0.033642847	-0.094393745	-0.021712765	0.0032406226	0.08732824	-0.022626143	
32	0.047522236	0.009867782	0.7218169	0	100	0.033674102	-0.0944116	-0.021645382	0.0032309964	0.08730191	-0.022615641	
33	0.047584414	0.009879537	0.7218153	0	100	0.033725556	-0.094447255	-0.02157157	0.003183715	0.087274686	-0.022602785	
34	0.047637373	0.009887669	0.72183615	0	100	0.033758413	-0.09447948	-0.02149238	0.0031655356	0.08725322	-0.022584029	
35	0.047707915	0.0098887645	0.72183263	0	100	0.033798166	-0.094522566	-0.02140867	0.0031077191	0.087211356	-0.022579212	
36	0.04777044	0.009901645	0.7218703	0	100	0.03383663	-0.09455283	-0.021323375	0.0031045005	0.087186106	-0.022573449	
37	0.047843523	0.009910854	0.7218729	0	100	0.033885818	-0.09460384	-0.021233268	0.003047727	0.08714565	-0.022536837	
38	0.04791055	0.009924702	0.72190344	0	100	0.03393165	-0.094638824	-0.021136768	0.0029932633	0.08711968	-0.022557188	
39	0.048009582	0.009952817	0.72191685	0	100	0.033984408	-0.09468606	-0.021034222	0.0029616132	0.08707847	-0.022532452	
40	0.048072577	0.009938095	0.72193074	0	100	0.034057308	-0.09473972	-0.020933699	0.0028747842	0.087027416	-0.022518948	
41	0.048156865	0.009930572	0.72195625	0	100	0.03409351	-0.09478563	-0.020806957	0.0028572157	0.08698502	-0.02246765	
42	0.048273336	0.009976789	0.7219769	0	100	0.034164686	-0.09483964	-0.020694599	0.0027915463	0.086958125	-0.022488106	
43	0.048352346	0.009966459	0.72198904	0	100	0.034216717	-0.0948984	-0.020576112	0.002746053	0.08689836	-0.022469569	
44	0.048492715	0.009977497	0.7220532	0	100	0.034305856	-0.09494649	-0.020457711	0.0027107522	0.08686063	-0.0224506	
45	0.048579745	0.01000209	0.72202617	0	100	0.034360662	-0.09502238	-0.020313926	0.0026374906	0.086804464	-0.022426657	
46	0.04870592	0.010015823	0.72206306	0	100	0.034458272	-0.09507716	-0.020189751	0.002594635	0.08675709	-0.022430938	
47	0.048816875	0.010030178	0.72208846	0	100	0.034521565	-0.095141664	-0.020030491	0.0025038868	0.08671171	-0.022392947	
48	0.04897534	0.010060497	0.7221033	0	100	0.03463325	-0.09522181	-0.01990005	0.002476044	0.08665338	-0.022383135	
49	0.049076106	0.010055985	0.7221348	0	100	0.034703292	-0.09528868	-0.019738011	0.0023990795	0.08659202	-0.022353172	
50	0.049257793	0.0100856405	0.7221657	0	100	0.034796704	-0.09535657	-0.019584477	0.0023909137	0.086534426	-0.022348028	
51	0.04937926	0.010118578	0.7221877	0	100	0.03488941	-0.09543663	-0.019416422	0.0022885576	0.08648768	-0.02231212	
52	0.049542863	0.010112807	0.7222051	0	100	0.034995146	-0.09552379	-0.019265607	0.0022130907	0.086411625	-0.022308908	
53	0.04968743	0.010133263	0.7222562	0	100	0.03509412	-0.095583126	-0.019072115	0.0021601394	0.08635127	-0.022287209	
54	0.049839593	0.0101664495	0.7222779	0	100	0.03517338	-0.095687315	-0.018908381	0.0020980313	0.086294144	-0.022253402	
55	0.05000823	0.010180432	0.7223159	0	100	0.03525034	-0.09577282	-0.018744748	0.0020005777	0.08619808	-0.022282347	
56	0.0501485	0.0101989005	0.7223778	0	100	0.035295233	-0.09585647	-0.01856618	0.0019508228	0.08611871	-0.022278331	
57	0.05032839	0.010222046	0.7224108	0	100	0.035366993	-0.095966846	-0.018410455	0.0018878058	0.08602723	-0.022271015	
58	0.05045958	0.010238979	0.72247434	0	100	0.035422444	-0.09605099	-0.01820872	0.0018067583	0.08593704	-0.02228054	
59	0.050655216	0.010257516	0.7225163	0	100	0.03549212	-0.09614822	-0.018022276	0.0017317235	0.08584082	-0.022292078	
60	0.05081765	0.010296036	0.72258973	0	100	0.03554485	-0.09624645	-0.017833952	0.0016806424	0.085761055	-0.022297964	
61	0.051001027	0.010316674	0.7226324	0	100	0.035614476	-0.096361265	-0.017650485	0.0015759692	0.08565375	-0.022296615	
62	0.05114229	0.0103228465	0.7226965	0	100	0.035668984	-0.096463874	-0.017441157	0.0014757738	0.085558474	-0.022303406	
63	0.05136926	0.010362592	0.7227536	0	100	0.035748497	-0.09656766	-0.017240677	0.0014137104	0.085452914	-0.022308242	
64	0.05152559	0.010399258	0.7228228	0	100	0.035807777	-0.09668051	-0.017029818	0.0013331473	0.085363105	-0.022310536	
65	0.05172737	0.010418162	0.72284865	0	100	0.035883453	-0.09680602	-0.016836666	0.001246579	0.08523969	-0.022339955	
