
-0.000128	-2.1e-05	1.1e-05	3.7e-05	9.6e-05	5.3e-05	2.4e-05	-1.6e-05	1.9e-05	0.000147	0.0	0.0	-0.000261	-0.000451	0.0	0.0	3.2e-05	6.5e-05	0.0	0.0	0.736829	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	-0.08	0.0	0.0	0.112	0.112	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.0	0.0	0.112	0.112	0.0	0.0	-9e-06	-0.000128	0.0	0.0	1.8e-05	-2.1e-05	0.0	0.0	-1e-05	1.1e-05	0.0	0.0	2.8e-05	3.7e-05	0.0	0.0	-9.9e-05	9.6e-05	0.0	0.0	0.000154	5.3e-05	0.0	0.0	-4.2e-05	2.4e-05	0.0	0.0	4.1e-05	-1.6e-05	0.0	0.0	4.3e-05	1.9e-05	0.0	0.0	-6.3e-05	0.000147	0.0	0.0	0.0	1.0
-0.000174	0.000123	-0.00026	0.000112	2e-05	2.8e-05	0.000136	-0.000257	0.000185	2.7e-05	-0.000779	-0.000764	-0.000741	-0.00071	0.000308	0.000336	0.000366	0.000391	0.736817	0.736811	0.736805	0.736797	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	7.6e-05	-9.8e-05	0.000141	-0.000174	3.1e-05	5.6e-05	8.5e-05	0.000123	-8.3e-05	-0.000123	-0.00018	-0.00026	8e-05	4.5e-05	0.000154	0.000112	1.5e-05	-7e-05	-3.5e-05	2e-05	-7.1e-05	5.2e-05	4.6e-05	2.8e-05	2.6e-05	5.8e-05	8.6e-05	0.000136	-7.7e-05	-0.00012	-0.000183	-0.000257	5.2e-05	5e-05	0.000134	0.000185	-5.9e-05	3.8e-05	-3.9e-05	2.7e-05	0.0	0.0	0.0	1.0
-7.8e-05	0.00018	-0.000365	0.000184	-4.1e-05	7.2e-05	0.000179	-0.000354	0.000171	-6.3e-05	-0.000764	-0.000741	-0.00071	-0.000678	0.000336	0.000366	0.000391	0.000417	0.736811	0.736805	0.736797	0.736787	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-9.8e-05	0.000141	-0.000174	-7.8e-05	5.6e-05	8.5e-05	0.000123	0.00018	-0.000123	-0.00018	-0.00026	-0.000365	4.5e-05	0.000154	0.000112	0.000184	-7e-05	-3.5e-05	2e-05	-4.1e-05	5.2e-05	4.6e-05	2.8e-05	7.2e-05	5.8e-05	8.6e-05	0.000136	0.000179	-0.00012	-0.000183	-0.000257	-0.000354	5e-05	0.000134	0.000185	0.000171	3.8e-05	-3.9e-05	2.7e-05	-6.3e-05	0.0	0.0	0.0	1.0
4.5e-05	0.000233	-0.000471	0.000216	-0.000106	-7.1e-05	0.000242	-0.000466	0.000213	0.000125	-0.000741	-0.00071	-0.000678	-0.000638	0.000366	0.000391	0.000417	0.000441	0.736805	0.736797	0.736787	0.736776	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.000141	-0.000174	-7.8e-05	4.5e-05	8.5e-05	0.000123	0.00018	0.000233	-0.00018	-0.00026	-0.000365	-0.000471	0.000154	0.000112	0.000184	0.000216	-3.5e-05	2e-05	-4.1e-05	-0.000106	4.6e-05	2.8e-05	7.2e-05	-7.1e-05	8.6e-05	0.000136	0.000179	0.000242	-0.000183	-0.000257	-0.000354	-0.000466	0.000134	0.000185	0.000171	0.000213	-3.9e-05	2.7e-05	-6.3e-05	0.000125	0.0	0.0	0.0	1.0
-0.000102	0.000294	-0.000604	0.000322	-1.3e-05	9.9e-05	0.000306	-0.000607	0.000349	-9.3e-05	-0.00071	-0.000678	-0.000638	-0.000598	0.000391	0.000417	0.000441	0.000461	0.736797	0.736787	0.736776	0.736763	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000174	-7.8e-05	4.5e-05	-0.000102	0.000123	0.00018	0.000233	0.000294	-0.00026	-0.000365	-0.000471	-0.000604	0.000112	0.000184	0.000216	0.000322	2e-05	-4.1e-05	-0.000106	-1.3e-05	2.8e-05	7.2e-05	-7.1e-05	9.9e-05	0.000136	0.000179	0.000242	0.000306	-0.000257	-0.000354	-0.000466	-0.000607	0.000185	0.000171	0.000213	0.000349	2.7e-05	-6.3e-05	0.000125	-9.3e-05	0.0	0.0	0.0	1.0
0.000176	0.000389	-0.000773	0.000378	-5.3e-05	-0.00012	0.00038	-0.000767	0.00043	-9.2e-05	-0.000678	-0.000638	-0.000598	-0.000555	0.000417	0.000441	0.000461	0.000477	0.736787	0.736776	0.736763	0.736748	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-7.8e-05	4.5e-05	-0.000102	0.000176	0.00018	0.000233	0.000294	0.000389	-0.000365	-0.000471	-0.000604	-0.000773	0.000184	0.000216	0.000322	0.000378	-4.1e-05	-0.000106	-1.3e-05	-5.3e-05	7.2e-05	-7.1e-05	9.9e-05	-0.00012	0.000179	0.000242	0.000306	0.00038	-0.000354	-0.000466	-0.000607	-0.000767	0.000171	0.000213	0.000349	0.00043	-6.3e-05	0.000125	-9.3e-05	-9.2e-05	0.0	0.0	0.0	1.0
0.000136	0.000473	-0.000965	0.000519	2.5e-05	0.000131	0.000489	-0.000948	0.000448	0.000268	-0.000638	-0.000598	-0.000555	-0.000511	0.000441	0.000461	0.000477	0.000487	0.736776	0.736763	0.736748	0.736732	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	4.5e-05	-0.000102	0.000176	0.000136	0.000233	0.000294	0.000389	0.000473	-0.000471	-0.000604	-0.000773	-0.000965	0.000216	0.000322	0.000378	0.000519	-0.000106	-1.3e-05	-5.3e-05	2.5e-05	-7.1e-05	9.9e-05	-0.00012	0.000131	0.000242	0.000306	0.00038	0.000489	-0.000466	-0.000607	-0.000767	-0.000948	0.000213	0.000349	0.00043	0.000448	0.000125	-9.3e-05	-9.2e-05	0.000268	0.0	0.0	0.0	1.0
-0.00017	0.000585	-0.00117	0.00065	3.6e-05	-3.3e-05	0.000592	-0.001179	0.000624	8.6e-05	-0.000598	-0.000555	-0.000511	-0.000465	0.000461	0.000477	0.000487	0.000482	0.736763	0.736748	0.736732	0.736713	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000102	0.000176	0.000136	-0.00017	0.000294	0.000389	0.000473	0.000585	-0.000604	-0.000773	-0.000965	-0.00117	0.000322	0.000378	0.000519	0.00065	-1.3e-05	-5.3e-05	2.5e-05	3.6e-05	9.9e-05	-0.00012	0.000131	-3.3e-05	0.000306	0.00038	0.000489	0.000592	-0.000607	-0.000767	-0.000948	-0.001179	0.000349	0.00043	0.000448	0.000624	-9.3e-05	-9.2e-05	0.000268	8.6e-05	0.0	0.0	0.0	1.0
-0.000148	0.000699	-0.0014	0.00069	-5.7e-05	8e-05	0.00071	-0.001417	0.000685	-0.000128	-0.000555	-0.000511	-0.000465	-0.000418	0.000477	0.000487	0.000482	0.000478	0.736748	0.736732	0.736713	0.736692	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.000176	0.000136	-0.00017	-0.000148	0.000389	0.000473	0.000585	0.000699	-0.000773	-0.000965	-0.00117	-0.0014	0.000378	0.000519	0.00065	0.00069	-5.3e-05	2.5e-05	3.6e-05	-5.7e-05	-0.00012	0.000131	-3.3e-05	8e-05	0.00038	0.000489	0.000592	0.00071	-0.000767	-0.000948	-0.001179	-0.001417	0.00043	0.000448	0.000624	0.000685	-9.2e-05	0.000268	8.6e-05	-0.000128	0.0	0.0	0.0	1.0
0.000182	0.000836	-0.001683	0.000801	-0.000138	-8.9e-05	0.000842	-0.00168	0.000842	0.000148	-0.000511	-0.000465	-0.000418	-0.000371	0.000487	0.000482	0.000478	0.00047	0.736732	0.736713	0.736692	0.736668	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.000136	-0.00017	-0.000148	0.000182	0.000473	0.000585	0.000699	0.000836	-0.000965	-0.00117	-0.0014	-0.001683	0.000519	0.00065	0.00069	0.000801	2.5e-05	3.6e-05	-5.7e-05	-0.000138	0.000131	-3.3e-05	8e-05	-8.9e-05	0.000489	0.000592	0.00071	0.000842	-0.000948	-0.001179	-0.001417	-0.00168	0.000448	0.000624	0.000685	0.000842	0.000268	8.6e-05	-0.000128	0.000148	0.0	0.0	0.0	1.0
-4.4e-05	0.00099	-0.001985	0.000982	0.00016	1.4e-05	0.000989	-0.001995	0.000983	-0.000123	-0.000465	-0.000418	-0.000371	-0.000327	0.000482	0.000478	0.00047	0.000456	0.736713	0.736692	0.736668	0.736642	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.00017	-0.000148	0.000182	-4.4e-05	0.000585	0.000699	0.000836	0.00099	-0.00117	-0.0014	-0.001683	-0.001985	0.00065	0.00069	0.000801	0.000982	3.6e-05	-5.7e-05	-0.000138	0.00016	-3.3e-05	8e-05	-8.9e-05	1.4e-05	0.000592	0.00071	0.000842	0.000989	-0.001179	-0.001417	-0.00168	-0.001995	0.000624	0.000685	0.000842	0.000983	8.6e-05	-0.000128	0.000148	-0.000123	0.0	0.0	0.0	1.0
-1.6e-05	0.001166	-0.002329	0.001134	-0.000159	-4.3e-05	0.001174	-0.002334	0.001176	0.000137	-0.000418	-0.000371	-0.000327	-0.000284	0.000478	0.00047	0.000456	0.000436	0.736692	0.736668	0.736642	0.736614	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000148	0.000182	-4.4e-05	-1.6e-05	0.000699	0.000836	0.00099	0.001166	-0.0014	-0.001683	-0.001985	-0.002329	0.00069	0.000801	0.000982	0.001134	-5.7e-05	-0.000138	0.00016	-0.000159	8e-05	-8.9e-05	1.4e-05	-4.3e-05	0.00071	0.000842	0.000989	0.001174	-0.001417	-0.00168	-0.001995	-0.002334	0.000685	0.000842	0.000983	0.001176	-0.000128	0.000148	-0.000123	0.000137	0.0	0.0	0.0	1.0
-2.9e-05	0.001347	-0.002692	0.001373	5.1e-05	0.000102	0.001349	-0.002703	0.001324	-6.3e-05	-0.000371	-0.000327	-0.000284	-0.000248	0.00047	0.000456	0.000436	0.000415	0.736668	0.736642	0.736614	0.736583	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.000182	-4.4e-05	-1.6e-05	-2.9e-05	0.000836	0.00099	0.001166	0.001347	-0.001683	-0.001985	-0.002329	-0.002692	0.000801	0.000982	0.001134	0.001373	-0.000138	0.00016	-0.000159	5.1e-05	-8.9e-05	1.4e-05	-4.3e-05	0.000102	0.000842	0.000989	0.001174	0.001349	-0.00168	-0.001995	-0.002334	-0.002703	0.000842	0.000983	0.001176	0.001324	0.000148	-0.000123	0.000137	-6.3e-05	0.0	0.0	0.0	1.0
8.9e-05	0.001553	-0.003108	0.001523	-8.6e-05	-1.9e-05	0.001557	-0.003112	0.001554	-7.8e-05	-0.000327	-0.000284	-0.000248	-0.000218	0.000456	0.000436	0.000415	0.000389	0.736642	0.736614	0.736583	0.736549	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-4.4e-05	-1.6e-05	-2.9e-05	8.9e-05	0.00099	0.001166	0.001347	0.001553	-0.001985	-0.002329	-0.002692	-0.003108	0.000982	0.001134	0.001373	0.001523	0.00016	-0.000159	5.1e-05	-8.6e-05	1.4e-05	-4.3e-05	0.000102	-1.9e-05	0.000989	0.001174	0.001349	0.001557	-0.001995	-0.002334	-0.002703	-0.003112	0.000983	0.001176	0.001324	0.001554	-0.000123	0.000137	-6.3e-05	-7.8e-05	0.0	0.0	0.0	1.0
-8.1e-05	0.001779	-0.003547	0.001746	-0.000122	7.2e-05	0.001763	-0.003544	0.001798	0.000111	-0.000284	-0.000248	-0.000218	-0.000189	0.000436	0.000415	0.000389	0.000358	0.736614	0.736583	0.736549	0.736513	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-1.6e-05	-2.9e-05	8.9e-05	-8.1e-05	0.001166	0.001347	0.001553	0.001779	-0.002329	-0.002692	-0.003108	-0.003547	0.001134	0.001373	0.001523	0.001746	-0.000159	5.1e-05	-8.6e-05	-0.000122	-4.3e-05	0.000102	-1.9e-05	7.2e-05	0.001174	0.001349	0.001557	0.001763	-0.002334	-0.002703	-0.003112	-0.003544	0.001176	0.001324	0.001554	0.001798	0.000137	-6.3e-05	-7.8e-05	0.000111	0.0	0.0	0.0	1.0
-5.7e-05	0.002013	-0.004028	0.002045	0.000149	-0.000142	0.002012	-0.004033	0.002011	-8e-05	-0.000248	-0.000218	-0.000189	-0.000161	0.000415	0.000389	0.000358	0.000329	0.736583	0.736549	0.736513	0.736473	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-2.9e-05	8.9e-05	-8.1e-05	-5.7e-05	0.001347	0.001553	0.001779	0.002013	-0.002692	-0.003108	-0.003547	-0.004028	0.001373	0.001523	0.001746	0.002045	5.1e-05	-8.6e-05	-0.000122	0.000149	0.000102	-1.9e-05	7.2e-05	-0.000142	0.001349	0.001557	0.001763	0.002012	-0.002703	-0.003112	-0.003544	-0.004033	0.001324	0.001554	0.001798	0.002011	-6.3e-05	-7.8e-05	0.000111	-8e-05	0.0	0.0	0.0	1.0
-1.8e-05	0.002275	-0.004555	0.002241	7e-05	0.000172	0.002274	-0.004552	0.002272	-0.000116	-0.000218	-0.000189	-0.000161	-0.000134	0.000389	0.000358	0.000329	0.000291	0.736549	0.736513	0.736473	0.736431	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	8.9e-05	-8.1e-05	-5.7e-05	-1.8e-05	0.001553	0.001779	0.002013	0.002275	-0.003108	-0.003547	-0.004028	-0.004555	0.001523	0.001746	0.002045	0.002241	-8.6e-05	-0.000122	0.000149	7e-05	-1.9e-05	7.2e-05	-0.000142	0.000172	0.001557	0.001763	0.002012	0.002274	-0.003112	-0.003544	-0.004033	-0.004552	0.001554	0.001798	0.002011	0.002272	-7.8e-05	0.000111	-8e-05	-0.000116	0.0	0.0	0.0	1.0
