0	-0.002193	0	1.22155	-2.234056	0.314169	0	0	-0.002193	0	0.628151	-1.640677	0.314189	0	0	-0.002174	-0.698193	0.000011	0	0	0.45955	-0.00002	0	1.510263	0	0.963296	-0.000021	0	1.510126	0
0	-0.002193	0	1.221531	-2.23406	0.31417	0	0	-0.002193	0	0.628132	-1.640683	0.314192	0	0	-0.002172	-0.698199	0.000012	0	0	0.459563	-0.000022	0	1.510234	0	0.963308	-0.000023	0	1.510084	0
0	-0.002193	-0.000001	1.221511	-2.234066	0.314171	0	0	-0.002193	-0.000001	0.628111	-1.640689	0.314195	0	0	-0.00217	-0.698207	0.000014	0	0	0.459577	-0.000025	0	1.510203	0	0.963321	-0.000026	0	1.510038	0
0	-0.002193	-0.000001	1.22149	-2.234071	0.314173	0	0	-0.002193	-0.000001	0.628089	-1.640696	0.314199	0	0	-0.002168	-0.698214	0.000015	0	0	0.459592	-0.000027	0	1.51017	0	0.963334	-0.000029	0	1.50999	0
0	-0.002193	-0.000001	1.221468	-2.234077	0.314174	0	0	-0.002193	-0.000001	0.628066	-1.640704	0.314203	0	0	-0.002165	-0.698222	0.000017	0	0	0.459608	-0.00003	0	1.510134	0	0.963349	-0.000031	0	1.509938	0
0	-0.002193	-0.000001	1.221444	-2.234083	0.314175	0	0	-0.002193	-0.000001	0.628041	-1.640712	0.314207	0	0	-0.002162	-0.698231	0.000018	0	0	0.459624	-0.000032	0	1.510097	0	0.963364	-0.000034	0	1.509883	0
0	-0.002193	-0.000001	1.221419	-2.23409	0.314177	0	0	-0.002193	-0.000001	0.628015	-1.64072	0.314211	0	0	-0.00216	-0.69824	0.00002	0	0	0.459642	-0.000035	0	1.510057	0	0.96338	-0.000037	0	1.509825	0
0	-0.002193	-0.000001	1.221392	-2.234097	0.314178	0	0	-0.002193	-0.000001	0.627987	-1.640729	0.314216	0	0	-0.002157	-0.698249	0.000022	0	0	0.459661	-0.000039	0	1.510015	0	0.963398	-0.000041	0	1.509763	0
0	-0.002193	-0.000001	1.221364	-2.234104	0.31418	0	0	-0.002193	-0.000001	0.627958	-1.640739	0.314221	0	0	-0.002153	-0.698259	0.000023	0	0	0.459681	-0.000042	0	1.509971	0	0.963416	-0.000044	0	1.509698	0
0	-0.002193	-0.000001	1.221334	-2.234112	0.314182	0	0	-0.002193	-0.000001	0.627927	-1.640748	0.314226	0	0	-0.00215	-0.69827	0.000025	0	0	0.459701	-0.000045	0	1.509924	0	0.963435	-0.000048	0	1.50963	0
0	-0.002193	-0.000001	1.221303	-2.23412	0.314183	0	0	-0.002193	-0.000001	0.627894	-1.640759	0.314231	0	0	-0.002147	-0.698281	0.000027	0	0	0.459723	-0.000049	0	1.509875	0	0.963455	-0.000052	0	1.509558	0
0	-0.002193	-0.000001	1.22127	-2.234129	0.314185	0	0	-0.002193	-0.000001	0.62786	-1.64077	0.314237	0	0	-0.002143	-0.698293	0.00003	0	0	0.459746	-0.000053	0	1.509823	0	0.963476	-0.000056	0	1.509482	0
0	-0.002193	-0.000001	1.221236	-2.234138	0.314187	0	0	-0.002193	-0.000001	0.627824	-1.640781	0.314243	0	0	-0.002139	-0.698305	0.000032	0	0	0.459771	-0.000057	0	1.509769	0	0.963499	-0.00006	0	1.509403	0
0	-0.002193	-0.000001	1.2212	-2.234147	0.314189	0	0	-0.002193	-0.000001	0.627786	-1.640793	0.314249	0	0	-0.002135	-0.698318	0.000034	0	0	0.459796	-0.000061	0	1.509712	0	0.963522	-0.000065	0	1.509319	0
0	-0.002193	-0.000001	1.221162	-2.234157	0.314192	0	0	-0.002193	-0.000001	0.627747	-1.640806	0.314255	0	0	-0.002131	-0.698332	0.000037	0	0	0.459823	-0.000066	0	1.509653	0	0.963547	-0.000069	0	1.509232	0
0	-0.002193	-0.000002	1.221122	-2.234167	0.314194	0	0	-0.002193	-0.000002	0.627705	-1.640819	0.314262	0	0	-0.002126	-0.698346	0.000039	0	0	0.45985	-0.00007	0	1.50959	0	0.963572	-0.000074	0	1.509141	0
0	-0.002193	-0.000002	1.221081	-2.234178	0.314196	0	0	-0.002193	-0.000002	0.627662	-1.640833	0.314269	0	0	-0.002122	-0.698361	0.000042	0	0	0.459879	-0.000075	0	1.509525	0	0.963599	-0.000079	0	1.509046	0
0	-0.002193	-0.000002	1.221038	-2.23419	0.314199	0	0	-0.002193	-0.000002	0.627617	-1.640847	0.314277	0	0	-0.002117	-0.698377	0.000045	0	0	0.45991	-0.00008	0	1.509457	0	0.963627	-0.000085	0	1.508946	0
0	-0.002193	-0.000002	1.220993	-2.234201	0.314201	0	0	-0.002193	-0.000002	0.62757	-1.640862	0.314284	0	0	-0.002112	-0.698393	0.000048	0	0	0.459941	-0.000085	0	1.509386	0	0.963656	-0.00009	0	1.508842	0
0	-0.002193	-0.000002	1.220946	-2.234214	0.314204	0	0	-0.002193	-0.000002	0.627521	-1.640878	0.314292	0	0	-0.002107	-0.698409	0.000051	0	0	0.459974	-0.000091	0	1.509313	0	0.963686	-0.000096	0	1.508734	0
0	-0.002193	-0.000002	1.220897	-2.234226	0.314207	0	0	-0.002193	-0.000002	0.627471	-1.640894	0.314301	0	0	-0.002101	-0.698427	0.000054	0	0	0.460008	-0.000097	0	1.509236	0	0.963718	-0.000102	0	1.508622	0
0	-0.002193	-0.000002	1.220846	-2.23424	0.31421	0	0	-0.002193	-0.000002	0.627418	-1.640911	0.31431	0	0	-0.002096	-0.698445	0.000057	0	0	0.460044	-0.000103	0	1.509156	0	0.96375	-0.000108	0	1.508505	0
0	-0.002193	-0.000002	1.220794	-2.234253	0.314213	0	0	-0.002193	-0.000002	0.627363	-1.640928	0.314319	0	0	-0.00209	-0.698464	0.000061	0	0	0.460081	-0.000109	0	1.509073	0	0.963784	-0.000115	0	1.508384	0
0	-0.002193	-0.000002	1.220739	-2.234268	0.314216	0	0	-0.002193	-0.000003	0.627306	-1.640946	0.314328	0	0	-0.002084	-0.698484	0.000064	0	0	0.460119	-0.000115	0	1.508987	0	0.96382	-0.000121	0	1.508258	0
0	-0.002193	-0.000003	1.220682	-2.234282	0.314219	0	0	-0.002193	-0.000003	0.627247	-1.640965	0.314338	0	0	-0.002077	-0.698504	0.000068	0	0	0.460159	-0.000122	0	1.508898	0	0.963856	-0.000128	0	1.508127	0
0	-0.002193	-0.000003	1.220623	-2.234298	0.314223	0	0	-0.002193	-0.000003	0.627185	-1.640985	0.314348	0	0	-0.002071	-0.698525	0.000072	0	0	0.4602	-0.000129	0	1.508806	0	0.963894	-0.000136	0	1.507992	0
0	-0.002193	-0.000003	1.220563	-2.234314	0.314226	0	0	-0.002193	-0.000003	0.627122	-1.641005	0.314358	0	0	-0.002064	-0.698547	0.000076	0	0	0.460243	-0.000136	0	1.50871	0	0.963934	-0.000143	0	1.507852	0
0	-0.002193	-0.000003	1.2205	-2.23433	0.31423	0	0	-0.002193	-0.000003	0.627056	-1.641026	0.314369	0	0	-0.002057	-0.698569	0.00008	0	0	0.460287	-0.000143	0	1.508611	0	0.963974	-0.000151	0	1.507707	0
0	-0.002193	-0.000003	1.220435	-2.234347	0.314233	0	0	-0.002193	-0.000003	0.626988	-1.641048	0.31438	0	0	-0.00205	-0.698593	0.000084	0	0	0.460333	-0.000151	0	1.508508	0	0.964017	-0.000159	0	1.507557	0
0	-0.002193	-0.000003	1.220367	-2.234364	0.314237	0	0	-0.002193	-0.000003	0.626918	-1.64107	0.314392	0	0	-0.002042	-0.698617	0.000089	0	0	0.46038	-0.000158	0	1.508402	0	0.96406	-0.000167	0	1.507401	0
0	-0.002193	-0.000004	1.220298	-2.234383	0.314241	0	0	-0.002193	-0.000004	0.626846	-1.641093	0.314404	0	0	-0.002035	-0.698642	0.000093	0	0	0.460428	-0.000167	0	1.508293	0	0.964105	-0.000176	0	1.507241	0
0	-0.002193	-0.000004	1.220226	-2.234401	0.314245	0	0	-0.002193	-0.000004	0.626771	-1.641117	0.314416	0	0	-0.002027	-0.698667	0.000098	0	0	0.460479	-0.000175	0	1.50818	0	0.964151	-0.000184	0	1.507076	0
0	-0.002193	-0.000004	1.220152	-2.234421	0.31425	0	0	-0.002193	-0.000004	0.626694	-1.641141	0.314429	0	0	-0.002018	-0.698694	0.000103	0	0	0.460531	-0.000184	0	1.508064	0	0.964199	-0.000193	0	1.506906	0
0	-0.002193	-0.000004	1.220076	-2.23444	0.314254	0	0	-0.002193	-0.000004	0.626614	-1.641167	0.314442	0	0	-0.00201	-0.698721	0.000108	0	0	0.460584	-0.000192	0	1.507943	0	0.964249	-0.000203	0	1.50673	0
0	-0.002193	-0.000004	1.219997	-2.234461	0.314259	0	0	-0.002193	-0.000004	0.626533	-1.641193	0.314455	0	0	-0.002001	-0.698749	0.000113	0	0	0.460639	-0.000202	0	1.50782	0	0.964299	-0.000212	0	1.506549	0
0	-0.002193	-0.000005	1.219916	-2.234482	0.314263	0	0	-0.002193	-0.000005	0.626448	-1.641219	0.314469	0	0	-0.001992	-0.698778	0.000118	0	0	0.460696	-0.000211	0	1.507692	0	0.964352	-0.000222	0	1.506362	0
0	-0.002193	-0.000005	1.219833	-2.234504	0.314268	0	0	-0.002193	-0.000005	0.626361	-1.641247	0.314483	0	0	-0.001983	-0.698808	0.000124	0	0	0.460754	-0.000221	0	1.507561	0	0.964406	-0.000232	0	1.50617	0
0	-0.002193	-0.000005	1.219748	-2.234526	0.314273	0	0	-0.002193	-0.000005	0.626272	-1.641275	0.314498	0	0	-0.001974	-0.698839	0.000129	0	0	0.460815	-0.000231	0	1.507426	0	0.964461	-0.000243	0	1.505973	0
0	-0.002193	-0.000005	1.219659	-2.234549	0.314278	0	0	-0.002193	-0.000005	0.62618	-1.641305	0.314513	0	0	-0.001964	-0.69887	0.000135	0	0	0.460876	-0.000241	0	1.507287	0	0.964518	-0.000254	0	1.505769	0
0	-0.002193	-0.000005	1.219569	-2.234572	0.314283	0	0	-0.002193	-0.000006	0.626086	-1.641335	0.314528	0	0	-0.001954	-0.698903	0.000141	0	0	0.46094	-0.000251	0	1.507145	0	0.964577	-0.000265	0	1.505561	0
0	-0.002193	-0.000006	1.219476	-2.234597	0.314289	0	0	-0.002193	-0.000006	0.625989	-1.641365	0.314544	0	0	-0.001944	-0.698936	0.000147	0	0	0.461005	-0.000262	0	1.506998	0	0.964637	-0.000276	0	1.505346	0
0	-0.002193	-0.000006	1.21938	-2.234621	0.314294	0	0	-0.002193	-0.000006	0.625889	-1.641397	0.314561	0	0	-0.001933	-0.69897	0.000153	0	0	0.461072	-0.000273	0	1.506848	0	0.964699	-0.000288	0	1.505126	0
0	-0.002193	-0.000006	1.219282	-2.234647	0.3143	0	0	-0.002193	-0.000006	0.625787	-1.641429	0.314578	0	0	-0.001922	-0.699006	0.00016	0	0	0.461141	-0.000284	0	1.506693	0	0.964762	-0.0003	0	1.5049	0
0	-0.002193	-0.000006	1.219182	-2.234673	0.314306	0	0	-0.002193	-0.000007	0.625682	-1.641463	0.314595	0	0	-0.001911	-0.699042	0.000166	0	0	0.461212	-0.000296	0	1.506535	0	0.964828	-0.000312	0	1.504668	0
0	-0.002193	-0.000007	1.219079	-2.2347	0.314311	0	0	-0.002193	-0.000007	0.625574	-1.641497	0.314612	0	0	-0.0019	-0.699079	0.000173	0	0	0.461284	-0.000308	0	1.506372	0	0.964895	-0.000324	0	1.50443	0
0	-0.002193	-0.000007	1.218973	-2.234727	0.314318	0	0	-0.002193	-0.000007	0.625464	-1.641532	0.31463	0	0	-0.001888	-0.699116	0.00018	0	0	0.461358	-0.00032	0	1.506205	0	0.964963	-0.000337	0	1.504186	0
0	-0.002193	-0.000007	1.218864	-2.234756	0.314324	0	0	-0.002193	-0.000007	0.625351	-1.641568	0.314649	0	0	-0.001876	-0.699155	0.000187	0	0	0.461434	-0.000333	0	1.506034	0	0.965033	-0.00035	0	1.503936	0
0	-0.002193	-0.000008	1.218753	-2.234784	0.31433	0	0	-0.002193	-0.000008	0.625235	-1.641604	0.314668	0	0	-0.001864	-0.699195	0.000194	0	0	0.461512	-0.000345	0	1.505859	0	0.965105	-0.000364	0	1.50368	0
0	-0.002193	-0.000008	1.21864	-2.234814	0.314337	0	0	-0.002193	-0.000008	0.625117	-1.641642	0.314687	0	0	-0.001851	-0.699236	0.000202	0	0	0.461592	-0.000358	0	1.50568	0	0.965179	-0.000377	0	1.503417	0
0	-0.002193	-0.000008	1.218523	-2.234844	0.314343	0	0	-0.002193	-0.000008	0.624996	-1.64168	0.314707	0	0	-0.001838	-0.699277	0.000209	0	0	0.461674	-0.000372	0	1.505497	0	0.965255	-0.000392	0	1.503149	0
0	-0.002194	-0.000008	1.218404	-2.234875	0.31435	0	0	-0.002193	-0.000009	0.624871	-1.64172	0.314727	0	0	-0.001825	-0.69932	0.000217	0	0	0.461758	-0.000385	0	1.505309	0	0.965332	-0.000406	0	1.502874	0
0	-0.002194	-0.000009	1.218282	-2.234907	0.314357	0	0	-0.002193	-0.000009	0.624744	-1.64176	0.314748	0	0	-0.001812	-0.699364	0.000225	0	0	0.461843	-0.000399	0	1.505116	0	0.965411	-0.000421	0	1.502593	0
0	-0.002194	-0.000009	1.218158	-2.234939	0.314364	0	0	-0.002193	-0.000009	0.624614	-1.641801	0.31477	0	0	-0.001798	-0.699408	0.000233	0	0	0.461931	-0.000414	0	1.50492	0	0.965492	-0.000436	0	1.502305	0
0	-0.002194	-0.000009	1.21803	-2.234972	0.314372	0	0	-0.002193	-0.00001	0.624482	-1.641843	0.314791	0	0	-0.001784	-0.699454	0.000241	0	0	0.46202	-0.000428	0	1.504719	0	0.965574	-0.000451	0	1.502011	0
0	-0.002194	-0.00001	1.2179	-2.235006	0.314379	0	0	-0.002193	-0.00001	0.624346	-1.641886	0.314813	0	0	-0.00177	-0.6995	0.00025	0	0	0.462112	-0.000443	0	1.504514	0	0.965659	-0.000467	0	1.501711	0
0	-0.002194	-0.00001	1.217767	-2.23504	0.314387	0	0	-0.002193	-0.00001	0.624207	-1.64193	0.314836	0	0	-0.001755	-0.699548	0.000258	0	0	0.462205	-0.000458	0	1.504304	0	0.965745	-0.000482	0	1.501404	0
0	-0.002194	-0.00001	1.217631	-2.235075	0.314394	0	0	-0.002193	-0.000011	0.624066	-1.641974	0.314859	0	0	-0.001741	-0.699597	0.000267	0	0	0.4623	-0.000474	0	1.504089	0	0.965834	-0.000499	0	1.50109	0
0	-0.002194	-0.000011	1.217492	-2.235111	0.314402	0	0	-0.002193	-0.000011	0.623921	-1.64202	0.314883	0	0	-0.001725	-0.699646	0.000276	0	0	0.462398	-0.00049	0	1.50387	0	0.965924	-0.000515	0	1.50077	0
0	-0.002194	-0.000011	1.217351	-2.235148	0.31441	0	0	-0.002193	-0.000011	0.623773	-1.642067	0.314907	0	0	-0.00171	-0.699697	0.000285	0	0	0.462497	-0.000506	0	1.503647	0	0.966016	-0.000532	0	1.500443	0
0	-0.002194	-0.000011	1.217206	-2.235185	0.314419	0	0	-0.002193	-0.000012	0.623623	-1.642114	0.314931	0	0	-0.001694	-0.699749	0.000295	0	0	0.462599	-0.000522	0	1.503419	0	0.96611	-0.00055	0	1.500109	0
0	-0.002194	-0.000012	1.217059	-2.235223	0.314427	0	0	-0.002193	-0.000012	0.623469	-1.642163	0.314956	0	0	-0.001678	-0.699801	0.000304	0	0	0.462702	-0.000539	0	1.503186	0	0.966206	-0.000567	0	1.499769	0
0	-0.002194	-0.000012	1.216909	-2.235262	0.314436	0	0	-0.002193	-0.000012	0.623312	-1.642212	0.314982	0	0	-0.001662	-0.699855	0.000314	0	0	0.462808	-0.000556	0	1.502948	0	0.966303	-0.000585	0	1.499421	0
0	-0.002194	-0.000013	1.216755	-2.235302	0.314444	0	0	-0.002193	-0.000013	0.623152	-1.642262	0.315008	0	0	-0.001645	-0.69991	0.000324	0	0	0.462916	-0.000573	0	1.502706	0	0.966403	-0.000603	0	1.499067	0
0	-0.002194	-0.000013	1.216599	-2.235342	0.314453	0	0	-0.002193	-0.000013	0.622989	-1.642314	0.315035	0	0	-0.001628	-0.699966	0.000334	0	0	0.463026	-0.000591	0	1.502459	0	0.966505	-0.000622	0	1.498706	0
0	-0.002194	-0.000013	1.21644	-2.235383	0.314462	0	0	-0.002193	-0.000014	0.622823	-1.642366	0.315062	0	0	-0.00161	-0.700023	0.000344	0	0	0.463138	-0.000609	0	1.502207	0	0.966608	-0.000641	0	1.498338	0
0	-0.002194	-0.000014	1.216277	-2.235425	0.314472	0	0	-0.002193	-0.000014	0.622654	-1.642419	0.315089	0	0	-0.001593	-0.700081	0.000355	0	0	0.463252	-0.000627	0	1.501951	0	0.966714	-0.00066	0	1.497963	0
0	-0.002194	-0.000014	1.216112	-2.235467	0.314481	0	0	-0.002193	-0.000014	0.622482	-1.642473	0.315117	0	0	-0.001575	-0.70014	0.000365	0	0	0.463368	-0.000646	0	1.501689	0	0.966822	-0.000679	0	1.497581	0
0	-0.002194	-0.000015	1.215943	-2.235511	0.314491	0	0	-0.002193	-0.000015	0.622306	-1.642528	0.315146	0	0	-0.001557	-0.7002	0.000376	0	0	0.463487	-0.000665	0	1.501423	0	0.966931	-0.000699	0	1.497192	0
0	-0.002194	-0.000015	1.215772	-2.235555	0.3145	0	0	-0.002193	-0.000015	0.622127	-1.642585	0.315175	0	0	-0.001538	-0.700261	0.000387	0	0	0.463607	-0.000684	0	1.501152	0	0.967043	-0.000719	0	1.496796	0
0	-0.002194	-0.000015	1.215597	-2.2356	0.31451	0	0	-0.002193	-0.000016	0.621945	-1.642642	0.315204	0	0	-0.001519	-0.700324	0.000399	0	0	0.46373	-0.000704	0	1.500876	0	0.967157	-0.00074	0	1.496392	0
0	-0.002194	-0.000016	1.215419	-2.235646	0.314521	0	0	-0.002193	-0.000016	0.62176	-1.6427	0.315234	0	0	-0.0015	-0.700387	0.00041	0	0	0.463855	-0.000723	0	1.500595	0	0.967273	-0.000761	0	1.495981	0
0	-0.002194	-0.000016	1.215239	-2.235692	0.314531	0	0	-0.002193	-0.000017	0.621571	-1.642759	0.315265	0	0	-0.00148	-0.700452	0.000422	0	0	0.463982	-0.000744	0	1.500309	0	0.967391	-0.000782	0	1.495563	0
0	-0.002194	-0.000017	1.215055	-2.235739	0.314541	0	0	-0.002193	-0.000017	0.62138	-1.642819	0.315296	0	0	-0.00146	-0.700518	0.000433	0	0	0.464111	-0.000764	0	1.500018	0	0.967511	-0.000804	0	1.495138	0
0	-0.002194	-0.000017	1.214868	-2.235787	0.314552	0	0	-0.002193	-0.000018	0.621185	-1.64288	0.315328	0	0	-0.00144	-0.700585	0.000445	0	0	0.464243	-0.000785	0	1.499722	0	0.967633	-0.000825	0	1.494706	0
0	-0.002194	-0.000018	1.214677	-2.235836	0.314563	0	0	-0.002193	-0.000018	0.620986	-1.642942	0.31536	0	0	-0.00142	-0.700653	0.000458	0	0	0.464377	-0.000806	0	1.499421	0	0.967757	-0.000848	0	1.494266	0
0	-0.002194	-0.000018	1.214484	-2.235886	0.314574	-0.000001	0	-0.002193	-0.000019	0.620785	-1.643005	0.315393	0	0	-0.001399	-0.700722	0.00047	0	0	0.464513	-0.000828	0	1.499115	0	0.967883	-0.00087	0	1.493818	0
0	-0.002194	-0.000019	1.214287	-2.235936	0.314585	-0.000001	0	-0.002193	-0.000019	0.62058	-1.64307	0.315426	0	0	-0.001378	-0.700792	0.000483	0	0	0.464652	-0.00085	0	1.498803	0	0.968011	-0.000893	0	1.493363	0
0	-0.002194	-0.000019	1.214087	-2.235987	0.314596	-0.000001	0	-0.002193	-0.00002	0.620371	-1.643135	0.315459	0	0	-0.001356	-0.700863	0.000495	0	0	0.464792	-0.000872	0	1.498487	0	0.968142	-0.000916	0	1.492901	0
0	-0.002194	-0.00002	1.213884	-2.236039	0.314608	-0.000001	0	-0.002193	-0.00002	0.620159	-1.643201	0.315494	0	0	-0.001334	-0.700936	0.000508	0	0	0.464935	-0.000894	0	1.498165	0	0.968275	-0.00094	0	1.492431	0
0	-0.002194	-0.00002	1.213678	-2.236092	0.314619	-0.000001	0	-0.002193	-0.000021	0.619944	-1.643268	0.315528	0	0	-0.001312	-0.701009	0.000522	0	0	0.46508	-0.000917	0	1.497838	0	0.96841	-0.000964	0	1.491954	0
0	-0.002194	-0.000021	1.213468	-2.236146	0.314631	-0.000001	0	-0.002193	-0.000021	0.619726	-1.643336	0.315564	0	0	-0.00129	-0.701084	0.000535	0	0	0.465228	-0.00094	0	1.497506	0	0.968547	-0.000988	0	1.491469	0
0	-0.002194	-0.000021	1.213255	-2.2362	0.314643	-0.000001	0	-0.002193	-0.000022	0.619504	-1.643405	0.315599	0	0	-0.001267	-0.70116	0.000549	0	0	0.465378	-0.000963	0	1.497169	0	0.968686	-0.001012	0	1.490976	0
0	-0.002194	-0.000022	1.213039	-2.236255	0.314655	-0.000001	0	-0.002194	-0.000022	0.619279	-1.643476	0.315636	0	0	-0.001244	-0.701237	0.000562	0	0	0.46553	-0.000987	0	1.496826	0	0.968827	-0.001037	0	1.490476	0
0	-0.002194	-0.000023	1.212819	-2.236311	0.314668	-0.000001	0	-0.002194	-0.000023	0.61905	-1.643547	0.315673	0	0	-0.001221	-0.701316	0.000576	0	0	0.465685	-0.001011	0	1.496478	0	0.968971	-0.001062	0	1.489968	0
